time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:32:17.340351,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.437940,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.438480,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.438938,[],0,"(41341, -59, -61, -59, -62)"
2025/04/18/02:32:17.439513,[],0,"(41628, -42, -43, -46, -44)"
2025/04/18/02:32:17.440301,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.440623,[],0,"(41628, -48, -49, -51, -49)"
2025/04/18/02:32:17.440974,[],0,"(41628, -48, -49, -52, -50)"
2025/04/18/02:32:17.441432,[],0,"(41628, -47, -49, -52, -50)"
2025/04/18/02:32:17.441551,[],0,"(41628, -47, -49, -51, -50)"
2025/04/18/02:32:17.441566,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.441576,[],0,"(41628, -48, -49, -52, -50)"
2025/04/18/02:32:17.441599,[],0,"(41628, -48, -49, -51, -50)"
2025/04/18/02:32:17.537808,[],0,"(41628, -48, -49, -51, -50)"
2025/04/18/02:32:17.537920,[],0,"(41628, -48, -49, -52, -50)"
2025/04/18/02:32:17.538055,[],0,"(41341, -60, -63, -59, -62)"
2025/04/18/02:32:17.538266,[],0,"(41628, -48, -49, -52, -50)"
2025/04/18/02:32:17.538436,[],0,"(41628, -42, -43, -46, -44)"
2025/04/18/02:32:17.538543,[],0,"(41628, -48, -49, -52, -50)"
2025/04/18/02:32:17.539028,[],0,"(41628, -47, -49, -52, -50)"
2025/04/18/02:32:17.539181,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.539332,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.539439,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.539444,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.638066,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.639338,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.639509,[],0,"(41602, -73, -79, -78, -79)"
2025/04/18/02:32:17.639802,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.640135,[],0,"(41341, -60, -62, -59, -62)"
2025/04/18/02:32:17.640494,[],0,"(41628, -42, -43, -46, -44)"
2025/04/18/02:32:17.640804,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.641008,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.641294,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.641582,[],0,"(41628, -47, -49, -52, -50)"
2025/04/18/02:32:17.641819,[],0,"(41628, -45, -45, -48, -46)"
2025/04/18/02:32:17.642084,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.642235,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.642366,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.737848,[],0,"(41628, -47, -49, -51, -49)"
2025/04/18/02:32:17.737966,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.738102,[],0,"(41628, -47, -49, -52, -50)"
2025/04/18/02:32:17.738119,[],0,"(41341, -59, -62, -59, -62)"
2025/04/18/02:32:17.738263,[],0,"(41628, -42, -43, -46, -44)"
2025/04/18/02:32:17.738431,[],0,"(41628, -47, -49, -52, -50)"
2025/04/18/02:32:17.738581,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.738598,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.738644,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.738786,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.837791,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.838186,[],0,"(41628, -47, -50, -52, -49)"
2025/04/18/02:32:17.838657,[],0,"(41602, -80, -80, -80, -79)"
2025/04/18/02:32:17.839074,[],0,"(41341, -59, -62, -59, -62)"
2025/04/18/02:32:17.839473,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.840218,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.840347,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.840548,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.840710,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.840886,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.841103,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.841249,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.937553,[],0,"(41628, -47, -49, -52, -49)"
2025/04/18/02:32:17.937728,[],0,"(41628, -47, -50, -52, -49)"
2025/04/18/02:32:17.937892,[],0,"(41602, -78, -78, -77, -78)"
2025/04/18/02:32:17.938023,[],0,"(41628, -47, -50, -52, -49)"
2025/04/18/02:32:17.938034,[],0,"(41341, -60, -63, -59, -62)"
2025/04/18/02:32:17.938173,[],0,"(41628, -42, -43, -46, -43)"
2025/04/18/02:32:17.938290,[],0,"(41628, -47, -50, -52, -49)"
2025/04/18/02:32:17.938299,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:17.938486,[],0,"(41628, -48, -50, -53, -49)"
2025/04/18/02:32:17.938496,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:17.938566,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:17.938643,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:18.037489,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:18.037970,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:18.038105,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:18.038113,[],0,"(41341, -60, -62, -60, -62)"
2025/04/18/02:32:18.038218,[],0,"(41628, -42, -44, -47, -43)"
2025/04/18/02:32:18.038226,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:18.038349,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:18.038359,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:18.038387,[],0,"(41628, -47, -50, -53, -49)"
2025/04/18/02:32:18.038398,[],0,"(41628, -47, -51, -53, -49)"
2025/04/18/02:32:18.038504,[],0,"(41628, -47, -51, -54, -49)"
2025/04/18/02:32:18.137636,[],0,"(41628, -47, -51, -53, -49)"
2025/04/18/02:32:18.137817,[],0,"(41602, -78, -78, -77, -78)"
2025/04/18/02:32:18.137830,[],0,"(41628, -47, -51, -54, -49)"
2025/04/18/02:32:18.137837,[],0,"(41341, -60, -62, -59, -63)"
2025/04/18/02:32:18.138145,[],0,"(41628, -42, -44, -47, -43)"
2025/04/18/02:32:18.138275,[],0,"(41628, -47, -51, -53, -49)"
2025/04/18/02:32:18.138285,[],0,"(41628, -47, -50, -53, -48)"
2025/04/18/02:32:18.138291,[],0,"(41628, -47, -51, -53, -49)"
2025/04/18/02:32:18.138298,[],0,"(41341, -65, -69, -64, -67)"
2025/04/18/02:32:18.138439,[],0,"(41628, -47, -51, -54, -49)"
2025/04/18/02:32:18.138447,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.138460,[],0,"(41628, -47, -51, -54, -49)"
2025/04/18/02:32:18.237833,[],0,"(41602, -78, -78, -75, -77)"
2025/04/18/02:32:18.238265,[],0,"(41628, -47, -51, -54, -49)"
2025/04/18/02:32:18.239005,[],0,"(41341, -59, -62, -59, -62)"
2025/04/18/02:32:18.239269,[],0,"(41628, -42, -45, -47, -43)"
2025/04/18/02:32:18.240186,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.240324,[],0,"(41628, -47, -51, -54, -49)"
2025/04/18/02:32:18.240513,[],0,"(41628, -44, -47, -50, -46)"
2025/04/18/02:32:18.240781,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.241045,[],0,"(41628, -47, -51, -54, -49)"
2025/04/18/02:32:18.241360,[],0,"(41628, -47, -51, -54, -49)"
2025/04/18/02:32:18.241564,[],0,"(41628, -47, -51, -54, -49)"
2025/04/18/02:32:18.241584,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.337810,[],0,"(41628, -47, -51, -54, -49)"
2025/04/18/02:32:18.338397,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.338571,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.338751,[],0,"(41602, -76, -78, -78, -76)"
2025/04/18/02:32:18.340233,[],0,"(41341, -59, -62, -59, -62)"
2025/04/18/02:32:18.340494,[],0,"(41628, -42, -45, -47, -43)"
2025/04/18/02:32:18.341031,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.341143,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.341151,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.341287,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.341297,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.437773,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.437950,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.438270,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.438422,[],0,"(41602, -76, -78, -74, -76)"
2025/04/18/02:32:18.438565,[],0,"(41341, -59, -62, -59, -62)"
2025/04/18/02:32:18.438898,[],0,"(41628, -41, -44, -47, -42)"
2025/04/18/02:32:18.439095,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.439109,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.439116,[],0,"(41628, -46, -50, -54, -48)"
2025/04/18/02:32:18.439123,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.439158,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.537986,[],0,"(41628, -46, -51, -54, -48)"
2025/04/18/02:32:18.538520,[],0,"(41628, -47, -51, -54, -48)"
2025/04/18/02:32:18.538831,[],0,"(41628, -47, -51, -55, -49)"
2025/04/18/02:32:18.539229,[],0,"(41341, -59, -62, -58, -62)"
2025/04/18/02:32:18.539512,[],0,"(41628, -41, -44, -48, -43)"
2025/04/18/02:32:18.540551,[],0,"(41628, -47, -51, -55, -49)"
2025/04/18/02:32:18.540711,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.540880,[],0,"(41628, -47, -50, -55, -49)"
2025/04/18/02:32:18.541013,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.541018,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.541021,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.638040,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.638216,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.638227,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.638262,[],0,"(41602, -77, -79, -77, -79)"
2025/04/18/02:32:18.638589,[],0,"(41341, -59, -62, -58, -62)"
2025/04/18/02:32:18.638741,[],0,"(41628, -41, -44, -47, -43)"
2025/04/18/02:32:18.638758,[],0,"(41628, -46, -50, -54, -48)"
2025/04/18/02:32:18.638923,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.639119,[],0,"(41628, -46, -50, -54, -48)"
2025/04/18/02:32:18.639132,[],0,"(41628, -46, -50, -54, -48)"
2025/04/18/02:32:18.639346,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.639387,[],0,"(41628, -44, -46, -50, -45)"
2025/04/18/02:32:18.639535,[],0,"(41628, -46, -50, -54, -48)"
2025/04/18/02:32:18.737991,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.738199,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.738214,[],0,"(41341, -59, -61, -58, -62)"
2025/04/18/02:32:18.738235,[],0,"(41628, -46, -50, -54, -48)"
2025/04/18/02:32:18.738368,[],0,"(41628, -41, -43, -47, -43)"
2025/04/18/02:32:18.738377,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.738391,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.738544,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.738558,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.738572,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.738688,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.837761,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.838426,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.838593,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.838767,[],0,"(41602, -76, -78, -75, -76)"
2025/04/18/02:32:18.838786,[],0,"(41341, -60, -63, -59, -63)"
2025/04/18/02:32:18.838944,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.838957,[],0,"(41628, -41, -43, -47, -43)"
2025/04/18/02:32:18.839093,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.839104,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.839110,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.839232,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.839248,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.938711,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.939010,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.939252,[],0,"(41602, -77, -79, -76, -77)"
2025/04/18/02:32:18.939262,[],0,"(41341, -59, -62, -58, -62)"
2025/04/18/02:32:18.939587,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.939961,[],0,"(41628, -42, -43, -47, -43)"
2025/04/18/02:32:18.940373,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.940502,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.940531,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.940545,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:18.940644,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:18.940656,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:19.037657,[],0,"(41628, -47, -50, -54, -49)"
2025/04/18/02:32:19.037859,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.038163,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.038305,[],0,"(41602, -77, -78, -77, -80)"
2025/04/18/02:32:19.038525,[],0,"(41341, -59, -62, -58, -61)"
2025/04/18/02:32:19.038648,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.038671,[],0,"(41628, -42, -43, -47, -43)"
2025/04/18/02:32:19.038763,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.038770,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.038903,[],0,"(41628, -48, -50, -54, -48)"
2025/04/18/02:32:19.038992,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.039089,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.039257,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.137617,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.137899,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.138536,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.138654,[],0,"(41628, -42, -43, -47, -43)"
2025/04/18/02:32:19.138688,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.138816,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.138825,[],0,"(41341, -64, -69, -64, -67)"
2025/04/18/02:32:19.138831,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.138843,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.238375,[],0,"(41628, -47, -50, -53, -48)"
2025/04/18/02:32:19.238490,[],0,"(41628, -47, -50, -53, -48)"
2025/04/18/02:32:19.238505,[],0,"(41602, -78, -79, -77, -77)"
2025/04/18/02:32:19.238513,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.238523,[],0,"(41341, -60, -62, -60, -63)"
2025/04/18/02:32:19.238575,[],0,"(41628, -42, -44, -47, -42)"
2025/04/18/02:32:19.238708,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.238715,[],0,"(41628, -45, -46, -49, -45)"
2025/04/18/02:32:19.238730,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.238745,[],0,"(41628, -48, -50, -54, -48)"
2025/04/18/02:32:19.238837,[],0,"(41628, -47, -50, -54, -48)"
2025/04/18/02:32:19.238977,[],0,"(41628, -48, -50, -53, -48)"
2025/04/18/02:32:19.337951,[],0,"(41628, -48, -50, -54, -48)"
2025/04/18/02:32:19.338589,[],0,"(41628, -48, -50, -53, -48)"
2025/04/18/02:32:19.339119,[],0,"(41628, -48, -50, -53, -48)"
2025/04/18/02:32:19.339943,[],0,"(41602, -78, -78, -77, -79)"
2025/04/18/02:32:19.340111,[],0,"(41628, -48, -50, -54, -48)"
2025/04/18/02:32:19.340288,[],0,"(41341, -59, -61, -58, -62)"
2025/04/18/02:32:19.340452,[],0,"(41628, -42, -43, -47, -42)"
2025/04/18/02:32:19.340569,[],0,"(41628, -48, -50, -53, -48)"
2025/04/18/02:32:19.340849,[],0,"(41628, -48, -50, -53, -48)"
2025/04/18/02:32:19.341078,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.341209,[],0,"(41628, -48, -50, -53, -48)"
2025/04/18/02:32:19.341215,[],0,"(41628, -48, -50, -53, -48)"
2025/04/18/02:32:19.437869,[],0,"(41628, -48, -50, -53, -48)"
2025/04/18/02:32:19.438432,[],0,"(41628, -48, -50, -53, -48)"
2025/04/18/02:32:19.438681,[],0,"(41628, -48, -50, -53, -48)"
2025/04/18/02:32:19.439167,[],0,"(41602, -79, -79, -78, -80)"
2025/04/18/02:32:19.439331,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.439467,[],0,"(41341, -59, -62, -58, -62)"
2025/04/18/02:32:19.439565,[],0,"(41628, -42, -44, -47, -42)"
2025/04/18/02:32:19.439574,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.439615,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.439778,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.439825,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.537605,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.537829,[],0,"(41602, -77, -76, -74, -74)"
2025/04/18/02:32:19.538055,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.538159,[],0,"(41341, -59, -62, -58, -62)"
2025/04/18/02:32:19.538352,[],0,"(41628, -42, -43, -46, -42)"
2025/04/18/02:32:19.538363,[],0,"(41628, -48, -49, -52, -47)"
2025/04/18/02:32:19.538496,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.538505,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.538514,[],0,"(41628, -48, -49, -53, -47)"
2025/04/18/02:32:19.538519,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.538665,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.637565,[],0,"(41628, -49, -49, -53, -48)"
2025/04/18/02:32:19.637784,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.637796,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.637920,[],0,"(41602, -79, -76, -78, -76)"
2025/04/18/02:32:19.637931,[],0,"(41341, -59, -62, -58, -62)"
2025/04/18/02:32:19.638085,[],0,"(41628, -43, -43, -47, -42)"
2025/04/18/02:32:19.638102,[],0,"(41628, -48, -49, -53, -48)"
2025/04/18/02:32:19.638115,[],0,"(41628, -48, -48, -53, -48)"
2025/04/18/02:32:19.638124,[],0,"(41628, -48, -48, -53, -48)"
2025/04/18/02:32:19.638285,[],0,"(41628, -48, -48, -53, -48)"
2025/04/18/02:32:19.638296,[],0,"(41628, -48, -48, -52, -47)"
2025/04/18/02:32:19.638303,[],0,"(41628, -49, -49, -53, -48)"
2025/04/18/02:32:19.737667,[],0,"(41628, -49, -48, -53, -48)"
2025/04/18/02:32:19.737895,[],0,"(41628, -49, -49, -53, -48)"
2025/04/18/02:32:19.738011,[],0,"(41628, -49, -49, -53, -48)"
2025/04/18/02:32:19.738176,[],0,"(41628, -49, -48, -52, -48)"
2025/04/18/02:32:19.738332,[],0,"(41602, -77, -78, -77, -78)"
2025/04/18/02:32:19.738358,[],0,"(41341, -59, -62, -58, -61)"
2025/04/18/02:32:19.738503,[],0,"(41628, -43, -43, -46, -42)"
2025/04/18/02:32:19.738517,[],0,"(41628, -48, -48, -52, -47)"
2025/04/18/02:32:19.738541,[],0,"(41628, -49, -48, -53, -48)"
2025/04/18/02:32:19.738553,[],0,"(41628, -49, -48, -52, -48)"
2025/04/18/02:32:19.738699,[],0,"(41628, -49, -48, -52, -48)"
2025/04/18/02:32:19.738710,[],0,"(41628, -49, -48, -52, -48)"
2025/04/18/02:32:19.837681,[],0,"(41628, -49, -48, -52, -48)"
2025/04/18/02:32:19.837922,[],0,"(41628, -49, -48, -52, -48)"
2025/04/18/02:32:19.838080,[],0,"(41628, -49, -48, -52, -48)"
2025/04/18/02:32:19.838225,[],0,"(41628, -49, -48, -52, -48)"
2025/04/18/02:32:19.838379,[],0,"(41341, -59, -61, -58, -61)"
2025/04/18/02:32:19.838387,[],0,"(41628, -44, -43, -46, -42)"
2025/04/18/02:32:19.838516,[],0,"(41628, -49, -48, -52, -47)"
2025/04/18/02:32:19.838526,[],0,"(41628, -49, -48, -52, -48)"
2025/04/18/02:32:19.838667,[],0,"(41628, -49, -48, -52, -48)"
2025/04/18/02:32:19.838681,[],0,"(41628, -50, -48, -52, -48)"
2025/04/18/02:32:19.838897,[],0,"(41628, -50, -48, -52, -48)"
2025/04/18/02:32:19.838904,[],0,"(41628, -50, -48, -52, -48)"
2025/04/18/02:32:19.937550,[],0,"(41628, -50, -48, -52, -48)"
2025/04/18/02:32:19.937754,[],0,"(41628, -50, -49, -52, -48)"
2025/04/18/02:32:19.937913,[],0,"(41602, -77, -79, -78, -78)"
2025/04/18/02:32:19.938030,[],0,"(41341, -59, -62, -58, -61)"
2025/04/18/02:32:19.938046,[],0,"(41628, -45, -43, -46, -43)"
2025/04/18/02:32:19.938156,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:19.938167,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:19.938280,[],0,"(41628, -51, -49, -52, -48)"
2025/04/18/02:32:19.938291,[],0,"(41628, -51, -49, -52, -48)"
2025/04/18/02:32:20.037505,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:20.037693,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:20.037895,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:20.038034,[],0,"(41602, -79, -79, -79, -81)"
2025/04/18/02:32:20.038043,[],0,"(41341, -59, -61, -58, -61)"
2025/04/18/02:32:20.038058,[],0,"(41628, -45, -43, -45, -43)"
2025/04/18/02:32:20.038152,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.038287,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:20.038296,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:20.038429,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.038434,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:20.137531,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.137711,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:20.137850,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:20.137988,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.138125,[],0,"(41602, -79, -80, -78, -80)"
2025/04/18/02:32:20.138145,[],0,"(41341, -59, -62, -58, -61)"
2025/04/18/02:32:20.138173,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.138228,[],0,"(41628, -45, -43, -46, -42)"
2025/04/18/02:32:20.138242,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.138350,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.138357,[],0,"(41341, -64, -68, -64, -67)"
2025/04/18/02:32:20.138454,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:20.138480,[],0,"(41628, -51, -48, -52, -48)"
2025/04/18/02:32:20.138486,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.237693,[],0,"(41628, -52, -48, -51, -48)"
2025/04/18/02:32:20.237875,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.237993,[],0,"(41628, -52, -48, -52, -48)"
2025/04/18/02:32:20.238136,[],0,"(41628, -52, -48, -51, -48)"
2025/04/18/02:32:20.238284,[],0,"(41602, -77, -76, -79, -78)"
2025/04/18/02:32:20.238300,[],0,"(41341, -59, -62, -59, -62)"
2025/04/18/02:32:20.238313,[],0,"(41628, -52, -48, -51, -48)"
2025/04/18/02:32:20.238320,[],0,"(41628, -45, -42, -46, -42)"
2025/04/18/02:32:20.238429,[],0,"(41628, -46, -44, -46, -43)"
2025/04/18/02:32:20.238437,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.238626,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.238638,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.238645,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.337566,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.337727,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.337836,[],0,"(41341, -59, -62, -58, -61)"
2025/04/18/02:32:20.337997,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.338102,[],0,"(41628, -44, -42, -46, -42)"
2025/04/18/02:32:20.338116,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.338146,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.437490,[],0,"(41628, -51, -48, -51, -48)"
2025/04/18/02:32:20.437600,[],0,"(41628, -50, -48, -51, -48)"
2025/04/18/02:32:20.437698,[],0,"(41628, -50, -48, -51, -48)"
2025/04/18/02:32:20.437711,[],0,"(41602, -81, -78, -78, -81)"
2025/04/18/02:32:20.437728,[],0,"(41341, -60, -62, -59, -63)"
2025/04/18/02:32:20.437821,[],0,"(41628, -50, -48, -51, -47)"
2025/04/18/02:32:20.437849,[],0,"(41628, -45, -42, -45, -42)"
2025/04/18/02:32:20.437856,[],0,"(41628, -50, -48, -51, -47)"
2025/04/18/02:32:20.437887,[],0,"(41628, -50, -48, -51, -47)"
2025/04/18/02:32:20.437997,[],0,"(41628, -50, -48, -51, -47)"
2025/04/18/02:32:20.438013,[],0,"(41628, -50, -48, -51, -47)"
2025/04/18/02:32:20.438024,[],0,"(41628, -50, -48, -51, -47)"
