time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:32:50.388508,[],0,"(41602, 0, 370, 41341, 0, 370, 41628, 0, 370)"
2025/04/18/02:32:50.487336,[],0,"(41602, 0, 470, 41341, 0, 470, 41628, 0, 470)"
2025/04/18/02:32:50.587755,[],0,"(41602, 0, 570, 41341, 0, 570, 41628, 0, 570)"
2025/04/18/02:32:50.683733,[],0,"(41602, 0, 670, 41341, 0, 670, 41628, 0, 670)"
2025/04/18/02:32:50.784934,[],0,"(41602, 0, 770, 41341, 0, 770, 41628, 0, 770)"
2025/04/18/02:32:50.884096,[],0,"(41602, 0, 870, 41341, 0, 870, 41628, 0, 870)"
2025/04/18/02:32:50.987385,[],0,"(41602, 0, 970, 41341, 0, 970, 41628, 0, 970)"
2025/04/18/02:32:51.084547,[],0,"(41602, 0, 70, 41341, 0, 20, 41628, 0, 70)"
2025/04/18/02:32:51.186229,[],0,"(41602, 0, 170, 41341, 0, 120, 41628, 0, 170)"
2025/04/18/02:32:51.283564,[],0,"(41602, 0, 270, 41341, 0, 220, 41628, 0, 270)"
2025/04/18/02:32:51.383286,[],0,"(41602, 0, 370, 41341, 0, 320, 41628, 0, 370)"
2025/04/18/02:32:51.483499,[],0,"(41602, 0, 470, 41341, 0, 420, 41628, 0, 470)"
2025/04/18/02:32:51.583554,[],0,"(41602, 0, 570, 41341, 0, 520, 41628, 0, 570)"
2025/04/18/02:32:51.683656,[],0,"(41602, 0, 30, 41341, 0, 620, 41628, 0, 670)"
2025/04/18/02:32:51.783627,[],0,"(41602, 0, 130, 41341, 0, 720, 41628, 0, 770)"
2025/04/18/02:32:51.898695,[],0,"(41602, 0, 250, 41341, 0, 840, 41628, 0, 890)"
2025/04/18/02:32:51.983235,[],0,"(41602, 0, 330, 41341, 0, 920, 41628, 0, 970)"
2025/04/18/02:32:52.083080,[],0,"(41602, 0, 70, 41341, 0, 70, 41628, 0, 70)"
2025/04/18/02:32:52.183846,[],0,"(41602, 0, 170, 41341, 0, 170, 41628, 0, 170)"
2025/04/18/02:32:52.283582,[],0,"(41602, 0, 270, 41341, 0, 270, 41628, 0, 270)"
2025/04/18/02:32:52.383116,[],0,"(41602, 0, 90, 41341, 0, 90, 41628, 0, 90)"
2025/04/18/02:32:52.483180,[],0,"(41602, 0, 190, 41341, 0, 190, 41628, 0, 190)"
2025/04/18/02:32:52.584896,[],0,"(41602, 0, 290, 41341, 0, 290, 41628, 0, 290)"
2025/04/18/02:32:52.684100,[],0,"(41602, 0, 390, 41341, 0, 390, 41628, 0, 390)"
2025/04/18/02:32:52.783921,[],0,"(41602, 0, 490, 41341, 0, 490, 41628, 0, 490)"
2025/04/18/02:32:52.883212,[],0,"(41602, 0, 590, 41341, 0, 590, 41628, 0, 590)"
2025/04/18/02:32:52.985745,[],0,"(41602, 0, 690, 41341, 0, 690, 41628, 0, 690)"
2025/04/18/02:32:53.083278,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 0, 40)"
2025/04/18/02:32:53.184150,[],0,"(41602, 0, 140, 41341, 0, 140, 41628, 0, 140)"
2025/04/18/02:32:53.284839,[],0,"(41602, 0, 240, 41341, 0, 240, 41628, 0, 240)"
2025/04/18/02:32:53.387995,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 0, 340)"
2025/04/18/02:32:53.490337,[],0,"(41602, 0, 450, 41341, 0, 450, 41628, 0, 450)"
2025/04/18/02:32:53.588330,[],0,"(41602, 0, 540, 41341, 0, 540, 41628, 0, 540)"
2025/04/18/02:32:53.688025,[],0,"(41602, 0, 640, 41341, 0, 640, 41628, 0, 640)"
2025/04/18/02:32:53.783642,[],0,"(41602, 0, 740, 41341, 0, 740, 41628, 0, 740)"
2025/04/18/02:32:53.883566,[],0,"(41602, 0, 840, 41341, 0, 840, 41628, 0, 840)"
2025/04/18/02:32:53.994048,[],0,"(41602, 0, 950, 41341, 0, 950, 41628, 0, 950)"
2025/04/18/02:32:54.085505,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 0, 40)"
2025/04/18/02:32:54.183562,[],0,"(41602, 0, 140, 41341, 0, 140, 41628, 0, 140)"
2025/04/18/02:32:54.283453,[],0,"(41602, 0, 240, 41341, 0, 240, 41628, 0, 240)"
2025/04/18/02:32:54.383348,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 0, 340)"
2025/04/18/02:32:54.483592,[],0,"(41602, 0, 440, 41341, 0, 440, 41628, 0, 440)"
2025/04/18/02:32:54.583272,[],0,"(41602, 0, 540, 41341, 0, 540, 41628, 0, 540)"
2025/04/18/02:32:54.683462,[],0,"(41602, 0, 640, 41341, 0, 640, 41628, 0, 640)"
2025/04/18/02:32:54.783553,[],0,"(41602, 0, 740, 41341, 0, 740, 41628, 0, 740)"
2025/04/18/02:32:54.883559,[],0,"(41602, 0, 840, 41341, 0, 840, 41628, 0, 840)"
2025/04/18/02:32:54.990064,[],0,"(41602, 0, 950, 41341, 0, 950, 41628, 0, 950)"
2025/04/18/02:32:55.083991,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 0, 40)"
2025/04/18/02:32:55.183905,[],0,"(41602, 0, 140, 41341, 0, 140, 41628, 0, 140)"
2025/04/18/02:32:55.284122,[],0,"(41602, 0, 240, 41341, 0, 240, 41628, 0, 240)"
2025/04/18/02:32:55.384040,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 0, 340)"
2025/04/18/02:32:55.484153,[],0,"(41602, 0, 440, 41341, 0, 440, 41628, 0, 440)"
2025/04/18/02:32:55.585721,[],0,"(41602, 0, 540, 41341, 0, 540, 41628, 0, 540)"
2025/04/18/02:32:55.684203,[],0,"(41602, 0, 640, 41341, 0, 640, 41628, 0, 640)"
2025/04/18/02:32:55.788375,[],0,"(41602, 0, 740, 41341, 0, 740, 41628, 0, 740)"
2025/04/18/02:32:55.884081,[],0,"(41602, 0, 840, 41341, 0, 840, 41628, 0, 840)"
2025/04/18/02:32:55.984093,[],0,"(41602, 0, 940, 41341, 0, 940, 41628, 0, 940)"
2025/04/18/02:32:56.086184,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:32:56.183757,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:32:56.284180,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:32:56.389874,[],0,"(41602, 0, 320, 41341, 0, 320, 41628, 0, 320)"
2025/04/18/02:32:56.484839,[],0,"(41602, 0, 410, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:32:56.583750,[],0,"(41602, 0, 510, 41341, 0, 510, 41628, 0, 510)"
2025/04/18/02:32:56.686982,[],0,"(41602, 0, 20, 41341, 0, 610, 41628, 0, 610)"
2025/04/18/02:32:56.787123,[],0,"(41602, 0, 120, 41341, 0, 710, 41628, 0, 710)"
2025/04/18/02:32:56.887180,[],0,"(41602, 0, 220, 41341, 0, 810, 41628, 0, 810)"
2025/04/18/02:32:56.986247,[],0,"(41602, 0, 320, 41341, 0, 910, 41628, 0, 910)"
2025/04/18/02:32:57.096681,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:32:57.184123,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:32:57.284202,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:32:57.389164,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:32:57.484082,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:32:57.585659,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:32:57.684118,[],0,"(41602, 0, 30, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:32:57.783089,[],0,"(41602, 0, 130, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:32:57.883725,[],0,"(41602, 0, 230, 41341, 0, 510, 41628, 0, 510)"
2025/04/18/02:32:57.984142,[],0,"(41602, 0, 330, 41341, 0, 610, 41628, 0, 610)"
2025/04/18/02:32:58.083733,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:32:58.184361,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:32:58.283470,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:32:58.384154,[],0,"(41602, 0, 310, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:32:58.483561,[],0,"(41602, 0, 50, 41341, 0, 50, 41628, 0, 50)"
2025/04/18/02:32:58.583779,[],0,"(41602, 0, 150, 41341, 0, 150, 41628, 0, 150)"
2025/04/18/02:32:58.683882,[],0,"(41602, 0, 250, 41341, 0, 250, 41628, 0, 250)"
2025/04/18/02:32:58.783508,[],0,"(41602, 0, 350, 41341, 0, 350, 41628, 0, 350)"
2025/04/18/02:32:58.884387,[],0,"(41602, 0, 450, 41341, 0, 450, 41628, 0, 450)"
2025/04/18/02:32:58.984523,[],0,"(41602, 0, 550, 41341, 0, 550, 41628, 0, 550)"
2025/04/18/02:32:59.088630,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:32:59.204015,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:32:59.284548,[],0,"(41602, 0, 200, 41341, 0, 200, 41628, 0, 200)"
2025/04/18/02:32:59.388602,[],0,"(41602, 0, 310, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:32:59.485061,[],0,"(41602, 0, 400, 41341, 0, 400, 41628, 0, 400)"
2025/04/18/02:32:59.584618,[],0,"(41602, 0, 500, 41341, 0, 500, 41628, 0, 500)"
2025/04/18/02:32:59.686489,[],0,"(41602, 0, 600, 41341, 0, 600, 41628, 0, 600)"
2025/04/18/02:32:59.786914,[],0,"(41602, 0, 700, 41341, 0, 700, 41628, 0, 700)"
2025/04/18/02:32:59.887600,[],0,"(41602, 0, 810, 41341, 0, 810, 41628, 0, 810)"
2025/04/18/02:32:59.984222,[],0,"(41602, 0, 900, 41341, 0, 900, 41628, 0, 900)"
2025/04/18/02:33:00.087167,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:33:00.189099,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:33:00.289468,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:33:00.388244,[],0,"(41602, 0, 300, 41341, 0, 300, 41628, 0, 300)"
2025/04/18/02:33:00.488711,[],0,"(41602, 0, 400, 41341, 0, 400, 41628, 0, 400)"
2025/04/18/02:33:00.587952,[],0,"(41602, 0, 500, 41341, 0, 500, 41628, 0, 500)"
2025/04/18/02:33:00.688469,[],0,"(41602, 0, 610, 41341, 0, 610, 41628, 0, 610)"
2025/04/18/02:33:00.785223,[],0,"(41602, 0, 700, 41341, 0, 700, 41628, 0, 700)"
2025/04/18/02:33:00.884650,[],0,"(41602, 0, 800, 41341, 0, 800, 41628, 0, 800)"
2025/04/18/02:33:00.984450,[],0,"(41602, 0, 900, 41341, 0, 900, 41628, 0, 900)"
2025/04/18/02:33:01.086309,[],0,"(41602, 0, 0, 41341, 0, 1000, 41628, 0, 1000)"
2025/04/18/02:33:01.183728,[],0,"(41602, 0, 100, 41341, 0, 100, 41628, 0, 90)"
2025/04/18/02:33:01.286311,[],0,"(41602, 0, 200, 41341, 0, 200, 41628, 0, 190)"
2025/04/18/02:33:01.384644,[],0,"(41602, 0, 300, 41341, 0, 300, 41628, 0, 290)"
2025/04/18/02:33:01.483559,[],0,"(41602, 0, 400, 41341, 0, 400, 41628, 0, 390)"
2025/04/18/02:33:01.583362,[],0,"(41602, 0, 500, 41341, 0, 500, 41628, 0, 490)"
2025/04/18/02:33:01.686197,[],0,"(41602, 0, 600, 41341, 0, 600, 41628, 0, 590)"
2025/04/18/02:33:01.783519,[],0,"(41602, 0, 700, 41341, 0, 700, 41628, 0, 690)"
2025/04/18/02:33:01.883827,[],0,"(41602, 0, 800, 41341, 0, 800, 41628, 0, 790)"
2025/04/18/02:33:01.983348,[],0,"(41602, 0, 900, 41341, 0, 900, 41628, 0, 890)"
2025/04/18/02:33:02.085262,[],0,"(41602, 0, 1000, 41341, 0, 1000, 41628, 0, 990)"
2025/04/18/02:33:02.183472,[],0,"(41602, 0, 50, 41341, 0, 50, 41628, 0, 40)"
2025/04/18/02:33:02.284623,[],0,"(41602, 0, 150, 41341, 0, 150, 41628, 0, 140)"
2025/04/18/02:33:02.387189,[],0,"(41602, 0, 260, 41341, 0, 260, 41628, 0, 250)"
2025/04/18/02:33:02.483378,[],0,"(41602, 0, 30, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:33:02.587004,[],0,"(41602, 0, 130, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:33:02.685014,[],0,"(41602, 0, 230, 41341, 0, 220, 41628, 0, 220)"
2025/04/18/02:33:02.784411,[],0,"(41602, 0, 330, 41341, 0, 320, 41628, 0, 320)"
2025/04/18/02:33:02.884542,[],0,"(41602, 0, 430, 41341, 0, 420, 41628, 0, 420)"
2025/04/18/02:33:02.987067,[],0,"(41602, 0, 530, 41341, 0, 520, 41628, 0, 520)"
2025/04/18/02:33:03.084587,[],0,"(41602, 0, 630, 41341, 0, 620, 41628, 0, 620)"
2025/04/18/02:33:03.184678,[],0,"(41602, 0, 50, 41341, 0, 50, 41628, 0, 50)"
2025/04/18/02:33:03.284935,[],0,"(41602, 0, 150, 41341, 0, 150, 41628, 0, 150)"
2025/04/18/02:33:03.384406,[],0,"(41602, 0, 250, 41341, 0, 250, 41628, 0, 250)"
2025/04/18/02:33:03.484013,[],0,"(41602, 0, 350, 41341, 0, 350, 41628, 0, 350)"
2025/04/18/02:33:03.584054,[],0,"(41602, 0, 450, 41341, 0, 450, 41628, 0, 450)"
2025/04/18/02:33:03.684010,[],0,"(41602, 0, 550, 41341, 0, 550, 41628, 0, 550)"
2025/04/18/02:33:03.787434,[],0,"(41602, 0, 650, 41341, 0, 650, 41628, 0, 650)"
2025/04/18/02:33:03.888369,[],0,"(41602, 0, 760, 41341, 0, 760, 41628, 0, 760)"
2025/04/18/02:33:03.984649,[],0,"(41602, 0, 850, 41341, 0, 850, 41628, 0, 850)"
2025/04/18/02:33:04.084086,[],0,"(41602, 0, 950, 41341, 0, 950, 41628, 0, 950)"
2025/04/18/02:33:04.187462,[],0,"(41602, 0, 50, 41341, 0, 40, 41628, 0, 40)"
2025/04/18/02:33:04.285708,[],0,"(41602, 0, 150, 41341, 0, 140, 41628, 0, 140)"
2025/04/18/02:33:04.393684,[],0,"(41602, 0, 260, 41341, 0, 250, 41628, 0, 250)"
2025/04/18/02:33:04.487235,[],0,"(41602, 0, 350, 41341, 0, 340, 41628, 0, 340)"
2025/04/18/02:33:04.587557,[],0,"(41602, 0, 450, 41341, 0, 440, 41628, 0, 440)"
2025/04/18/02:33:04.683919,[],0,"(41602, 0, 550, 41341, 0, 540, 41628, 0, 540)"
2025/04/18/02:33:04.785804,[],0,"(41602, 0, 650, 41341, 0, 640, 41628, 0, 640)"
2025/04/18/02:33:04.885881,[],0,"(41602, 0, 750, 41341, 0, 740, 41628, 0, 740)"
2025/04/18/02:33:04.984447,[],0,"(41602, 0, 850, 41341, 0, 840, 41628, 0, 840)"
2025/04/18/02:33:05.083615,[],0,"(41602, 0, 950, 41341, 0, 940, 41628, 0, 940)"
2025/04/18/02:33:05.184338,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:33:05.283685,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:33:05.384936,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:33:05.483780,[],0,"(41602, 0, 310, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:33:05.583935,[],0,"(41602, 0, 410, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:33:05.684324,[],0,"(41602, 0, 510, 41341, 0, 510, 41628, 0, 510)"
2025/04/18/02:33:05.786045,[],0,"(41602, 0, 610, 41341, 0, 610, 41628, 0, 610)"
2025/04/18/02:33:05.884808,[],0,"(41602, 0, 710, 41341, 0, 710, 41628, 0, 710)"
2025/04/18/02:33:05.983968,[],0,"(41602, 0, 810, 41341, 0, 810, 41628, 0, 810)"
2025/04/18/02:33:06.083959,[],0,"(41602, 0, 910, 41341, 0, 910, 41628, 0, 910)"
2025/04/18/02:33:06.193838,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:33:06.288545,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:33:06.389144,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 0, 220)"
2025/04/18/02:33:06.485026,[],0,"(41602, 0, 310, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:33:06.587820,[],0,"(41602, 0, 410, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:33:06.688031,[],0,"(41602, 0, 510, 41341, 0, 510, 41628, 0, 510)"
2025/04/18/02:33:06.788724,[],0,"(41602, 0, 610, 41341, 0, 610, 41628, 0, 610)"
2025/04/18/02:33:06.884403,[],0,"(41602, 0, 710, 41341, 0, 710, 41628, 0, 710)"
2025/04/18/02:33:06.983813,[],0,"(41602, 0, 810, 41341, 0, 810, 41628, 0, 810)"
2025/04/18/02:33:07.083685,[],0,"(41602, 0, 910, 41341, 0, 910, 41628, 0, 910)"
2025/04/18/02:33:07.184227,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:33:07.284810,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:33:07.391097,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 0, 220)"
2025/04/18/02:33:07.492022,[],0,"(41602, 0, 320, 41341, 0, 320, 41628, 0, 320)"
2025/04/18/02:33:07.588102,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 0, 40)"
2025/04/18/02:33:07.684563,[],0,"(41602, 0, 140, 41341, 0, 140, 41628, 0, 140)"
2025/04/18/02:33:07.784522,[],0,"(41602, 0, 240, 41341, 0, 240, 41628, 0, 240)"
2025/04/18/02:33:07.884684,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 0, 340)"
2025/04/18/02:33:07.984680,[],0,"(41602, 0, 440, 41341, 0, 440, 41628, 0, 440)"
2025/04/18/02:33:08.084835,[],0,"(41602, 0, 540, 41341, 0, 540, 41628, 0, 540)"
2025/04/18/02:33:08.184318,[],0,"(41602, 0, 640, 41341, 0, 640, 41628, 0, 640)"
2025/04/18/02:33:08.286196,[],0,"(41602, 0, 70, 41341, 0, 60, 41628, 0, 60)"
2025/04/18/02:33:08.384912,[],0,"(41602, 0, 170, 41341, 0, 160, 41628, 0, 160)"
2025/04/18/02:33:08.488083,[],0,"(41602, 0, 270, 41341, 0, 260, 41628, 0, 260)"
2025/04/18/02:33:08.584241,[],0,"(41602, 0, 50, 41341, 0, 50, 41628, 0, 50)"
2025/04/18/02:33:08.684145,[],0,"(41602, 0, 150, 41341, 0, 150, 41628, 0, 150)"
2025/04/18/02:33:08.784527,[],0,"(41602, 0, 250, 41341, 0, 250, 41628, 0, 250)"
2025/04/18/02:33:08.888648,[],0,"(41602, 0, 360, 41341, 0, 360, 41628, 0, 360)"
2025/04/18/02:33:08.984778,[],0,"(41602, 0, 450, 41341, 0, 450, 41628, 0, 450)"
2025/04/18/02:33:09.084919,[],0,"(41602, 0, 550, 41341, 0, 550, 41628, 0, 550)"
2025/04/18/02:33:09.184399,[],0,"(41602, 0, 650, 41341, 0, 650, 41628, 0, 650)"
2025/04/18/02:33:09.284548,[],0,"(41602, 0, 70, 41341, 0, 70, 41628, 0, 60)"
2025/04/18/02:33:09.384849,[],0,"(41602, 0, 170, 41341, 0, 170, 41628, 0, 160)"
2025/04/18/02:33:09.483522,[],0,"(41602, 0, 270, 41341, 0, 270, 41628, 0, 260)"
2025/04/18/02:33:09.584262,[],0,"(41602, 0, 370, 41341, 0, 370, 41628, 0, 360)"
2025/04/18/02:33:09.684256,[],0,"(41602, 0, 470, 41341, 0, 470, 41628, 0, 460)"
2025/04/18/02:33:09.784598,[],0,"(41602, 0, 570, 41341, 0, 570, 41628, 0, 560)"
2025/04/18/02:33:09.885215,[],0,"(41602, 0, 670, 41341, 0, 670, 41628, 0, 660)"
2025/04/18/02:33:09.984561,[],0,"(41602, 0, 770, 41341, 0, 770, 41628, 0, 760)"
2025/04/18/02:33:10.084508,[],0,"(41602, 0, 870, 41341, 0, 870, 41628, 0, 860)"
2025/04/18/02:33:10.184694,[],0,"(41602, 0, 970, 41341, 0, 970, 41628, 0, 960)"
2025/04/18/02:33:10.283887,[],0,"(41602, 0, 70, 41341, 0, 60, 41628, 0, 60)"
2025/04/18/02:33:10.387394,[],0,"(41602, 0, 170, 41341, 0, 160, 41628, 0, 160)"
2025/04/18/02:33:10.483915,[],0,"(41602, 0, 270, 41341, 0, 260, 41628, 0, 260)"
2025/04/18/02:33:10.594530,[],0,"(41602, 0, 380, 41341, 0, 370, 41628, 0, 370)"
2025/04/18/02:33:10.687751,[],0,"(41602, 0, 470, 41341, 0, 460, 41628, 0, 460)"
2025/04/18/02:33:10.784625,[],0,"(41602, 0, 570, 41341, 0, 560, 41628, 0, 560)"
2025/04/18/02:33:10.883955,[],0,"(41602, 0, 670, 41341, 0, 660, 41628, 0, 660)"
2025/04/18/02:33:10.984714,[],0,"(41602, 0, 770, 41341, 0, 760, 41628, 0, 760)"
2025/04/18/02:33:11.085326,[],0,"(41602, 0, 870, 41341, 0, 10, 41628, 0, 860)"
2025/04/18/02:33:11.187269,[],0,"(41602, 0, 970, 41341, 0, 20, 41628, 0, 960)"
2025/04/18/02:33:11.286280,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 1, 40)"
2025/04/18/02:33:11.387977,[],0,"(41602, 0, 140, 41341, 0, 140, 41628, 1, 140)"
2025/04/18/02:33:11.484135,[],0,"(41602, 0, 240, 41341, 0, 240, 41628, 1, 240)"
2025/04/18/02:33:11.587810,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 1, 340)"
2025/04/18/02:33:11.684474,[],0,"(41602, 0, 440, 41341, 0, 440, 41628, 1, 440)"
2025/04/18/02:33:11.787525,[],0,"(41602, 0, 540, 41341, 0, 540, 41628, 1, 540)"
2025/04/18/02:33:11.884814,[],0,"(41602, 0, 640, 41341, 0, 640, 41628, 1, 640)"
2025/04/18/02:33:11.984078,[],0,"(41602, 0, 740, 41341, 0, 740, 41628, 1, 740)"
2025/04/18/02:33:12.084389,[],0,"(41602, 0, 840, 41341, 0, 840, 41628, 1, 840)"
2025/04/18/02:33:12.184235,[],0,"(41602, 0, 940, 41341, 0, 940, 41628, 1, 940)"
2025/04/18/02:33:12.284017,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 1, 40)"
2025/04/18/02:33:12.384550,[],0,"(41602, 0, 140, 41341, 0, 140, 41628, 1, 140)"
2025/04/18/02:33:12.484621,[],0,"(41602, 0, 240, 41341, 0, 240, 41628, 1, 240)"
2025/04/18/02:33:12.584401,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 1, 340)"
2025/04/18/02:33:12.684588,[],0,"(41602, 0, 70, 41341, 0, 70, 41628, 1, 70)"
2025/04/18/02:33:12.785266,[],0,"(41602, 0, 170, 41341, 0, 170, 41628, 1, 170)"
2025/04/18/02:33:12.884337,[],0,"(41602, 0, 270, 41341, 0, 270, 41628, 1, 270)"
2025/04/18/02:33:12.985746,[],0,"(41602, 0, 370, 41341, 0, 370, 41628, 1, 370)"
2025/04/18/02:33:13.089255,[],0,"(41602, 0, 480, 41341, 0, 480, 41628, 1, 480)"
2025/04/18/02:33:13.186431,[],0,"(41602, 0, 570, 41341, 0, 570, 41628, 1, 570)"
2025/04/18/02:33:13.286090,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 1, 40)"
2025/04/18/02:33:13.385643,[],0,"(41602, 0, 140, 41341, 0, 140, 41628, 1, 140)"
2025/04/18/02:33:13.491347,[],0,"(41602, 0, 250, 41341, 0, 250, 41628, 1, 250)"
2025/04/18/02:33:13.589406,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 1, 340)"
2025/04/18/02:33:13.695334,[],0,"(41602, 0, 450, 41341, 0, 450, 41628, 1, 450)"
2025/04/18/02:33:13.785923,[],0,"(41602, 0, 540, 41341, 0, 540, 41628, 1, 540)"
2025/04/18/02:33:13.891169,[],0,"(41602, 0, 650, 41341, 0, 650, 41628, 1, 650)"
2025/04/18/02:33:13.984401,[],0,"(41602, 0, 740, 41341, 0, 740, 41628, 1, 740)"
2025/04/18/02:33:14.084079,[],0,"(41602, 0, 840, 41341, 0, 840, 41628, 1, 840)"
2025/04/18/02:33:14.184610,[],0,"(41602, 0, 940, 41341, 0, 940, 41628, 1, 940)"
2025/04/18/02:33:14.289003,[],0,"(41602, 0, 0, 41341, 0, 0, 41628, 1, 0)"
2025/04/18/02:33:14.392150,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 1, 110)"
2025/04/18/02:33:14.484524,[],0,"(41602, 0, 200, 41341, 0, 200, 41628, 1, 200)"
2025/04/18/02:33:14.587830,[],0,"(41602, 0, 300, 41341, 0, 300, 41628, 1, 300)"
2025/04/18/02:33:14.684908,[],0,"(41602, 0, 400, 41341, 0, 400, 41628, 1, 400)"
2025/04/18/02:33:14.784692,[],0,"(41602, 0, 500, 41341, 0, 500, 41628, 1, 500)"
2025/04/18/02:33:14.890184,[],0,"(41602, 0, 610, 41341, 0, 610, 41628, 1, 610)"
2025/04/18/02:33:14.988688,[],0,"(41602, 0, 700, 41341, 0, 700, 41628, 1, 700)"
2025/04/18/02:33:15.087775,[],0,"(41602, 0, 810, 41341, 0, 810, 41628, 1, 810)"
2025/04/18/02:33:15.184183,[],0,"(41602, 0, 900, 41341, 0, 900, 41628, 1, 900)"
2025/04/18/02:33:15.287038,[],0,"(41602, 0, 0, 41341, 0, 0, 41628, 2, 0)"
2025/04/18/02:33:15.384167,[],0,"(41602, 0, 100, 41341, 0, 100, 41628, 2, 100)"
2025/04/18/02:33:15.483760,[],0,"(41602, 0, 200, 41341, 0, 200, 41628, 2, 200)"
2025/04/18/02:33:15.584392,[],0,"(41602, 0, 300, 41341, 0, 300, 41628, 2, 300)"
2025/04/18/02:33:15.683849,[],0,"(41602, 0, 400, 41341, 0, 400, 41628, 2, 400)"
2025/04/18/02:33:15.784181,[],0,"(41602, 0, 500, 41341, 0, 500, 41628, 2, 500)"
2025/04/18/02:33:15.884189,[],0,"(41602, 0, 600, 41341, 0, 600, 41628, 2, 600)"
2025/04/18/02:33:15.983900,[],0,"(41602, 0, 700, 41341, 0, 700, 41628, 2, 700)"
2025/04/18/02:33:16.084005,[],0,"(41602, 0, 800, 41341, 0, 800, 41628, 2, 800)"
2025/04/18/02:33:16.184183,[],0,"(41602, 0, 900, 41341, 0, 900, 41628, 2, 900)"
2025/04/18/02:33:16.286232,[],0,"(41602, 0, 0, 41341, 0, 0, 41628, 2, 0)"
2025/04/18/02:33:16.384544,[],0,"(41602, 0, 100, 41341, 0, 100, 41628, 2, 100)"
2025/04/18/02:33:16.484403,[],0,"(41602, 0, 200, 41341, 0, 200, 41628, 2, 200)"
2025/04/18/02:33:16.588269,[],0,"(41602, 0, 300, 41341, 0, 300, 41628, 2, 300)"
