time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:28:35.375695,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 2, 4080)"
2025/04/18/02:28:35.476903,[],0,"(41602, 0, 130, 41341, 0, 130, 41628, 2, 4190)"
2025/04/18/02:28:35.576385,[],0,"(41602, 0, 230, 41341, 0, 230, 41628, 2, 4290)"
2025/04/18/02:28:35.676522,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 2, 4390)"
2025/04/18/02:28:35.776408,[],0,"(41602, 0, 110, 41341, 0, 20, 41628, 2, 4480)"
2025/04/18/02:28:35.876229,[],0,"(41602, 0, 210, 41341, 0, 120, 41628, 2, 4580)"
2025/04/18/02:28:35.975891,[],0,"(41602, 0, 310, 41341, 0, 220, 41628, 2, 4680)"
2025/04/18/02:28:36.079464,[],0,"(41602, 0, 420, 41341, 0, 330, 41628, 2, 4790)"
2025/04/18/02:28:36.178209,[],0,"(41602, 0, 520, 41341, 0, 430, 41628, 2, 4890)"
2025/04/18/02:28:36.275363,[],0,"(41602, 0, 610, 41341, 0, 520, 41628, 2, 4980)"
2025/04/18/02:28:36.377583,[],0,"(41602, 0, 30, 41341, 0, 30, 41628, 2, 5090)"
2025/04/18/02:28:36.485506,[],0,"(41602, 0, 130, 41341, 0, 130, 41628, 2, 5190)"
2025/04/18/02:28:36.578748,[],0,"(41602, 0, 230, 41341, 0, 230, 41628, 2, 5290)"
2025/04/18/02:28:36.679879,[],0,"(41602, 0, 330, 41341, 0, 330, 41628, 2, 5390)"
2025/04/18/02:28:36.776701,[],0,"(41602, 0, 430, 41341, 0, 430, 41628, 2, 5490)"
2025/04/18/02:28:36.881464,[],0,"(41602, 0, 530, 41341, 0, 530, 41628, 2, 5590)"
2025/04/18/02:28:36.979872,[],0,"(41602, 0, 630, 41341, 0, 630, 41628, 2, 5690)"
2025/04/18/02:28:37.076223,[],0,"(41602, 0, 720, 41341, 0, 720, 41628, 2, 5780)"
2025/04/18/02:28:37.179751,[],0,"(41602, 0, 830, 41341, 0, 830, 41628, 2, 5890)"
2025/04/18/02:28:37.277843,[],0,"(41602, 0, 930, 41341, 0, 930, 41628, 2, 5990)"
2025/04/18/02:28:37.381507,[],0,"(41602, 0, 30, 41341, 0, 30, 41628, 2, 6090)"
2025/04/18/02:28:37.475882,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 2, 6180)"
2025/04/18/02:28:37.575936,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 2, 6280)"
2025/04/18/02:28:37.676386,[],0,"(41602, 0, 320, 41341, 0, 320, 41628, 2, 6380)"
2025/04/18/02:28:37.776808,[],0,"(41602, 0, 420, 41341, 0, 420, 41628, 2, 6480)"
2025/04/18/02:28:37.877121,[],0,"(41602, 0, 530, 41341, 0, 530, 41628, 2, 6590)"
2025/04/18/02:28:37.980252,[],0,"(41602, 0, 630, 41341, 0, 630, 41628, 2, 6690)"
2025/04/18/02:28:38.080059,[],0,"(41602, 0, 730, 41341, 0, 730, 41628, 2, 6790)"
2025/04/18/02:28:38.179624,[],0,"(41602, 0, 90, 41341, 0, 90, 41628, 2, 6890)"
2025/04/18/02:28:38.281342,[],0,"(41602, 0, 190, 41341, 0, 190, 41628, 2, 6990)"
2025/04/18/02:28:38.379569,[],0,"(41602, 0, 290, 41341, 0, 290, 41628, 2, 7090)"
2025/04/18/02:28:38.476501,[],0,"(41602, 0, 80, 41341, 0, 80, 41628, 2, 7180)"
2025/04/18/02:28:38.581527,[],0,"(41602, 0, 190, 41341, 0, 190, 41628, 2, 7290)"
2025/04/18/02:28:38.675531,[],0,"(41602, 0, 280, 41341, 0, 280, 41628, 2, 7380)"
2025/04/18/02:28:38.776067,[],0,"(41602, 0, 380, 41341, 0, 380, 41628, 2, 7480)"
2025/04/18/02:28:38.879939,[],0,"(41602, 0, 490, 41341, 0, 490, 41628, 2, 7590)"
2025/04/18/02:28:38.977854,[],0,"(41602, 0, 590, 41341, 0, 590, 41628, 2, 7690)"
2025/04/18/02:28:39.080422,[],0,"(41602, 0, 690, 41341, 0, 690, 41628, 2, 7790)"
2025/04/18/02:28:39.176421,[],0,"(41602, 0, 780, 41341, 0, 780, 41628, 2, 7880)"
2025/04/18/02:28:39.274992,[],0,"(41602, 0, 880, 41341, 0, 880, 41628, 2, 7980)"
2025/04/18/02:28:39.377895,[],0,"(41602, 0, 990, 41341, 0, 990, 41628, 2, 8090)"
2025/04/18/02:28:39.475983,[],0,"(41602, 0, 80, 41341, 0, 80, 41628, 2, 8180)"
2025/04/18/02:28:39.577211,[],0,"(41602, 0, 180, 41341, 0, 180, 41628, 2, 8280)"
2025/04/18/02:28:39.675977,[],0,"(41602, 0, 280, 41341, 0, 280, 41628, 2, 8380)"
2025/04/18/02:28:39.775977,[],0,"(41602, 0, 380, 41341, 0, 380, 41628, 2, 8480)"
2025/04/18/02:28:39.876934,[],0,"(41602, 0, 490, 41341, 0, 490, 41628, 2, 8590)"
2025/04/18/02:28:39.976545,[],0,"(41602, 0, 580, 41341, 0, 580, 41628, 2, 8680)"
2025/04/18/02:28:40.076711,[],0,"(41602, 0, 680, 41341, 0, 680, 41628, 2, 8780)"
2025/04/18/02:28:40.178566,[],0,"(41602, 0, 790, 41341, 0, 790, 41628, 2, 8890)"
2025/04/18/02:28:40.280044,[],0,"(41602, 0, 890, 41341, 0, 890, 41628, 2, 8990)"
2025/04/18/02:28:40.380250,[],0,"(41602, 0, 990, 41341, 0, 990, 41628, 2, 9090)"
2025/04/18/02:28:40.480078,[],0,"(41602, 0, 90, 41341, 0, 90, 41628, 2, 9190)"
2025/04/18/02:28:40.577007,[],0,"(41602, 0, 190, 41341, 0, 190, 41628, 2, 9290)"
2025/04/18/02:28:40.680375,[],0,"(41602, 0, 290, 41341, 0, 290, 41628, 2, 9390)"
2025/04/18/02:28:40.777987,[],0,"(41602, 0, 390, 41341, 0, 40, 41628, 2, 9490)"
2025/04/18/02:28:40.880488,[],0,"(41602, 0, 490, 41341, 0, 140, 41628, 2, 9590)"
2025/04/18/02:28:40.976067,[],0,"(41602, 0, 580, 41341, 0, 230, 41628, 2, 9680)"
2025/04/18/02:28:41.076145,[],0,"(41602, 0, 680, 41341, 0, 330, 41628, 2, 9780)"
2025/04/18/02:28:41.183990,[],0,"(41602, 0, 790, 41341, 0, 440, 41628, 2, 9890)"
2025/04/18/02:28:41.277186,[],0,"(41602, 0, 10, 41341, 0, 540, 41628, 2, 9990)"
2025/04/18/02:28:41.377402,[],0,"(41602, 0, 110, 41341, 0, 640, 41628, 2, 10090)"
2025/04/18/02:28:41.476835,[],0,"(41602, 0, 50, 41341, 0, 50, 41628, 2, 10190)"
2025/04/18/02:28:41.580044,[],0,"(41602, 0, 150, 41341, 0, 150, 41628, 2, 10290)"
2025/04/18/02:28:41.686445,[],0,"(41602, 0, 250, 41341, 0, 250, 41628, 2, 10390)"
2025/04/18/02:28:41.779573,[],0,"(41602, 0, 350, 41341, 0, 350, 41628, 2, 10490)"
2025/04/18/02:28:41.880560,[],0,"(41602, 0, 450, 41341, 0, 450, 41628, 2, 10590)"
2025/04/18/02:28:41.980067,[],0,"(41602, 0, 550, 41341, 0, 550, 41628, 2, 10690)"
2025/04/18/02:28:42.079151,[],0,"(41602, 0, 640, 41341, 0, 640, 41628, 2, 10780)"
2025/04/18/02:28:42.176551,[],0,"(41602, 0, 750, 41341, 0, 750, 41628, 2, 10890)"
2025/04/18/02:28:42.277630,[],0,"(41602, 0, 850, 41341, 0, 850, 41628, 2, 10990)"
2025/04/18/02:28:42.380449,[],0,"(41602, 0, 950, 41341, 0, 950, 41628, 2, 11090)"
2025/04/18/02:28:42.477550,[],0,"(41602, 0, 50, 41341, 0, 50, 41628, 2, 11190)"
2025/04/18/02:28:42.577161,[],0,"(41602, 0, 150, 41341, 0, 150, 41628, 2, 11290)"
2025/04/18/02:28:42.676984,[],0,"(41602, 0, 250, 41341, 0, 250, 41628, 2, 11390)"
2025/04/18/02:28:42.776865,[],0,"(41602, 0, 350, 41341, 0, 350, 41628, 2, 11490)"
2025/04/18/02:28:42.877206,[],0,"(41602, 0, 450, 41341, 0, 450, 41628, 2, 11590)"
2025/04/18/02:28:42.977866,[],0,"(41602, 0, 550, 41341, 0, 550, 41628, 2, 11690)"
2025/04/18/02:28:43.076180,[],0,"(41602, 0, 640, 41341, 0, 640, 41628, 2, 11780)"
2025/04/18/02:28:43.177501,[],0,"(41602, 0, 750, 41341, 0, 750, 41628, 2, 11890)"
2025/04/18/02:28:43.276166,[],0,"(41602, 0, 90, 41341, 0, 90, 41628, 2, 11980)"
2025/04/18/02:28:43.377435,[],0,"(41602, 0, 200, 41341, 0, 200, 41628, 2, 12090)"
2025/04/18/02:28:43.475936,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 1, 40)"
2025/04/18/02:28:43.577343,[],0,"(41602, 0, 150, 41341, 0, 150, 41628, 1, 150)"
2025/04/18/02:28:43.680018,[],0,"(41602, 0, 250, 41341, 0, 250, 41628, 1, 250)"
2025/04/18/02:28:43.777150,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 1, 340)"
2025/04/18/02:28:43.880206,[],0,"(41602, 0, 450, 41341, 0, 450, 41628, 1, 450)"
2025/04/18/02:28:43.977401,[],0,"(41602, 0, 550, 41341, 0, 550, 41628, 1, 550)"
2025/04/18/02:28:44.077880,[],0,"(41602, 0, 650, 41341, 0, 650, 41628, 1, 650)"
2025/04/18/02:28:44.177583,[],0,"(41602, 0, 750, 41341, 0, 750, 41628, 1, 750)"
2025/04/18/02:28:44.278041,[],0,"(41602, 0, 840, 41341, 0, 840, 41628, 1, 840)"
2025/04/18/02:28:44.380146,[],0,"(41602, 0, 950, 41341, 0, 950, 41628, 1, 950)"
2025/04/18/02:28:44.476351,[],0,"(41602, 0, 0, 41341, 0, 1040, 41628, 1, 1040)"
2025/04/18/02:28:44.576203,[],0,"(41602, 0, 100, 41341, 0, 90, 41628, 0, 90)"
2025/04/18/02:28:44.677180,[],0,"(41602, 0, 200, 41341, 0, 190, 41628, 0, 190)"
2025/04/18/02:28:44.786243,[],0,"(41602, 0, 310, 41341, 0, 300, 41628, 0, 300)"
2025/04/18/02:28:44.881386,[],0,"(41602, 0, 410, 41341, 0, 400, 41628, 0, 400)"
2025/04/18/02:28:44.980254,[],0,"(41602, 0, 510, 41341, 0, 500, 41628, 0, 500)"
2025/04/18/02:28:45.077398,[],0,"(41602, 0, 610, 41341, 0, 600, 41628, 0, 600)"
2025/04/18/02:28:45.177345,[],0,"(41602, 0, 700, 41341, 0, 690, 41628, 0, 690)"
2025/04/18/02:28:45.278206,[],0,"(41602, 0, 810, 41341, 0, 800, 41628, 0, 800)"
2025/04/18/02:28:45.377643,[],0,"(41602, 0, 910, 41341, 0, 900, 41628, 0, 900)"
2025/04/18/02:28:45.480185,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 1, 10)"
2025/04/18/02:28:45.580136,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 1, 110)"
2025/04/18/02:28:45.676411,[],0,"(41602, 0, 200, 41341, 0, 200, 41628, 1, 200)"
2025/04/18/02:28:45.779243,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:28:45.880253,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:28:45.976331,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:28:46.077861,[],0,"(41602, 0, 30, 41341, 0, 30, 41628, 0, 30)"
2025/04/18/02:28:46.176397,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:28:46.280227,[],0,"(41602, 0, 10, 41341, 0, 230, 41628, 0, 230)"
2025/04/18/02:28:46.376243,[],0,"(41602, 0, 100, 41341, 0, 320, 41628, 0, 320)"
2025/04/18/02:28:46.476680,[],0,"(41602, 0, 0, 41341, 0, 0, 41628, 0, 0)"
2025/04/18/02:28:46.576201,[],0,"(41602, 0, 100, 41341, 0, 100, 41628, 0, 100)"
2025/04/18/02:28:46.676381,[],0,"(41602, 0, 200, 41341, 0, 200, 41628, 0, 200)"
2025/04/18/02:28:46.776177,[],0,"(41602, 0, 300, 41341, 0, 300, 41628, 0, 300)"
2025/04/18/02:28:46.875988,[],0,"(41602, 0, 400, 41341, 0, 400, 41628, 0, 400)"
2025/04/18/02:28:46.976284,[],0,"(41602, 0, 500, 41341, 0, 500, 41628, 0, 500)"
2025/04/18/02:28:47.078504,[],0,"(41602, 0, 610, 41341, 0, 610, 41628, 0, 610)"
2025/04/18/02:28:47.177218,[],0,"(41602, 0, 710, 41341, 0, 710, 41628, 0, 710)"
2025/04/18/02:28:47.280668,[],0,"(41602, 0, 810, 41341, 0, 810, 41628, 0, 810)"
2025/04/18/02:28:47.377280,[],0,"(41602, 0, 900, 41341, 0, 900, 41628, 0, 900)"
2025/04/18/02:28:47.483208,[],0,"(41602, 0, 1010, 41341, 0, 1010, 41628, 0, 1010)"
2025/04/18/02:28:47.579778,[],0,"(41602, 0, 90, 41341, 0, 90, 41628, 0, 90)"
2025/04/18/02:28:47.679783,[],0,"(41602, 0, 190, 41341, 0, 190, 41628, 0, 190)"
2025/04/18/02:28:47.776927,[],0,"(41602, 0, 280, 41341, 0, 280, 41628, 0, 280)"
2025/04/18/02:28:47.887575,[],0,"(41602, 0, 390, 41341, 0, 390, 41628, 0, 390)"
2025/04/18/02:28:47.977844,[],0,"(41602, 0, 490, 41341, 0, 490, 41628, 0, 490)"
2025/04/18/02:28:48.076151,[],0,"(41602, 0, 580, 41341, 0, 580, 41628, 0, 580)"
2025/04/18/02:28:48.176511,[],0,"(41602, 0, 680, 41341, 0, 680, 41628, 0, 680)"
2025/04/18/02:28:48.278504,[],0,"(41602, 0, 30, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:28:48.380569,[],0,"(41602, 0, 140, 41341, 0, 130, 41628, 0, 130)"
2025/04/18/02:28:48.480236,[],0,"(41602, 0, 240, 41341, 0, 230, 41628, 0, 230)"
2025/04/18/02:28:48.580636,[],0,"(41602, 0, 90, 41341, 0, 90, 41628, 0, 90)"
2025/04/18/02:28:48.678958,[],0,"(41602, 0, 180, 41341, 0, 180, 41628, 0, 180)"
2025/04/18/02:28:48.776910,[],0,"(41602, 0, 280, 41341, 0, 280, 41628, 0, 280)"
2025/04/18/02:28:48.879382,[],0,"(41602, 0, 390, 41341, 0, 390, 41628, 0, 390)"
2025/04/18/02:28:48.980824,[],0,"(41602, 0, 490, 41341, 0, 490, 41628, 0, 490)"
2025/04/18/02:28:49.077133,[],0,"(41602, 0, 580, 41341, 0, 580, 41628, 0, 580)"
2025/04/18/02:28:49.175878,[],0,"(41602, 0, 680, 41341, 0, 680, 41628, 0, 680)"
2025/04/18/02:28:49.276226,[],0,"(41602, 0, 780, 41341, 0, 780, 41628, 0, 780)"
2025/04/18/02:28:49.377041,[],0,"(41602, 0, 880, 41341, 0, 880, 41628, 0, 880)"
2025/04/18/02:28:49.476559,[],0,"(41602, 0, 980, 41341, 0, 980, 41628, 0, 980)"
2025/04/18/02:28:49.575523,[],0,"(41602, 0, 80, 41341, 0, 80, 41628, 0, 80)"
2025/04/18/02:28:49.676495,[],0,"(41602, 0, 180, 41341, 0, 180, 41628, 0, 180)"
2025/04/18/02:28:49.776380,[],0,"(41602, 0, 280, 41341, 0, 280, 41628, 0, 280)"
2025/04/18/02:28:49.876354,[],0,"(41602, 0, 380, 41341, 0, 380, 41628, 0, 380)"
2025/04/18/02:28:49.976127,[],0,"(41602, 0, 480, 41341, 0, 480, 41628, 0, 480)"
2025/04/18/02:28:50.076770,[],0,"(41602, 0, 580, 41341, 0, 580, 41628, 0, 580)"
2025/04/18/02:28:50.177443,[],0,"(41602, 0, 690, 41341, 0, 690, 41628, 0, 690)"
2025/04/18/02:28:50.276299,[],0,"(41602, 0, 780, 41341, 0, 780, 41628, 0, 780)"
2025/04/18/02:28:50.376018,[],0,"(41602, 0, 880, 41341, 0, 880, 41628, 0, 880)"
2025/04/18/02:28:50.477110,[],0,"(41602, 0, 980, 41341, 0, 980, 41628, 0, 980)"
2025/04/18/02:28:50.578162,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 0, 30)"
2025/04/18/02:28:50.680350,[],0,"(41602, 0, 150, 41341, 0, 150, 41628, 0, 140)"
2025/04/18/02:28:50.777086,[],0,"(41602, 0, 240, 41341, 0, 240, 41628, 0, 230)"
2025/04/18/02:28:50.880140,[],0,"(41602, 0, 350, 41341, 0, 350, 41628, 0, 340)"
2025/04/18/02:28:50.989615,[],0,"(41602, 0, 460, 41341, 0, 460, 41628, 0, 450)"
2025/04/18/02:28:51.076662,[],0,"(41602, 0, 540, 41341, 0, 540, 41628, 0, 530)"
2025/04/18/02:28:51.180848,[],0,"(41602, 0, 650, 41341, 0, 650, 41628, 0, 640)"
2025/04/18/02:28:51.278593,[],0,"(41602, 0, 750, 41341, 0, 750, 41628, 0, 740)"
2025/04/18/02:28:51.382006,[],0,"(41602, 0, 850, 41341, 0, 850, 41628, 0, 840)"
2025/04/18/02:28:51.476140,[],0,"(41602, 0, 940, 41341, 0, 940, 41628, 0, 930)"
2025/04/18/02:28:51.575840,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 0, 40)"
2025/04/18/02:28:51.680157,[],0,"(41602, 0, 150, 41341, 0, 150, 41628, 0, 150)"
2025/04/18/02:28:51.780444,[],0,"(41602, 0, 250, 41341, 0, 250, 41628, 0, 250)"
2025/04/18/02:28:51.877970,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 0, 340)"
2025/04/18/02:28:51.980614,[],0,"(41602, 0, 450, 41341, 0, 450, 41628, 0, 450)"
2025/04/18/02:28:52.080839,[],0,"(41602, 0, 550, 41341, 0, 550, 41628, 0, 550)"
2025/04/18/02:28:52.181695,[],0,"(41602, 0, 650, 41341, 0, 650, 41628, 0, 650)"
2025/04/18/02:28:52.279053,[],0,"(41602, 0, 750, 41341, 0, 750, 41628, 0, 750)"
2025/04/18/02:28:52.381845,[],0,"(41602, 0, 850, 41341, 0, 850, 41628, 0, 850)"
2025/04/18/02:28:52.477221,[],0,"(41602, 0, 940, 41341, 0, 940, 41628, 0, 940)"
2025/04/18/02:28:52.580343,[],0,"(41602, 0, 50, 41341, 0, 50, 41628, 0, 50)"
2025/04/18/02:28:52.676764,[],0,"(41602, 0, 140, 41341, 0, 140, 41628, 0, 140)"
2025/04/18/02:28:52.777812,[],0,"(41602, 0, 240, 41341, 0, 240, 41628, 0, 240)"
2025/04/18/02:28:52.876409,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 0, 340)"
2025/04/18/02:28:52.976001,[],0,"(41602, 0, 440, 41341, 0, 440, 41628, 0, 440)"
2025/04/18/02:28:53.076734,[],0,"(41602, 0, 540, 41341, 0, 540, 41628, 0, 540)"
2025/04/18/02:28:53.179105,[],0,"(41602, 0, 650, 41341, 0, 650, 41628, 0, 650)"
2025/04/18/02:28:53.277656,[],0,"(41602, 0, 750, 41341, 0, 750, 41628, 0, 750)"
2025/04/18/02:28:53.376334,[],0,"(41602, 0, 60, 41341, 0, 60, 41628, 0, 60)"
2025/04/18/02:28:53.476028,[],0,"(41602, 0, 160, 41341, 0, 160, 41628, 0, 160)"
2025/04/18/02:28:53.578014,[],0,"(41602, 0, 30, 41341, 0, 30, 41628, 0, 30)"
2025/04/18/02:28:53.675687,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:28:53.775887,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 0, 220)"
2025/04/18/02:28:53.876261,[],0,"(41602, 0, 320, 41341, 0, 320, 41628, 0, 320)"
2025/04/18/02:28:53.979053,[],0,"(41602, 0, 430, 41341, 0, 430, 41628, 0, 430)"
2025/04/18/02:28:54.088153,[],0,"(41602, 0, 530, 41341, 0, 530, 41628, 0, 530)"
2025/04/18/02:28:54.178230,[],0,"(41602, 0, 630, 41341, 0, 630, 41628, 0, 630)"
2025/04/18/02:28:54.277970,[],0,"(41602, 0, 720, 41341, 0, 720, 41628, 0, 720)"
2025/04/18/02:28:54.379945,[],0,"(41602, 0, 830, 41341, 0, 830, 41628, 0, 830)"
2025/04/18/02:28:54.477393,[],0,"(41602, 0, 920, 41341, 0, 920, 41628, 0, 920)"
2025/04/18/02:28:54.580545,[],0,"(41602, 0, 30, 41341, 0, 30, 41628, 0, 30)"
2025/04/18/02:28:54.677354,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:28:54.777307,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 0, 220)"
2025/04/18/02:28:54.878349,[],0,"(41602, 0, 330, 41341, 0, 330, 41628, 0, 330)"
2025/04/18/02:28:54.976797,[],0,"(41602, 0, 420, 41341, 0, 420, 41628, 0, 420)"
2025/04/18/02:28:55.077132,[],0,"(41602, 0, 520, 41341, 0, 520, 41628, 0, 520)"
2025/04/18/02:28:55.180477,[],0,"(41602, 0, 630, 41341, 0, 630, 41628, 0, 630)"
2025/04/18/02:28:55.277300,[],0,"(41602, 0, 720, 41341, 0, 720, 41628, 0, 720)"
2025/04/18/02:28:55.380547,[],0,"(41602, 0, 830, 41341, 0, 830, 41628, 0, 830)"
2025/04/18/02:28:55.479249,[],0,"(41602, 0, 930, 41341, 0, 930, 41628, 0, 930)"
2025/04/18/02:28:55.580506,[],0,"(41602, 0, 30, 41341, 0, 30, 41628, 0, 30)"
2025/04/18/02:28:55.678035,[],0,"(41602, 0, 130, 41341, 0, 130, 41628, 0, 130)"
2025/04/18/02:28:55.777033,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 0, 220)"
2025/04/18/02:28:55.877762,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:28:55.978031,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:28:56.080540,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 0, 220)"
2025/04/18/02:28:56.178768,[],0,"(41602, 0, 320, 41341, 0, 320, 41628, 0, 320)"
2025/04/18/02:28:56.277449,[],0,"(41602, 0, 410, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:28:56.378906,[],0,"(41602, 0, 520, 41341, 0, 520, 41628, 0, 520)"
2025/04/18/02:28:56.487955,[],0,"(41602, 0, 630, 41341, 0, 630, 41628, 0, 630)"
2025/04/18/02:28:56.577032,[],0,"(41602, 0, 710, 41341, 0, 710, 41628, 0, 710)"
2025/04/18/02:28:56.676694,[],0,"(41602, 0, 90, 41341, 0, 90, 41628, 0, 90)"
2025/04/18/02:28:56.776655,[],0,"(41602, 0, 190, 41341, 0, 190, 41628, 0, 190)"
2025/04/18/02:28:56.876846,[],0,"(41602, 0, 290, 41341, 0, 290, 41628, 0, 290)"
2025/04/18/02:28:56.976695,[],0,"(41602, 0, 390, 41341, 0, 390, 41628, 0, 390)"
2025/04/18/02:28:57.078051,[],0,"(41602, 0, 500, 41341, 0, 500, 41628, 0, 500)"
2025/04/18/02:28:57.183547,[],0,"(41602, 0, 600, 41341, 0, 600, 41628, 0, 600)"
2025/04/18/02:28:57.278502,[],0,"(41602, 0, 10, 41341, 0, 700, 41628, 0, 700)"
2025/04/18/02:28:57.377038,[],0,"(41602, 0, 100, 41341, 0, 790, 41628, 0, 790)"
2025/04/18/02:28:57.480294,[],0,"(41602, 0, 210, 41341, 0, 900, 41628, 0, 900)"
2025/04/18/02:28:57.580680,[],0,"(41602, 0, 310, 41341, 0, 1000, 41628, 0, 1000)"
2025/04/18/02:28:57.678055,[],0,"(41602, 0, 100, 41341, 0, 100, 41628, 0, 100)"
2025/04/18/02:28:57.780959,[],0,"(41602, 0, 200, 41341, 0, 200, 41628, 0, 200)"
2025/04/18/02:28:57.880683,[],0,"(41602, 0, 300, 41341, 0, 300, 41628, 0, 300)"
2025/04/18/02:28:57.977832,[],0,"(41602, 0, 390, 41341, 0, 390, 41628, 0, 390)"
2025/04/18/02:28:58.077766,[],0,"(41602, 0, 490, 41341, 0, 490, 41628, 0, 490)"
2025/04/18/02:28:58.180521,[],0,"(41602, 0, 600, 41341, 0, 600, 41628, 0, 600)"
2025/04/18/02:28:58.276922,[],0,"(41602, 0, 690, 41341, 0, 690, 41628, 0, 690)"
2025/04/18/02:28:58.376742,[],0,"(41602, 0, 790, 41341, 0, 790, 41628, 0, 790)"
2025/04/18/02:28:58.476715,[],0,"(41602, 0, 70, 41341, 0, 70, 41628, 0, 70)"
2025/04/18/02:28:58.576776,[],0,"(41602, 0, 170, 41341, 0, 170, 41628, 0, 170)"
2025/04/18/02:28:58.676584,[],0,"(41602, 0, 90, 41341, 0, 90, 41628, 0, 90)"
2025/04/18/02:28:58.775878,[],0,"(41602, 0, 190, 41341, 0, 190, 41628, 0, 190)"
2025/04/18/02:28:58.877676,[],0,"(41602, 0, 300, 41341, 0, 300, 41628, 0, 300)"
2025/04/18/02:28:58.977457,[],0,"(41602, 0, 390, 41341, 0, 390, 41628, 0, 390)"
2025/04/18/02:28:59.076739,[],0,"(41602, 0, 490, 41341, 0, 490, 41628, 0, 490)"
2025/04/18/02:28:59.175905,[],0,"(41602, 0, 590, 41341, 0, 590, 41628, 0, 590)"
2025/04/18/02:28:59.281367,[],0,"(41602, 0, 700, 41341, 0, 700, 41628, 0, 700)"
2025/04/18/02:28:59.380833,[],0,"(41602, 0, 800, 41341, 0, 800, 41628, 0, 800)"
2025/04/18/02:28:59.477224,[],0,"(41602, 0, 890, 41341, 0, 890, 41628, 0, 890)"
2025/04/18/02:28:59.577625,[],0,"(41602, 0, 990, 41341, 0, 990, 41628, 0, 990)"
2025/04/18/02:28:59.676628,[],0,"(41602, 0, 60, 41341, 0, 50, 41628, 0, 50)"
2025/04/18/02:28:59.776104,[],0,"(41602, 0, 160, 41341, 0, 150, 41628, 0, 150)"
2025/04/18/02:28:59.875875,[],0,"(41602, 0, 260, 41341, 0, 250, 41628, 0, 250)"
2025/04/18/02:28:59.976452,[],0,"(41602, 0, 360, 41341, 0, 350, 41628, 0, 350)"
2025/04/18/02:29:00.076824,[],0,"(41602, 0, 460, 41341, 0, 450, 41628, 0, 450)"
2025/04/18/02:29:00.176809,[],0,"(41602, 0, 560, 41341, 0, 550, 41628, 0, 550)"
2025/04/18/02:29:00.276388,[],0,"(41602, 0, 660, 41341, 0, 650, 41628, 0, 650)"
2025/04/18/02:29:00.376584,[],0,"(41602, 0, 760, 41341, 0, 750, 41628, 0, 750)"
2025/04/18/02:29:00.478521,[],0,"(41602, 0, 870, 41341, 0, 860, 41628, 0, 860)"
2025/04/18/02:29:00.576920,[],0,"(41602, 0, 960, 41341, 0, 950, 41628, 0, 950)"
2025/04/18/02:29:00.676903,[],0,"(41602, 0, 60, 41341, 0, 60, 41628, 0, 60)"
2025/04/18/02:29:00.776521,[],0,"(41602, 0, 160, 41341, 0, 10, 41628, 0, 160)"
2025/04/18/02:29:00.877407,[],0,"(41602, 0, 270, 41341, 0, 120, 41628, 0, 270)"
2025/04/18/02:29:00.977813,[],0,"(41602, 0, 370, 41341, 0, 220, 41628, 0, 370)"
2025/04/18/02:29:01.076786,[],0,"(41602, 0, 460, 41341, 0, 310, 41628, 0, 460)"
2025/04/18/02:29:01.179094,[],0,"(41602, 0, 570, 41341, 0, 420, 41628, 0, 570)"
2025/04/18/02:29:01.277008,[],0,"(41602, 0, 660, 41341, 0, 510, 41628, 0, 660)"
2025/04/18/02:29:01.377009,[],0,"(41602, 0, 760, 41341, 0, 610, 41628, 0, 760)"
2025/04/18/02:29:01.477011,[],0,"(41602, 0, 860, 41341, 0, 710, 41628, 0, 860)"
