time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:25:22.122343,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.122516,[],0,"(41628, -49, -54, -54, -52)"
2025/04/18/02:25:22.122553,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.122573,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.122611,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.122657,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.221286,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.221404,[],0,"(41602, -56, -61, -56, -58)"
2025/04/18/02:25:22.221537,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.221841,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.221879,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.221891,[],0,"(41602, -55, -60, -55, -58)"
2025/04/18/02:25:22.221909,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:22.222060,[],0,"(41341, -50, -47, -50, -48)"
2025/04/18/02:25:22.222120,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:22.222134,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.222143,[],0,"(41628, -56, -62, -61, -59)"
2025/04/18/02:25:22.222301,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.321739,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.322718,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.323157,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.323401,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.323591,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.323878,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.324036,[],0,"(41628, -50, -55, -54, -52)"
2025/04/18/02:25:22.324053,[],0,"(41341, -50, -47, -50, -48)"
2025/04/18/02:25:22.324218,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.324417,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.324708,[],0,"(41628, -57, -61, -61, -58)"
2025/04/18/02:25:22.325003,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.421649,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.421879,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.422029,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.422202,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.422338,[],0,"(41602, -56, -61, -56, -58)"
2025/04/18/02:25:22.422480,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.422490,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:22.422635,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.422745,[],0,"(41628, -56, -61, -60, -58)"
2025/04/18/02:25:22.422754,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.422862,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.521750,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.521952,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.521960,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.522004,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.522232,[],0,"(41628, -54, -59, -58, -56)"
2025/04/18/02:25:22.522252,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.522277,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.522383,[],0,"(41341, -50, -48, -50, -48)"
2025/04/18/02:25:22.522424,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.522457,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.522548,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.522557,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.621642,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.621904,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.622093,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.622109,[],0,"(41628, -56, -62, -61, -59)"
2025/04/18/02:25:22.622387,[],0,"(41628, -56, -61, -60, -59)"
2025/04/18/02:25:22.622475,[],0,"(41602, -56, -61, -55, -58)"
2025/04/18/02:25:22.622484,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:22.622622,[],0,"(41341, -50, -48, -50, -48)"
2025/04/18/02:25:22.622748,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.622862,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.622876,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.721354,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.721823,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.721971,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.721995,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.722003,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.722040,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.722163,[],0,"(41602, -56, -60, -56, -58)"
2025/04/18/02:25:22.722320,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:22.722332,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.722479,[],0,"(41628, -56, -62, -61, -59)"
2025/04/18/02:25:22.722490,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.722597,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.821344,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.821540,[],0,"(41628, -56, -62, -61, -59)"
2025/04/18/02:25:22.821857,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.821980,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.821992,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.821999,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.822146,[],0,"(41602, -56, -61, -56, -58)"
2025/04/18/02:25:22.822300,[],0,"(41628, -50, -55, -54, -52)"
2025/04/18/02:25:22.822426,[],0,"(41341, -51, -48, -50, -48)"
2025/04/18/02:25:22.822437,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.822566,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.822582,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:22.822688,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.921578,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.921752,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.921765,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:22.921891,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.921905,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.921977,[],0,"(41602, -56, -61, -56, -58)"
2025/04/18/02:25:22.921992,[],0,"(41628, -50, -55, -54, -52)"
2025/04/18/02:25:22.922000,[],0,"(41341, -51, -48, -50, -48)"
2025/04/18/02:25:22.922032,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.922118,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.922128,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:22.922140,[],0,"(41628, -57, -62, -62, -59)"
2025/04/18/02:25:23.021466,[],0,"(41628, -57, -62, -62, -59)"
2025/04/18/02:25:23.021617,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:23.021623,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.021682,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:23.021779,[],0,"(41628, -57, -61, -62, -59)"
2025/04/18/02:25:23.021820,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:23.021832,[],0,"(41602, -56, -61, -56, -58)"
2025/04/18/02:25:23.021843,[],0,"(41628, -56, -62, -61, -59)"
2025/04/18/02:25:23.022000,[],0,"(41341, -51, -48, -50, -48)"
2025/04/18/02:25:23.022013,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:23.022028,[],0,"(41341, -57, -54, -56, -54)"
2025/04/18/02:25:23.022047,[],0,"(41628, -56, -62, -61, -59)"
2025/04/18/02:25:23.121330,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.121464,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.121491,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.121652,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.121676,[],0,"(41628, -56, -62, -61, -59)"
2025/04/18/02:25:23.121817,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.121825,[],0,"(41602, -57, -61, -56, -58)"
2025/04/18/02:25:23.121950,[],0,"(41628, -50, -55, -54, -52)"
2025/04/18/02:25:23.121958,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.122148,[],0,"(41341, -52, -49, -50, -48)"
2025/04/18/02:25:23.122189,[],0,"(41628, -56, -62, -61, -59)"
2025/04/18/02:25:23.122202,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:23.122331,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:23.221347,[],0,"(41628, -56, -62, -61, -59)"
2025/04/18/02:25:23.221575,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.221961,[],0,"(41602, -57, -62, -57, -59)"
2025/04/18/02:25:23.222128,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.222142,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.222286,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.222329,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.222423,[],0,"(41602, -56, -61, -56, -58)"
2025/04/18/02:25:23.222435,[],0,"(41628, -50, -55, -54, -52)"
2025/04/18/02:25:23.222550,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:23.222561,[],0,"(41341, -51, -49, -50, -48)"
2025/04/18/02:25:23.222673,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.222689,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.222786,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.321626,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.321836,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.322004,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.322025,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.322039,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.322118,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.322128,[],0,"(41602, -56, -61, -56, -58)"
2025/04/18/02:25:23.322271,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:23.322279,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.322455,[],0,"(41341, -52, -49, -50, -48)"
2025/04/18/02:25:23.322465,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.322486,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.322495,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.421283,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.421439,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.421597,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.421606,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.421619,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.421898,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.421910,[],0,"(41602, -56, -62, -56, -59)"
2025/04/18/02:25:23.422029,[],0,"(41341, -52, -49, -50, -48)"
2025/04/18/02:25:23.422051,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.422066,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.521281,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.521426,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.521536,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.521688,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.521692,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.521804,[],0,"(41628, -53, -58, -58, -56)"
2025/04/18/02:25:23.521811,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.521952,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:23.521960,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.522035,[],0,"(41341, -52, -49, -50, -49)"
2025/04/18/02:25:23.522164,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.522174,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:23.522187,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.621465,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.621770,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.621917,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.621927,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.622121,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.622290,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.622412,[],0,"(41602, -56, -60, -55, -58)"
2025/04/18/02:25:23.622419,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.622422,[],0,"(41628, -49, -54, -54, -51)"
2025/04/18/02:25:23.622541,[],0,"(41341, -52, -49, -50, -48)"
2025/04/18/02:25:23.622548,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.622558,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.721383,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.721495,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.721733,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.721855,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.721865,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.721870,[],0,"(41602, -57, -62, -56, -59)"
2025/04/18/02:25:23.721905,[],0,"(41628, -49, -54, -54, -52)"
2025/04/18/02:25:23.722056,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.722065,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.821276,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.821488,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.821660,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.821783,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.821954,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.821968,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.821980,[],0,"(41602, -56, -62, -56, -58)"
2025/04/18/02:25:23.822115,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.822124,[],0,"(41628, -50, -54, -54, -51)"
2025/04/18/02:25:23.822137,[],0,"(41341, -52, -49, -50, -48)"
2025/04/18/02:25:23.822146,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.822165,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.822279,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.921429,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.921727,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.921953,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.922108,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.922237,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.922251,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.922405,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.922420,[],0,"(41628, -49, -54, -54, -51)"
2025/04/18/02:25:23.922431,[],0,"(41341, -52, -49, -50, -49)"
2025/04/18/02:25:23.922448,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:23.922455,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:23.922465,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:24.021554,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:24.022294,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:24.022455,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:24.022624,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:24.022637,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:24.022650,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.022797,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:24.022808,[],0,"(41602, -55, -61, -56, -58)"
2025/04/18/02:25:24.022816,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:24.022957,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:24.022970,[],0,"(41628, -57, -61, -61, -58)"
2025/04/18/02:25:24.022985,[],0,"(41628, -56, -61, -62, -58)"
2025/04/18/02:25:24.122206,[],0,"(41628, -57, -61, -62, -59)"
2025/04/18/02:25:24.122383,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:24.123130,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:24.124172,[],0,"(41628, -56, -62, -61, -59)"
2025/04/18/02:25:24.124353,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:24.124539,[],0,"(41628, -57, -61, -61, -58)"
2025/04/18/02:25:24.124735,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:24.124887,[],0,"(41602, -56, -61, -55, -58)"
2025/04/18/02:25:24.124900,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:24.124907,[],0,"(41628, -56, -61, -62, -58)"
2025/04/18/02:25:24.124921,[],0,"(41628, -57, -61, -61, -58)"
2025/04/18/02:25:24.124931,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.222236,[],0,"(41628, -57, -61, -62, -59)"
2025/04/18/02:25:24.222411,[],0,"(41628, -57, -61, -62, -59)"
2025/04/18/02:25:24.222424,[],0,"(41602, -57, -61, -56, -60)"
2025/04/18/02:25:24.222466,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:24.222508,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.222614,[],0,"(41628, -57, -62, -61, -59)"
2025/04/18/02:25:24.222728,[],0,"(41628, -57, -61, -62, -59)"
2025/04/18/02:25:24.222894,[],0,"(41628, -57, -61, -62, -59)"
2025/04/18/02:25:24.222909,[],0,"(41602, -56, -61, -56, -58)"
2025/04/18/02:25:24.222921,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:24.223094,[],0,"(41341, -52, -49, -50, -49)"
2025/04/18/02:25:24.223262,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.223275,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.223296,[],0,"(41628, -57, -61, -61, -58)"
2025/04/18/02:25:24.322000,[],0,"(41628, -57, -61, -62, -59)"
2025/04/18/02:25:24.322470,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.323127,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.323742,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.324054,[],0,"(41628, -57, -61, -61, -58)"
2025/04/18/02:25:24.324398,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.324600,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.324839,[],0,"(41602, -56, -60, -56, -58)"
2025/04/18/02:25:24.325029,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:24.325225,[],0,"(41628, -56, -61, -61, -59)"
2025/04/18/02:25:24.325467,[],0,"(41341, -53, -49, -50, -49)"
2025/04/18/02:25:24.325648,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.325786,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.422278,[],0,"(41628, -57, -61, -62, -59)"
2025/04/18/02:25:24.422551,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.422707,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.422718,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.423342,[],0,"(41628, -57, -61, -61, -59)"
2025/04/18/02:25:24.423835,[],0,"(41628, -56, -61, -62, -59)"
2025/04/18/02:25:24.424105,[],0,"(41628, -57, -61, -61, -58)"
2025/04/18/02:25:24.425216,[],0,"(41602, -57, -62, -56, -58)"
2025/04/18/02:25:24.425403,[],0,"(41628, -50, -54, -55, -52)"
2025/04/18/02:25:24.425669,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:24.425777,[],0,"(41341, -53, -50, -50, -49)"
2025/04/18/02:25:24.425791,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:24.425885,[],0,"(41628, -56, -61, -61, -58)"
2025/04/18/02:25:24.521953,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.522314,[],0,"(41628, -57, -60, -61, -59)"
2025/04/18/02:25:24.523149,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.523599,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.523930,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.524607,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.525259,[],0,"(41602, -56, -60, -56, -58)"
2025/04/18/02:25:24.525474,[],0,"(41628, -50, -54, -54, -52)"
2025/04/18/02:25:24.525762,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.525903,[],0,"(41341, -53, -49, -50, -49)"
2025/04/18/02:25:24.525915,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.525927,[],0,"(41628, -56, -61, -62, -58)"
2025/04/18/02:25:24.621864,[],0,"(41628, -56, -61, -62, -58)"
2025/04/18/02:25:24.622346,[],0,"(41628, -56, -60, -62, -58)"
2025/04/18/02:25:24.622752,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.623060,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.623227,[],0,"(41628, -57, -61, -62, -58)"
2025/04/18/02:25:24.623458,[],0,"(41628, -56, -60, -62, -59)"
2025/04/18/02:25:24.623606,[],0,"(41628, -56, -60, -62, -58)"
2025/04/18/02:25:24.623988,[],0,"(41602, -56, -61, -56, -58)"
2025/04/18/02:25:24.624477,[],0,"(41628, -49, -53, -54, -52)"
2025/04/18/02:25:24.624655,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.624840,[],0,"(41341, -53, -49, -50, -49)"
2025/04/18/02:25:24.624986,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.721542,[],0,"(41628, -56, -60, -62, -58)"
2025/04/18/02:25:24.721878,[],0,"(41628, -56, -60, -62, -58)"
2025/04/18/02:25:24.721997,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.722134,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.722142,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.722287,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.722302,[],0,"(41602, -56, -62, -56, -58)"
2025/04/18/02:25:24.722455,[],0,"(41628, -49, -53, -54, -52)"
2025/04/18/02:25:24.722465,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.722476,[],0,"(41341, -52, -49, -49, -49)"
2025/04/18/02:25:24.722490,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.722508,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.821732,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.821903,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.822024,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.822149,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.822411,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.822547,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:24.822658,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.822795,[],0,"(41602, -56, -61, -55, -58)"
2025/04/18/02:25:24.822809,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.822921,[],0,"(41628, -49, -53, -54, -51)"
2025/04/18/02:25:24.822931,[],0,"(41628, -56, -60, -62, -58)"
2025/04/18/02:25:24.921252,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.921434,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:24.921445,[],0,"(41628, -56, -59, -61, -59)"
2025/04/18/02:25:24.921576,[],0,"(41628, -56, -59, -61, -58)"
2025/04/18/02:25:24.921591,[],0,"(41628, -56, -59, -61, -58)"
2025/04/18/02:25:24.921614,[],0,"(41628, -56, -59, -61, -58)"
2025/04/18/02:25:24.921746,[],0,"(41628, -56, -59, -61, -58)"
2025/04/18/02:25:24.921758,[],0,"(41628, -49, -52, -54, -51)"
2025/04/18/02:25:24.921768,[],0,"(41628, -56, -59, -61, -58)"
2025/04/18/02:25:24.921774,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:25.021420,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:25.021538,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:25.021552,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:25.021750,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:25.021905,[],0,"(41628, -56, -60, -61, -59)"
2025/04/18/02:25:25.021917,[],0,"(41628, -56, -59, -61, -59)"
2025/04/18/02:25:25.022043,[],0,"(41628, -56, -59, -61, -58)"
2025/04/18/02:25:25.022061,[],0,"(41602, -57, -62, -56, -59)"
2025/04/18/02:25:25.022304,[],0,"(41628, -56, -59, -61, -58)"
2025/04/18/02:25:25.022321,[],0,"(41628, -49, -52, -54, -51)"
2025/04/18/02:25:25.022333,[],0,"(41341, -52, -49, -49, -49)"
2025/04/18/02:25:25.022436,[],0,"(41628, -56, -59, -61, -58)"
2025/04/18/02:25:25.022449,[],0,"(41341, -59, -54, -55, -55)"
2025/04/18/02:25:25.022666,[],0,"(41628, -56, -60, -61, -58)"
2025/04/18/02:25:25.121567,[],0,"(41628, -56, -60, -61, -58)"
