time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:10:51.328179,[],0,"(41628, -68, -73, -77, -69)"
2025/04/18/03:10:51.328191,[],0,"(41628, -71, -73, -72, -74)"
2025/04/18/03:10:51.328208,[],0,"(41628, -71, -68, -70, -79)"
2025/04/18/03:10:51.328363,[],0,"(41602, -60, -63, -62, -59)"
2025/04/18/03:10:51.328378,[],0,"(41628, -66, -64, -66, -70)"
2025/04/18/03:10:51.328429,[],0,"(41628, -67, -68, -70, -71)"
2025/04/18/03:10:51.328440,[],0,"(41628, -67, -73, -75, -70)"
2025/04/18/03:10:51.328470,[],0,"(41628, -71, -73, -71, -73)"
2025/04/18/03:10:51.328564,[],0,"(41628, -72, -70, -69, -77)"
2025/04/18/03:10:51.427768,[],0,"(41628, -69, -69, -71, -73)"
2025/04/18/03:10:51.427881,[],0,"(41628, -69, -74, -76, -71)"
2025/04/18/03:10:51.427896,[],0,"(41341, -64, -69, -70, -64)"
2025/04/18/03:10:51.427923,[],0,"(41628, -72, -76, -74, -73)"
2025/04/18/03:10:51.428023,[],0,"(41628, -75, -70, -70, -78)"
2025/04/18/03:10:51.428035,[],0,"(41628, -69, -69, -72, -73)"
2025/04/18/03:10:51.428041,[],0,"(41628, -68, -73, -77, -71)"
2025/04/18/03:10:51.428052,[],0,"(41628, -69, -78, -78, -70)"
2025/04/18/03:10:51.428136,[],0,"(41602, -60, -63, -63, -59)"
2025/04/18/03:10:51.428265,[],0,"(41628, -67, -76, -73, -68)"
2025/04/18/03:10:51.428277,[],0,"(41628, -72, -77, -75, -72)"
2025/04/18/03:10:51.428284,[],0,"(41628, -75, -70, -70, -75)"
2025/04/18/03:10:51.428321,[],0,"(41628, -69, -68, -70, -73)"
2025/04/18/03:10:51.428330,[],0,"(41628, -67, -72, -77, -70)"
2025/04/18/03:10:51.527936,[],0,"(41628, -69, -79, -75, -70)"
2025/04/18/03:10:51.528058,[],0,"(41628, -76, -69, -70, -77)"
2025/04/18/03:10:51.528064,[],0,"(41341, -67, -72, -71, -68)"
2025/04/18/03:10:51.528071,[],0,"(41628, -69, -67, -70, -73)"
2025/04/18/03:10:51.528075,[],0,"(41628, -66, -70, -74, -68)"
2025/04/18/03:10:51.528096,[],0,"(41628, -70, -79, -75, -70)"
2025/04/18/03:10:51.528197,[],0,"(41628, -75, -68, -68, -72)"
2025/04/18/03:10:51.528215,[],0,"(41602, -61, -65, -64, -60)"
2025/04/18/03:10:51.528234,[],0,"(41628, -68, -65, -66, -71)"
2025/04/18/03:10:51.528372,[],0,"(41628, -69, -68, -70, -72)"
2025/04/18/03:10:51.528377,[],0,"(41628, -67, -71, -76, -69)"
2025/04/18/03:10:51.528386,[],0,"(41628, -70, -79, -73, -70)"
2025/04/18/03:10:51.528526,[],0,"(41628, -77, -72, -71, -73)"
2025/04/18/03:10:51.628045,[],0,"(41628, -71, -68, -70, -75)"
2025/04/18/03:10:51.628249,[],0,"(41628, -66, -68, -73, -69)"
2025/04/18/03:10:51.628259,[],0,"(41341, -63, -68, -69, -65)"
2025/04/18/03:10:51.628272,[],0,"(41628, -67, -76, -77, -68)"
2025/04/18/03:10:51.628290,[],0,"(41628, -74, -74, -71, -72)"
2025/04/18/03:10:51.628309,[],0,"(41628, -69, -68, -70, -71)"
2025/04/18/03:10:51.628330,[],0,"(41628, -66, -70, -74, -69)"
2025/04/18/03:10:51.628518,[],0,"(41602, -61, -65, -63, -60)"
2025/04/18/03:10:51.628541,[],0,"(41628, -64, -70, -76, -65)"
2025/04/18/03:10:51.628713,[],0,"(41628, -67, -73, -77, -69)"
2025/04/18/03:10:51.628726,[],0,"(41628, -69, -79, -78, -70)"
2025/04/18/03:10:51.628739,[],0,"(41628, -68, -76, -72, -67)"
2025/04/18/03:10:51.628753,[],0,"(41628, -70, -72, -71, -69)"
2025/04/18/03:10:51.628767,[],0,"(41628, -73, -66, -66, -72)"
2025/04/18/03:10:51.628915,[],0,"(41341, -64, -69, -70, -64)"
2025/04/18/03:10:51.628927,[],0,"(41628, -66, -66, -69, -68)"
2025/04/18/03:10:51.727757,[],0,"(41628, -65, -70, -75, -66)"
2025/04/18/03:10:51.727874,[],0,"(41628, -69, -76, -72, -69)"
2025/04/18/03:10:51.727890,[],0,"(41341, -64, -70, -72, -65)"
2025/04/18/03:10:51.727908,[],0,"(41628, -75, -67, -67, -72)"
2025/04/18/03:10:51.728068,[],0,"(41628, -69, -67, -70, -71)"
2025/04/18/03:10:51.728084,[],0,"(41628, -66, -69, -74, -67)"
2025/04/18/03:10:51.728101,[],0,"(41628, -67, -77, -76, -68)"
2025/04/18/03:10:51.728114,[],0,"(41602, -60, -63, -62, -59)"
2025/04/18/03:10:51.728222,[],0,"(41628, -73, -71, -71, -71)"
2025/04/18/03:10:51.728234,[],0,"(41628, -74, -70, -70, -72)"
2025/04/18/03:10:51.728243,[],0,"(41628, -70, -67, -68, -72)"
2025/04/18/03:10:51.728385,[],0,"(41628, -67, -69, -73, -68)"
2025/04/18/03:10:51.728439,[],0,"(41628, -67, -75, -76, -68)"
2025/04/18/03:10:51.827433,[],0,"(41628, -72, -72, -70, -71)"
2025/04/18/03:10:51.827567,[],0,"(41628, -73, -68, -69, -73)"
2025/04/18/03:10:51.827734,[],0,"(41341, -64, -69, -71, -64)"
2025/04/18/03:10:51.827750,[],0,"(41628, -68, -68, -71, -69)"
2025/04/18/03:10:51.827875,[],0,"(41628, -66, -72, -75, -68)"
2025/04/18/03:10:51.827887,[],0,"(41628, -70, -75, -72, -70)"
2025/04/18/03:10:51.827901,[],0,"(41628, -73, -69, -69, -72)"
2025/04/18/03:10:51.828036,[],0,"(41602, -60, -64, -64, -59)"
2025/04/18/03:10:51.828043,[],0,"(41628, -70, -69, -70, -71)"
2025/04/18/03:10:51.828174,[],0,"(41628, -70, -69, -71, -72)"
2025/04/18/03:10:51.828180,[],0,"(41628, -68, -71, -75, -69)"
2025/04/18/03:10:51.828185,[],0,"(41628, -71, -74, -75, -70)"
2025/04/18/03:10:51.828325,[],0,"(41628, -76, -71, -71, -72)"
2025/04/18/03:10:51.927402,[],0,"(41628, -73, -70, -72, -73)"
2025/04/18/03:10:51.927576,[],0,"(41628, -69, -70, -77, -70)"
2025/04/18/03:10:51.927584,[],0,"(41341, -65, -69, -72, -65)"
2025/04/18/03:10:51.927711,[],0,"(41628, -69, -76, -76, -70)"
2025/04/18/03:10:51.927735,[],0,"(41628, -75, -73, -72, -71)"
2025/04/18/03:10:51.927896,[],0,"(41628, -73, -71, -70, -72)"
2025/04/18/03:10:51.927909,[],0,"(41628, -69, -71, -73, -70)"
2025/04/18/03:10:51.927917,[],0,"(41628, -71, -78, -78, -71)"
2025/04/18/03:10:51.927928,[],0,"(41628, -71, -78, -77, -71)"
2025/04/18/03:10:51.927936,[],0,"(41602, -61, -65, -63, -60)"
2025/04/18/03:10:51.928077,[],0,"(41602, -63, -69, -64, -62)"
2025/04/18/03:10:51.928085,[],0,"(41628, -76, -73, -73, -74)"
2025/04/18/03:10:51.928108,[],0,"(41628, -74, -69, -71, -74)"
2025/04/18/03:10:51.928113,[],0,"(41628, -70, -75, -77, -71)"
2025/04/18/03:10:52.027400,[],0,"(41628, -71, -78, -77, -72)"
2025/04/18/03:10:52.027722,[],0,"(41628, -75, -74, -73, -73)"
2025/04/18/03:10:52.027969,[],0,"(41341, -69, -72, -74, -68)"
2025/04/18/03:10:52.028139,[],0,"(41628, -76, -72, -72, -74)"
2025/04/18/03:10:52.028273,[],0,"(41628, -72, -72, -75, -72)"
2025/04/18/03:10:52.028312,[],0,"(41628, -70, -76, -79, -72)"
2025/04/18/03:10:52.028459,[],0,"(41628, -72, -77, -76, -72)"
2025/04/18/03:10:52.028468,[],0,"(41628, -77, -73, -73, -79)"
2025/04/18/03:10:52.028623,[],0,"(41628, -75, -73, -72, -78)"
2025/04/18/03:10:52.028633,[],0,"(41602, -61, -64, -62, -59)"
2025/04/18/03:10:52.028777,[],0,"(41628, -71, -72, -72, -75)"
2025/04/18/03:10:52.028896,[],0,"(41628, -70, -76, -76, -72)"
2025/04/18/03:10:52.028904,[],0,"(41628, -70, -78, -75, -73)"
2025/04/18/03:10:52.127394,[],0,"(41628, -72, -75, -72, -75)"
2025/04/18/03:10:52.127508,[],0,"(41628, -72, -72, -71, -76)"
2025/04/18/03:10:52.127518,[],0,"(41341, -72, -74, -76, -70)"
2025/04/18/03:10:52.127632,[],0,"(41628, -70, -72, -72, -73)"
2025/04/18/03:10:52.127640,[],0,"(41628, -69, -74, -73, -72)"
2025/04/18/03:10:52.127789,[],0,"(41628, -70, -76, -73, -73)"
2025/04/18/03:10:52.127801,[],0,"(41628, -74, -74, -71, -76)"
2025/04/18/03:10:52.127815,[],0,"(41628, -72, -70, -71, -76)"
2025/04/18/03:10:52.127827,[],0,"(41602, -60, -64, -62, -59)"
2025/04/18/03:10:52.127918,[],0,"(41628, -70, -70, -70, -74)"
2025/04/18/03:10:52.127931,[],0,"(41628, -68, -71, -73, -72)"
2025/04/18/03:10:52.127950,[],0,"(41628, -68, -76, -74, -71)"
2025/04/18/03:10:52.127958,[],0,"(41628, -72, -74, -71, -75)"
2025/04/18/03:10:52.227973,[],0,"(41628, -73, -70, -69, -78)"
2025/04/18/03:10:52.228341,[],0,"(41628, -69, -70, -72, -73)"
2025/04/18/03:10:52.228590,[],0,"(41341, -69, -74, -74, -68)"
2025/04/18/03:10:52.228808,[],0,"(41628, -68, -74, -75, -70)"
2025/04/18/03:10:52.229094,[],0,"(41628, -71, -75, -72, -73)"
2025/04/18/03:10:52.229300,[],0,"(41628, -72, -69, -70, -78)"
2025/04/18/03:10:52.229502,[],0,"(41628, -69, -70, -71, -73)"
2025/04/18/03:10:52.229718,[],0,"(41628, -70, -76, -74, -71)"
2025/04/18/03:10:52.230056,[],0,"(41602, -60, -65, -63, -59)"
2025/04/18/03:10:52.230153,[],0,"(41628, -70, -77, -74, -72)"
2025/04/18/03:10:52.230264,[],0,"(41628, -74, -75, -72, -75)"
2025/04/18/03:10:52.230270,[],0,"(41628, -73, -71, -71, -76)"
2025/04/18/03:10:52.230274,[],0,"(41628, -70, -72, -73, -72)"
2025/04/18/03:10:52.327903,[],0,"(41628, -70, -78, -74, -72)"
2025/04/18/03:10:52.328206,[],0,"(41628, -74, -76, -72, -75)"
2025/04/18/03:10:52.328678,[],0,"(41341, -77, -79, -78, -78)"
2025/04/18/03:10:52.329036,[],0,"(41628, -73, -70, -70, -78)"
2025/04/18/03:10:52.329392,[],0,"(41628, -74, -70, -71, -77)"
2025/04/18/03:10:52.329593,[],0,"(41628, -71, -71, -73, -74)"
2025/04/18/03:10:52.329772,[],0,"(41628, -70, -76, -76, -71)"
2025/04/18/03:10:52.329970,[],0,"(41628, -72, -74, -73, -75)"
2025/04/18/03:10:52.330371,[],0,"(41628, -74, -71, -71, -77)"
2025/04/18/03:10:52.330553,[],0,"(41602, -61, -64, -64, -60)"
2025/04/18/03:10:52.330720,[],0,"(41628, -71, -70, -71, -75)"
2025/04/18/03:10:52.330737,[],0,"(41628, -70, -71, -73, -73)"
2025/04/18/03:10:52.330758,[],0,"(41628, -71, -77, -75, -72)"
2025/04/18/03:10:52.330887,[],0,"(41628, -73, -75, -72, -76)"
2025/04/18/03:10:52.428053,[],0,"(41628, -74, -72, -72, -78)"
2025/04/18/03:10:52.428395,[],0,"(41628, -72, -73, -74, -75)"
2025/04/18/03:10:52.428845,[],0,"(41341, -76, -77, -75, -77)"
2025/04/18/03:10:52.429269,[],0,"(41628, -72, -76, -74, -74)"
2025/04/18/03:10:52.429669,[],0,"(41628, -73, -75, -73, -77)"
2025/04/18/03:10:52.429978,[],0,"(41628, -74, -76, -75, -78)"
2025/04/18/03:10:52.430266,[],0,"(41628, -75, -78, -77, -76)"
2025/04/18/03:10:52.430546,[],0,"(41628, -74, -77, -76, -78)"
2025/04/18/03:10:52.430933,[],0,"(41602, -60, -64, -63, -59)"
2025/04/18/03:10:52.431142,[],0,"(41628, -74, -76, -75, -77)"
2025/04/18/03:10:52.431268,[],0,"(41628, -75, -77, -76, -79)"
2025/04/18/03:10:52.431281,[],0,"(41628, -76, -77, -76, -77)"
2025/04/18/03:10:52.431293,[],0,"(41628, -74, -78, -74, -76)"
2025/04/18/03:10:52.528466,[],0,"(41628, -75, -77, -77, -77)"
2025/04/18/03:10:52.528751,[],0,"(41628, -75, -78, -78, -77)"
2025/04/18/03:10:52.528895,[],0,"(41341, -69, -73, -73, -67)"
2025/04/18/03:10:52.529402,[],0,"(41628, -76, -79, -80, -79)"
2025/04/18/03:10:52.529686,[],0,"(41628, -74, -75, -76, -77)"
2025/04/18/03:10:52.530120,[],0,"(41628, -73, -76, -75, -73)"
2025/04/18/03:10:52.530538,[],0,"(41628, -75, -79, -77, -77)"
2025/04/18/03:10:52.530780,[],0,"(41628, -76, -77, -75, -78)"
2025/04/18/03:10:52.531038,[],0,"(41602, -61, -64, -63, -59)"
2025/04/18/03:10:52.531304,[],0,"(41628, -78, -76, -75, -78)"
2025/04/18/03:10:52.531510,[],0,"(41628, -76, -79, -78, -76)"
2025/04/18/03:10:52.531714,[],0,"(41628, -76, -76, -76, -78)"
2025/04/18/03:10:52.628470,[],0,"(41628, -77, -79, -77, -79)"
2025/04/18/03:10:52.629070,[],0,"(41628, -76, -78, -77, -79)"
2025/04/18/03:10:52.629240,[],0,"(41341, -73, -74, -72, -74)"
2025/04/18/03:10:52.629511,[],0,"(41628, -73, -76, -74, -76)"
2025/04/18/03:10:52.629723,[],0,"(41628, -72, -78, -78, -75)"
2025/04/18/03:10:52.629976,[],0,"(41628, -74, -77, -76, -77)"
2025/04/18/03:10:52.630225,[],0,"(41628, -74, -75, -74, -76)"
2025/04/18/03:10:52.630434,[],0,"(41628, -72, -76, -76, -75)"
2025/04/18/03:10:52.630598,[],0,"(41602, -61, -63, -63, -59)"
2025/04/18/03:10:52.630820,[],0,"(41628, -71, -76, -74, -74)"
2025/04/18/03:10:52.630971,[],0,"(41628, -73, -76, -75, -75)"
2025/04/18/03:10:52.631115,[],0,"(41628, -73, -74, -73, -78)"
2025/04/18/03:10:52.631303,[],0,"(41341, -77, -79, -78, -74)"
2025/04/18/03:10:52.631510,[],0,"(41628, -73, -74, -74, -75)"
2025/04/18/03:10:52.728437,[],0,"(41628, -73, -77, -75, -75)"
2025/04/18/03:10:52.728757,[],0,"(41628, -74, -77, -75, -78)"
2025/04/18/03:10:52.728900,[],0,"(41628, -75, -76, -74, -78)"
2025/04/18/03:10:52.728908,[],0,"(41341, -77, -79, -77, -78)"
2025/04/18/03:10:52.729258,[],0,"(41628, -74, -75, -76, -77)"
2025/04/18/03:10:52.729495,[],0,"(41628, -76, -77, -76, -78)"
2025/04/18/03:10:52.729766,[],0,"(41628, -76, -78, -77, -79)"
2025/04/18/03:10:52.730076,[],0,"(41628, -76, -77, -76, -78)"
2025/04/18/03:10:52.730263,[],0,"(41628, -75, -75, -76, -76)"
2025/04/18/03:10:52.730466,[],0,"(41602, -61, -65, -63, -60)"
2025/04/18/03:10:52.730794,[],0,"(41628, -76, -79, -78, -78)"
2025/04/18/03:10:52.731043,[],0,"(41628, -75, -79, -76, -80)"
2025/04/18/03:10:52.731291,[],0,"(41628, -77, -79, -76, -78)"
2025/04/18/03:10:52.827988,[],0,"(41628, -76, -79, -79, -78)"
2025/04/18/03:10:52.828633,[],0,"(41628, -77, -80, -79, -80)"
2025/04/18/03:10:52.829045,[],0,"(41628, -75, -79, -79, -77)"
2025/04/18/03:10:52.829351,[],0,"(41341, -66, -70, -72, -67)"
2025/04/18/03:10:52.829485,[],0,"(41628, -77, -78, -77, -79)"
2025/04/18/03:10:52.829726,[],0,"(41628, -76, -77, -74, -78)"
2025/04/18/03:10:52.829988,[],0,"(41628, -77, -77, -78, -77)"
2025/04/18/03:10:52.830189,[],0,"(41628, -76, -80, -80, -77)"
2025/04/18/03:10:52.830413,[],0,"(41602, -61, -65, -63, -60)"
2025/04/18/03:10:52.830690,[],0,"(41628, -76, -79, -76, -78)"
2025/04/18/03:10:52.830882,[],0,"(41628, -77, -78, -74, -77)"
2025/04/18/03:10:52.831134,[],0,"(41628, -78, -79, -77, -80)"
2025/04/18/03:10:52.831376,[],0,"(41628, -77, -76, -77, -78)"
2025/04/18/03:10:52.831558,[],0,"(41628, -77, -79, -79, -80)"
2025/04/18/03:10:52.928035,[],0,"(41628, -76, -77, -76, -76)"
2025/04/18/03:10:52.929181,[],0,"(41628, -76, -78, -78, -78)"
2025/04/18/03:10:52.929319,[],0,"(41628, -77, -77, -78, -79)"
2025/04/18/03:10:52.930073,[],0,"(41341, -64, -66, -69, -64)"
2025/04/18/03:10:52.930271,[],0,"(41628, -74, -78, -80, -77)"
2025/04/18/03:10:52.930515,[],0,"(41628, -74, -78, -78, -77)"
2025/04/18/03:10:52.931330,[],0,"(41628, -76, -78, -77, -78)"
2025/04/18/03:10:52.931650,[],0,"(41628, -76, -78, -76, -76)"
2025/04/18/03:10:52.931800,[],0,"(41602, -61, -64, -62, -59)"
2025/04/18/03:10:52.931808,[],0,"(41628, -74, -78, -75, -77)"
2025/04/18/03:10:52.932017,[],0,"(41602, -63, -66, -64, -62)"
2025/04/18/03:10:52.932026,[],0,"(41628, -75, -79, -78, -78)"
2025/04/18/03:10:52.932041,[],0,"(41628, -75, -76, -76, -78)"
2025/04/18/03:10:52.932055,[],0,"(41628, -75, -76, -78, -78)"
2025/04/18/03:10:53.027936,[],0,"(41628, -74, -77, -77, -78)"
2025/04/18/03:10:53.028300,[],0,"(41628, -76, -77, -75, -77)"
2025/04/18/03:10:53.028815,[],0,"(41628, -74, -76, -75, -77)"
2025/04/18/03:10:53.029062,[],0,"(41341, -64, -69, -70, -64)"
2025/04/18/03:10:53.029311,[],0,"(41628, -74, -77, -75, -76)"
2025/04/18/03:10:53.029614,[],0,"(41628, -76, -77, -76, -77)"
2025/04/18/03:10:53.029847,[],0,"(41628, -76, -76, -75, -77)"
2025/04/18/03:10:53.030081,[],0,"(41628, -74, -77, -75, -74)"
2025/04/18/03:10:53.030297,[],0,"(41628, -73, -75, -77, -76)"
2025/04/18/03:10:53.030527,[],0,"(41602, -61, -65, -63, -60)"
2025/04/18/03:10:53.030777,[],0,"(41628, -75, -77, -76, -75)"
2025/04/18/03:10:53.031015,[],0,"(41628, -75, -76, -76, -77)"
2025/04/18/03:10:53.031291,[],0,"(41628, -76, -77, -75, -79)"
2025/04/18/03:10:53.127914,[],0,"(41628, -76, -78, -78, -77)"
2025/04/18/03:10:53.128632,[],0,"(41628, -79, -78, -77, -80)"
2025/04/18/03:10:53.129110,[],0,"(41628, -79, -79, -78, -78)"
2025/04/18/03:10:53.129365,[],0,"(41341, -65, -71, -72, -65)"
2025/04/18/03:10:53.129609,[],0,"(41628, -76, -78, -76, -76)"
2025/04/18/03:10:53.129912,[],0,"(41628, -75, -79, -79, -77)"
2025/04/18/03:10:53.130175,[],0,"(41628, -77, -78, -77, -78)"
2025/04/18/03:10:53.130423,[],0,"(41628, -76, -77, -79, -77)"
2025/04/18/03:10:53.131069,[],0,"(41602, -61, -65, -63, -60)"
2025/04/18/03:10:53.131279,[],0,"(41628, -75, -78, -77, -77)"
2025/04/18/03:10:53.131490,[],0,"(41628, -77, -79, -78, -80)"
2025/04/18/03:10:53.131667,[],0,"(41628, -79, -78, -78, -78)"
2025/04/18/03:10:53.131675,[],0,"(41628, -77, -78, -77, -79)"
2025/04/18/03:10:53.227947,[],0,"(41628, -78, -80, -77, -79)"
2025/04/18/03:10:53.228289,[],0,"(41628, -77, -79, -77, -78)"
2025/04/18/03:10:53.228938,[],0,"(41628, -77, -79, -76, -78)"
2025/04/18/03:10:53.229180,[],0,"(41341, -63, -68, -69, -64)"
2025/04/18/03:10:53.229366,[],0,"(41628, -77, -78, -75, -78)"
2025/04/18/03:10:53.229628,[],0,"(41628, -75, -79, -78, -73)"
2025/04/18/03:10:53.230237,[],0,"(41628, -74, -75, -78, -78)"
2025/04/18/03:10:53.230518,[],0,"(41628, -74, -75, -75, -75)"
2025/04/18/03:10:53.230735,[],0,"(41628, -73, -74, -75, -77)"
2025/04/18/03:10:53.230923,[],0,"(41628, -72, -73, -75, -76)"
2025/04/18/03:10:53.231055,[],0,"(41628, -73, -76, -74, -77)"
2025/04/18/03:10:53.231206,[],0,"(41628, -75, -76, -75, -77)"
2025/04/18/03:10:53.328380,[],0,"(41628, -73, -74, -74, -76)"
2025/04/18/03:10:53.328547,[],0,"(41628, -74, -75, -74, -76)"
2025/04/18/03:10:53.328890,[],0,"(41628, -73, -75, -74, -76)"
2025/04/18/03:10:53.329145,[],0,"(41341, -64, -70, -70, -64)"
2025/04/18/03:10:53.329655,[],0,"(41628, -75, -76, -74, -77)"
2025/04/18/03:10:53.329877,[],0,"(41628, -75, -75, -73, -78)"
2025/04/18/03:10:53.330132,[],0,"(41628, -76, -76, -76, -77)"
2025/04/18/03:10:53.330323,[],0,"(41628, -77, -77, -75, -79)"
2025/04/18/03:10:53.330595,[],0,"(41628, -76, -78, -77, -77)"
2025/04/18/03:10:53.330820,[],0,"(41602, -61, -64, -64, -60)"
2025/04/18/03:10:53.331097,[],0,"(41628, -76, -76, -77, -80)"
2025/04/18/03:10:53.331357,[],0,"(41628, -75, -75, -76, -76)"
2025/04/18/03:10:53.331580,[],0,"(41628, -76, -76, -77, -79)"
2025/04/18/03:10:53.331695,[],0,"(41628, -76, -76, -77, -77)"
2025/04/18/03:10:53.427603,[],0,"(41628, -77, -77, -78, -78)"
2025/04/18/03:10:53.427765,[],0,"(41628, -77, -77, -74, -79)"
2025/04/18/03:10:53.427776,[],0,"(41628, -78, -78, -78, -79)"
2025/04/18/03:10:53.427922,[],0,"(41341, -63, -68, -69, -64)"
2025/04/18/03:10:53.427929,[],0,"(41628, -77, -77, -78, -79)"
2025/04/18/03:10:53.428054,[],0,"(41628, -79, -79, -77, -79)"
2025/04/18/03:10:53.428168,[],0,"(41628, -77, -77, -77, -80)"
2025/04/18/03:10:53.428180,[],0,"(41628, -78, -79, -79, -79)"
2025/04/18/03:10:53.428279,[],0,"(41628, -78, -79, -76, -77)"
2025/04/18/03:10:53.428290,[],0,"(41628, -79, -78, -78, -80)"
2025/04/18/03:10:53.428298,[],0,"(41602, -62, -67, -64, -61)"
2025/04/18/03:10:53.428413,[],0,"(41628, -78, -78, -78, -77)"
2025/04/18/03:10:53.428421,[],0,"(41628, -78, -77, -77, -77)"
2025/04/18/03:10:53.428426,[],0,"(41628, -76, -78, -77, -80)"
2025/04/18/03:10:53.428447,[],0,"(41628, -76, -78, -77, -79)"
2025/04/18/03:10:53.527489,[],0,"(41628, -76, -80, -77, -80)"
2025/04/18/03:10:53.527607,[],0,"(41628, -77, -79, -78, -79)"
2025/04/18/03:10:53.527701,[],0,"(41628, -75, -78, -76, -78)"
2025/04/18/03:10:53.527817,[],0,"(41341, -63, -65, -68, -63)"
2025/04/18/03:10:53.527948,[],0,"(41628, -77, -79, -76, -78)"
2025/04/18/03:10:53.528093,[],0,"(41628, -74, -75, -77, -79)"
2025/04/18/03:10:53.528196,[],0,"(41628, -74, -76, -76, -76)"
2025/04/18/03:10:53.528208,[],0,"(41628, -73, -75, -77, -76)"
2025/04/18/03:10:53.528301,[],0,"(41628, -73, -75, -76, -76)"
2025/04/18/03:10:53.528423,[],0,"(41628, -72, -75, -74, -75)"
2025/04/18/03:10:53.528427,[],0,"(41602, -63, -65, -64, -61)"
2025/04/18/03:10:53.528559,[],0,"(41628, -73, -76, -74, -77)"
2025/04/18/03:10:53.528564,[],0,"(41628, -73, -74, -75, -76)"
2025/04/18/03:10:53.627608,[],0,"(41628, -74, -75, -75, -74)"
2025/04/18/03:10:53.627715,[],0,"(41628, -75, -75, -74, -78)"
2025/04/18/03:10:53.627811,[],0,"(41628, -74, -75, -75, -77)"
2025/04/18/03:10:53.627816,[],0,"(41341, -64, -67, -69, -64)"
2025/04/18/03:10:53.627934,[],0,"(41628, -74, -76, -75, -77)"
2025/04/18/03:10:53.628056,[],0,"(41628, -77, -78, -78, -80)"
2025/04/18/03:10:53.628062,[],0,"(41628, -74, -76, -76, -78)"
2025/04/18/03:10:53.628163,[],0,"(41628, -76, -77, -74, -79)"
2025/04/18/03:10:53.628303,[],0,"(41628, -75, -75, -76, -77)"
2025/04/18/03:10:53.628309,[],0,"(41628, -76, -76, -75, -77)"
2025/04/18/03:10:53.628400,[],0,"(41602, -62, -65, -64, -60)"
2025/04/18/03:10:53.628520,[],0,"(41628, -76, -76, -75, -79)"
2025/04/18/03:10:53.628529,[],0,"(41628, -76, -78, -78, -77)"
2025/04/18/03:10:53.628535,[],0,"(41341, -67, -68, -71, -66)"
2025/04/18/03:10:53.727837,[],0,"(41628, -76, -76, -71, -78)"
2025/04/18/03:10:53.727992,[],0,"(41628, -77, -75, -77, -77)"
2025/04/18/03:10:53.728198,[],0,"(41628, -77, -78, -78, -77)"
2025/04/18/03:10:53.728205,[],0,"(41341, -65, -66, -69, -64)"
2025/04/18/03:10:53.728212,[],0,"(41628, -77, -79, -79, -77)"
2025/04/18/03:10:53.728421,[],0,"(41628, -77, -78, -77, -77)"
2025/04/18/03:10:53.728434,[],0,"(41628, -78, -78, -78, -78)"
2025/04/18/03:10:53.728474,[],0,"(41628, -75, -78, -79, -79)"
2025/04/18/03:10:53.728534,[],0,"(41628, -77, -76, -77, -80)"
2025/04/18/03:10:53.728666,[],0,"(41628, -77, -77, -77, -81)"
2025/04/18/03:10:53.728675,[],0,"(41602, -63, -68, -64, -61)"
2025/04/18/03:10:53.728695,[],0,"(41628, -75, -77, -76, -77)"
2025/04/18/03:10:53.728702,[],0,"(41628, -76, -77, -76, -77)"
2025/04/18/03:10:53.828163,[],0,"(41628, -76, -78, -76, -79)"
2025/04/18/03:10:53.828464,[],0,"(41628, -79, -79, -77, -79)"
2025/04/18/03:10:53.829012,[],0,"(41628, -75, -78, -79, -79)"
2025/04/18/03:10:53.829514,[],0,"(41341, -63, -66, -67, -62)"
2025/04/18/03:10:53.830389,[],0,"(41628, -76, -79, -78, -79)"
2025/04/18/03:10:53.830536,[],0,"(41628, -76, -77, -77, -78)"
2025/04/18/03:10:53.830544,[],0,"(41628, -74, -76, -77, -79)"
2025/04/18/03:10:53.830550,[],0,"(41628, -73, -75, -76, -77)"
2025/04/18/03:10:53.830556,[],0,"(41628, -73, -76, -75, -78)"
2025/04/18/03:10:53.830578,[],0,"(41628, -73, -74, -74, -76)"
2025/04/18/03:10:53.830709,[],0,"(41602, -64, -67, -63, -62)"
2025/04/18/03:10:53.830719,[],0,"(41628, -74, -75, -75, -78)"
2025/04/18/03:10:53.830724,[],0,"(41628, -73, -74, -74, -77)"
2025/04/18/03:10:53.928393,[],0,"(41628, -74, -75, -75, -76)"
2025/04/18/03:10:53.928533,[],0,"(41628, -74, -75, -75, -78)"
2025/04/18/03:10:53.928798,[],0,"(41628, -76, -76, -75, -78)"
2025/04/18/03:10:53.929130,[],0,"(41341, -65, -69, -69, -64)"
2025/04/18/03:10:53.929663,[],0,"(41628, -75, -75, -77, -80)"
2025/04/18/03:10:53.929982,[],0,"(41628, -76, -76, -77, -77)"
2025/04/18/03:10:53.930697,[],0,"(41628, -76, -77, -78, -79)"
2025/04/18/03:10:53.930922,[],0,"(41628, -76, -76, -77, -79)"
2025/04/18/03:10:53.931114,[],0,"(41628, -76, -76, -78, -76)"
2025/04/18/03:10:53.931272,[],0,"(41628, -75, -77, -75, -76)"
2025/04/18/03:10:53.931378,[],0,"(41602, -65, -69, -65, -64)"
2025/04/18/03:10:53.931531,[],0,"(41628, -75, -75, -75, -78)"
2025/04/18/03:10:53.931545,[],0,"(41628, -76, -76, -75, -78)"
