time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:13:52.155868,[],0,"(41602, 9, 650, 41341, 18, 650, 41628, 14, 650)"
2025/04/18/03:13:52.257375,[],0,"(41602, 9, 750, 41341, 18, 750, 41628, 14, 750)"
2025/04/18/03:13:52.356510,[],0,"(41602, 9, 850, 41341, 18, 850, 41628, 14, 850)"
2025/04/18/03:13:52.457769,[],0,"(41602, 9, 950, 41341, 18, 950, 41628, 14, 950)"
2025/04/18/03:13:52.558159,[],0,"(41602, 8, 60, 41341, 19, 50, 41628, 15, 50)"
2025/04/18/03:13:52.658155,[],0,"(41602, 8, 160, 41341, 19, 150, 41628, 15, 150)"
2025/04/18/03:13:52.757369,[],0,"(41602, 8, 260, 41341, 19, 250, 41628, 15, 250)"
2025/04/18/03:13:52.855417,[],0,"(41602, 8, 360, 41341, 19, 350, 41628, 15, 350)"
2025/04/18/03:13:52.956053,[],0,"(41602, 8, 460, 41341, 19, 450, 41628, 15, 450)"
2025/04/18/03:13:53.065634,[],0,"(41602, 8, 570, 41341, 19, 560, 41628, 15, 560)"
2025/04/18/03:13:53.156357,[],0,"(41602, 8, 660, 41341, 19, 650, 41628, 15, 650)"
2025/04/18/03:13:53.256556,[],0,"(41602, 8, 760, 41341, 19, 750, 41628, 15, 750)"
2025/04/18/03:13:53.355748,[],0,"(41602, 8, 860, 41341, 19, 850, 41628, 15, 850)"
2025/04/18/03:13:53.455937,[],0,"(41602, 8, 960, 41341, 19, 950, 41628, 15, 950)"
2025/04/18/03:13:53.557035,[],0,"(41602, 8, 60, 41341, 19, 50, 41628, 15, 50)"
2025/04/18/03:13:53.656044,[],0,"(41602, 8, 160, 41341, 19, 150, 41628, 15, 150)"
2025/04/18/03:13:53.755883,[],0,"(41602, 8, 260, 41341, 19, 250, 41628, 15, 250)"
2025/04/18/03:13:53.855418,[],0,"(41602, 8, 360, 41341, 19, 350, 41628, 15, 350)"
2025/04/18/03:13:53.956203,[],0,"(41602, 8, 460, 41341, 19, 450, 41628, 15, 450)"
2025/04/18/03:13:54.059918,[],0,"(41602, 8, 560, 41341, 19, 550, 41628, 15, 550)"
2025/04/18/03:13:54.156267,[],0,"(41602, 8, 660, 41341, 19, 650, 41628, 15, 650)"
2025/04/18/03:13:54.256020,[],0,"(41602, 8, 760, 41341, 19, 750, 41628, 15, 750)"
2025/04/18/03:13:54.357116,[],0,"(41602, 8, 860, 41341, 19, 850, 41628, 15, 850)"
2025/04/18/03:13:54.457447,[],0,"(41602, 8, 960, 41341, 19, 50, 41628, 15, 950)"
2025/04/18/03:13:54.557441,[],0,"(41602, 7, 20, 41341, 19, 10, 41628, 16, 10)"
2025/04/18/03:13:54.657773,[],0,"(41602, 7, 100, 41341, 19, 90, 41628, 16, 90)"
2025/04/18/03:13:54.757520,[],0,"(41602, 7, 200, 41341, 19, 190, 41628, 16, 190)"
2025/04/18/03:13:54.855935,[],0,"(41602, 7, 300, 41341, 19, 290, 41628, 16, 290)"
2025/04/18/03:13:54.955945,[],0,"(41602, 7, 400, 41341, 19, 390, 41628, 16, 390)"
2025/04/18/03:13:55.056997,[],0,"(41602, 7, 500, 41341, 19, 490, 41628, 16, 490)"
2025/04/18/03:13:55.166538,[],0,"(41602, 7, 610, 41341, 19, 600, 41628, 16, 600)"
2025/04/18/03:13:55.257728,[],0,"(41602, 7, 700, 41341, 19, 690, 41628, 16, 690)"
2025/04/18/03:13:55.356229,[],0,"(41602, 7, 800, 41341, 19, 790, 41628, 16, 790)"
2025/04/18/03:13:55.456085,[],0,"(41602, 7, 900, 41341, 19, 890, 41628, 16, 890)"
2025/04/18/03:13:55.557373,[],0,"(41602, 7, 10, 41341, 19, 10, 41628, 16, 0)"
2025/04/18/03:13:55.656127,[],0,"(41602, 7, 110, 41341, 19, 110, 41628, 16, 100)"
2025/04/18/03:13:55.757425,[],0,"(41602, 7, 210, 41341, 19, 210, 41628, 16, 200)"
2025/04/18/03:13:55.855971,[],0,"(41602, 7, 310, 41341, 19, 310, 41628, 16, 300)"
2025/04/18/03:13:55.957324,[],0,"(41602, 7, 410, 41341, 19, 410, 41628, 16, 400)"
2025/04/18/03:13:56.057311,[],0,"(41602, 7, 510, 41341, 19, 510, 41628, 16, 500)"
2025/04/18/03:13:56.157591,[],0,"(41602, 7, 610, 41341, 19, 610, 41628, 16, 600)"
2025/04/18/03:13:56.259413,[],0,"(41602, 7, 710, 41341, 19, 710, 41628, 16, 700)"
2025/04/18/03:13:56.357361,[],0,"(41602, 7, 810, 41341, 19, 810, 41628, 16, 800)"
2025/04/18/03:13:56.458451,[],0,"(41602, 7, 910, 41341, 19, 910, 41628, 16, 900)"
2025/04/18/03:13:56.557972,[],0,"(41602, 6, 20, 41341, 20, 10, 41628, 16, 10)"
2025/04/18/03:13:56.659275,[],0,"(41602, 6, 120, 41341, 20, 110, 41628, 16, 110)"
2025/04/18/03:13:56.755964,[],0,"(41602, 6, 220, 41341, 20, 210, 41628, 16, 210)"
2025/04/18/03:13:56.855778,[],0,"(41602, 6, 320, 41341, 20, 310, 41628, 16, 310)"
2025/04/18/03:13:56.956041,[],0,"(41602, 6, 420, 41341, 20, 410, 41628, 16, 410)"
2025/04/18/03:13:57.063377,[],0,"(41602, 6, 530, 41341, 20, 520, 41628, 16, 520)"
2025/04/18/03:13:57.155932,[],0,"(41602, 6, 620, 41341, 20, 610, 41628, 16, 610)"
2025/04/18/03:13:57.274169,[],0,"(41602, 6, 740, 41341, 20, 730, 41628, 16, 730)"
2025/04/18/03:13:57.355761,[],0,"(41602, 6, 820, 41341, 20, 810, 41628, 16, 810)"
2025/04/18/03:13:57.455987,[],0,"(41602, 6, 920, 41341, 20, 910, 41628, 16, 910)"
2025/04/18/03:13:57.555891,[],0,"(41602, 6, 1020, 41341, 20, 1010, 41628, 16, 1010)"
2025/04/18/03:13:57.656941,[],0,"(41602, 6, 80, 41341, 20, 80, 41628, 17, 80)"
2025/04/18/03:13:57.756564,[],0,"(41602, 6, 180, 41341, 20, 180, 41628, 17, 180)"
2025/04/18/03:13:57.857451,[],0,"(41602, 6, 280, 41341, 20, 280, 41628, 17, 280)"
2025/04/18/03:13:57.957535,[],0,"(41602, 6, 380, 41341, 20, 380, 41628, 17, 380)"
2025/04/18/03:13:58.057853,[],0,"(41602, 6, 480, 41341, 20, 480, 41628, 17, 480)"
2025/04/18/03:13:58.157436,[],0,"(41602, 6, 580, 41341, 20, 580, 41628, 17, 580)"
2025/04/18/03:13:58.256325,[],0,"(41602, 6, 680, 41341, 20, 680, 41628, 17, 680)"
2025/04/18/03:13:58.357799,[],0,"(41602, 6, 780, 41341, 20, 780, 41628, 17, 780)"
2025/04/18/03:13:58.457463,[],0,"(41602, 6, 880, 41341, 20, 880, 41628, 17, 880)"
2025/04/18/03:13:58.557952,[],0,"(41602, 6, 980, 41341, 20, 980, 41628, 17, 980)"
2025/04/18/03:13:58.658733,[],0,"(41602, 6, 80, 41341, 20, 80, 41628, 17, 80)"
2025/04/18/03:13:58.756416,[],0,"(41602, 6, 180, 41341, 20, 180, 41628, 18, 40)"
2025/04/18/03:13:58.855665,[],0,"(41602, 6, 280, 41341, 20, 280, 41628, 18, 140)"
2025/04/18/03:13:58.956248,[],0,"(41602, 6, 380, 41341, 20, 380, 41628, 18, 240)"
2025/04/18/03:13:59.056375,[],0,"(41602, 6, 480, 41341, 20, 480, 41628, 18, 340)"
2025/04/18/03:13:59.156509,[],0,"(41602, 6, 580, 41341, 20, 580, 41628, 18, 440)"
2025/04/18/03:13:59.255792,[],0,"(41602, 6, 680, 41341, 20, 680, 41628, 18, 540)"
2025/04/18/03:13:59.373568,[],0,"(41602, 6, 800, 41341, 20, 800, 41628, 18, 660)"
2025/04/18/03:13:59.458611,[],0,"(41602, 6, 880, 41341, 20, 880, 41628, 18, 740)"
2025/04/18/03:13:59.557721,[],0,"(41602, 6, 980, 41341, 20, 980, 41628, 18, 840)"
2025/04/18/03:13:59.658782,[],0,"(41602, 5, 80, 41341, 20, 80, 41628, 18, 80)"
2025/04/18/03:13:59.755713,[],0,"(41602, 5, 180, 41341, 20, 180, 41628, 18, 180)"
2025/04/18/03:13:59.855674,[],0,"(41602, 5, 280, 41341, 20, 280, 41628, 18, 280)"
2025/04/18/03:13:59.960130,[],0,"(41602, 5, 380, 41341, 20, 380, 41628, 18, 380)"
2025/04/18/03:14:00.055939,[],0,"(41602, 5, 480, 41341, 20, 480, 41628, 18, 480)"
2025/04/18/03:14:00.157153,[],0,"(41602, 5, 580, 41341, 20, 580, 41628, 18, 580)"
2025/04/18/03:14:00.256557,[],0,"(41602, 5, 680, 41341, 20, 680, 41628, 18, 680)"
2025/04/18/03:14:00.355812,[],0,"(41602, 5, 780, 41341, 20, 780, 41628, 18, 780)"
2025/04/18/03:14:00.456383,[],0,"(41602, 5, 880, 41341, 20, 880, 41628, 18, 880)"
2025/04/18/03:14:00.555845,[],0,"(41602, 5, 980, 41341, 20, 980, 41628, 18, 980)"
2025/04/18/03:14:00.657106,[],0,"(41602, 4, 10, 41341, 20, 10, 41628, 18, 10)"
2025/04/18/03:14:00.755795,[],0,"(41602, 4, 110, 41341, 20, 110, 41628, 18, 110)"
2025/04/18/03:14:00.855911,[],0,"(41602, 5, 40, 41341, 20, 40, 41628, 18, 30)"
2025/04/18/03:14:00.956054,[],0,"(41602, 5, 140, 41341, 20, 140, 41628, 18, 130)"
2025/04/18/03:14:01.055819,[],0,"(41602, 5, 240, 41341, 20, 240, 41628, 18, 230)"
2025/04/18/03:14:01.156462,[],0,"(41602, 5, 340, 41341, 20, 340, 41628, 18, 330)"
2025/04/18/03:14:01.256270,[],0,"(41602, 5, 440, 41341, 20, 440, 41628, 18, 430)"
2025/04/18/03:14:01.356771,[],0,"(41602, 5, 540, 41341, 20, 540, 41628, 18, 530)"
2025/04/18/03:14:01.460773,[],0,"(41602, 5, 640, 41341, 20, 640, 41628, 18, 630)"
2025/04/18/03:14:01.556832,[],0,"(41602, 5, 740, 41341, 20, 740, 41628, 18, 730)"
2025/04/18/03:14:01.657674,[],0,"(41602, 5, 50, 41341, 20, 40, 41628, 19, 40)"
2025/04/18/03:14:01.758580,[],0,"(41602, 5, 150, 41341, 20, 140, 41628, 19, 140)"
2025/04/18/03:14:01.858616,[],0,"(41602, 5, 250, 41341, 20, 240, 41628, 19, 240)"
2025/04/18/03:14:01.960449,[],0,"(41602, 5, 350, 41341, 20, 340, 41628, 19, 340)"
2025/04/18/03:14:02.057060,[],0,"(41602, 5, 450, 41341, 20, 440, 41628, 19, 440)"
2025/04/18/03:14:02.156935,[],0,"(41602, 5, 550, 41341, 20, 540, 41628, 19, 540)"
2025/04/18/03:14:02.258126,[],0,"(41602, 5, 650, 41341, 20, 640, 41628, 19, 640)"
2025/04/18/03:14:02.357536,[],0,"(41602, 5, 750, 41341, 20, 740, 41628, 19, 740)"
2025/04/18/03:14:02.456797,[],0,"(41602, 5, 850, 41341, 20, 840, 41628, 19, 840)"
2025/04/18/03:14:02.556774,[],0,"(41602, 5, 950, 41341, 20, 940, 41628, 19, 940)"
2025/04/18/03:14:02.657208,[],0,"(41602, 5, 50, 41341, 20, 40, 41628, 19, 40)"
2025/04/18/03:14:02.758675,[],0,"(41602, 5, 150, 41341, 20, 140, 41628, 19, 140)"
2025/04/18/03:14:02.858801,[],0,"(41602, 5, 250, 41341, 20, 240, 41628, 19, 240)"
2025/04/18/03:14:02.956780,[],0,"(41602, 5, 350, 41341, 20, 340, 41628, 19, 340)"
2025/04/18/03:14:03.058549,[],0,"(41602, 5, 450, 41341, 20, 440, 41628, 19, 440)"
2025/04/18/03:14:03.165572,[],0,"(41602, 5, 560, 41341, 20, 550, 41628, 19, 550)"
2025/04/18/03:14:03.257147,[],0,"(41602, 5, 650, 41341, 20, 640, 41628, 19, 640)"
2025/04/18/03:14:03.355826,[],0,"(41602, 5, 750, 41341, 20, 740, 41628, 19, 740)"
2025/04/18/03:14:03.457027,[],0,"(41602, 5, 850, 41341, 20, 840, 41628, 19, 840)"
2025/04/18/03:14:03.559941,[],0,"(41602, 5, 950, 41341, 20, 940, 41628, 19, 940)"
2025/04/18/03:14:03.656562,[],0,"(41602, 4, 20, 41341, 20, 20, 41628, 19, 20)"
2025/04/18/03:14:03.759737,[],0,"(41602, 4, 120, 41341, 20, 120, 41628, 19, 120)"
2025/04/18/03:14:03.855938,[],0,"(41602, 4, 220, 41341, 20, 220, 41628, 19, 220)"
2025/04/18/03:14:03.955717,[],0,"(41602, 4, 320, 41341, 20, 320, 41628, 19, 320)"
2025/04/18/03:14:04.055544,[],0,"(41602, 4, 420, 41341, 20, 420, 41628, 19, 420)"
2025/04/18/03:14:04.155742,[],0,"(41602, 4, 520, 41341, 20, 520, 41628, 19, 520)"
2025/04/18/03:14:04.256655,[],0,"(41602, 4, 620, 41341, 20, 620, 41628, 19, 620)"
2025/04/18/03:14:04.355806,[],0,"(41602, 4, 720, 41341, 20, 720, 41628, 19, 720)"
2025/04/18/03:14:04.455720,[],0,"(41602, 4, 820, 41341, 20, 820, 41628, 19, 820)"
2025/04/18/03:14:04.564327,[],0,"(41602, 4, 930, 41341, 20, 930, 41628, 19, 930)"
2025/04/18/03:14:04.656291,[],0,"(41602, 3, 20, 41341, 21, 20, 41628, 20, 20)"
2025/04/18/03:14:04.756397,[],0,"(41602, 3, 100, 41341, 21, 90, 41628, 20, 100)"
2025/04/18/03:14:04.856608,[],0,"(41602, 3, 200, 41341, 21, 190, 41628, 20, 200)"
2025/04/18/03:14:04.956241,[],0,"(41602, 3, 300, 41341, 21, 290, 41628, 20, 300)"
2025/04/18/03:14:05.057668,[],0,"(41602, 3, 400, 41341, 21, 390, 41628, 20, 400)"
2025/04/18/03:14:05.156856,[],0,"(41602, 3, 500, 41341, 21, 490, 41628, 20, 500)"
2025/04/18/03:14:05.258122,[],0,"(41602, 3, 600, 41341, 21, 590, 41628, 20, 600)"
2025/04/18/03:14:05.356506,[],0,"(41602, 3, 700, 41341, 21, 690, 41628, 20, 700)"
2025/04/18/03:14:05.460688,[],0,"(41602, 3, 800, 41341, 21, 790, 41628, 20, 800)"
2025/04/18/03:14:05.557913,[],0,"(41602, 3, 900, 41341, 21, 890, 41628, 20, 900)"
2025/04/18/03:14:05.658708,[],0,"(41602, 2, 20, 41341, 21, 20, 41628, 20, 20)"
2025/04/18/03:14:05.757046,[],0,"(41602, 2, 30, 41341, 21, 30, 41628, 20, 30)"
2025/04/18/03:14:05.856616,[],0,"(41602, 2, 130, 41341, 21, 130, 41628, 20, 130)"
2025/04/18/03:14:05.956452,[],0,"(41602, 2, 230, 41341, 21, 230, 41628, 20, 230)"
2025/04/18/03:14:06.055957,[],0,"(41602, 2, 330, 41341, 21, 330, 41628, 20, 330)"
2025/04/18/03:14:06.155797,[],0,"(41602, 2, 430, 41341, 21, 430, 41628, 20, 430)"
2025/04/18/03:14:06.258577,[],0,"(41602, 2, 530, 41341, 21, 530, 41628, 20, 530)"
2025/04/18/03:14:06.358572,[],0,"(41602, 2, 630, 41341, 21, 630, 41628, 20, 630)"
2025/04/18/03:14:06.456658,[],0,"(41602, 2, 730, 41341, 21, 730, 41628, 20, 730)"
2025/04/18/03:14:06.559933,[],0,"(41602, 2, 830, 41341, 21, 830, 41628, 20, 830)"
2025/04/18/03:14:06.676086,[],0,"(41602, 2, 30, 41341, 22, 30, 41628, 21, 30)"
2025/04/18/03:14:06.756503,[],0,"(41602, 2, 110, 41341, 22, 110, 41628, 21, 110)"
2025/04/18/03:14:06.855622,[],0,"(41602, 2, 210, 41341, 22, 210, 41628, 21, 210)"
2025/04/18/03:14:06.957446,[],0,"(41602, 2, 310, 41341, 22, 310, 41628, 21, 310)"
2025/04/18/03:14:07.056660,[],0,"(41602, 2, 410, 41341, 22, 410, 41628, 21, 410)"
2025/04/18/03:14:07.156802,[],0,"(41602, 2, 510, 41341, 22, 510, 41628, 21, 510)"
2025/04/18/03:14:07.257013,[],0,"(41602, 2, 610, 41341, 22, 610, 41628, 21, 610)"
2025/04/18/03:14:07.355952,[],0,"(41602, 2, 710, 41341, 22, 710, 41628, 21, 710)"
2025/04/18/03:14:07.456136,[],0,"(41602, 2, 810, 41341, 22, 810, 41628, 21, 810)"
2025/04/18/03:14:07.557270,[],0,"(41602, 2, 910, 41341, 22, 910, 41628, 21, 910)"
2025/04/18/03:14:07.656159,[],0,"(41602, 1, 20, 41341, 22, 10, 41628, 21, 10)"
2025/04/18/03:14:07.756335,[],0,"(41602, 1, 120, 41341, 22, 110, 41628, 21, 110)"
2025/04/18/03:14:07.858826,[],0,"(41602, 1, 220, 41341, 22, 210, 41628, 21, 210)"
2025/04/18/03:14:07.955791,[],0,"(41602, 1, 320, 41341, 22, 310, 41628, 21, 310)"
2025/04/18/03:14:08.055830,[],0,"(41602, 1, 420, 41341, 22, 410, 41628, 21, 410)"
2025/04/18/03:14:08.155772,[],0,"(41602, 1, 520, 41341, 22, 510, 41628, 21, 510)"
2025/04/18/03:14:08.259196,[],0,"(41602, 1, 620, 41341, 22, 610, 41628, 21, 610)"
2025/04/18/03:14:08.355606,[],0,"(41602, 1, 720, 41341, 22, 710, 41628, 21, 710)"
2025/04/18/03:14:08.456185,[],0,"(41602, 1, 820, 41341, 22, 810, 41628, 21, 810)"
2025/04/18/03:14:08.556639,[],0,"(41602, 1, 920, 41341, 22, 910, 41628, 21, 910)"
2025/04/18/03:14:08.656561,[],0,"(41602, 1, 20, 41341, 22, 10, 41628, 22, 10)"
2025/04/18/03:14:08.781392,[],0,"(41602, 1, 140, 41341, 22, 130, 41628, 22, 130)"
2025/04/18/03:14:08.856326,[],0,"(41602, 1, 220, 41341, 22, 210, 41628, 22, 210)"
2025/04/18/03:14:08.956060,[],0,"(41602, 1, 320, 41341, 22, 310, 41628, 22, 310)"
2025/04/18/03:14:09.057161,[],0,"(41602, 1, 420, 41341, 22, 410, 41628, 22, 410)"
2025/04/18/03:14:09.160239,[],0,"(41602, 1, 520, 41341, 22, 510, 41628, 22, 510)"
2025/04/18/03:14:09.259009,[],0,"(41602, 1, 620, 41341, 22, 610, 41628, 22, 610)"
2025/04/18/03:14:09.356569,[],0,"(41602, 1, 720, 41341, 22, 710, 41628, 22, 710)"
2025/04/18/03:14:09.456858,[],0,"(41602, 1, 820, 41341, 22, 810, 41628, 22, 810)"
2025/04/18/03:14:09.555738,[],0,"(41602, 1, 920, 41341, 22, 910, 41628, 22, 910)"
2025/04/18/03:14:09.656131,[],0,"(41602, 1, 1020, 41341, 22, 1010, 41628, 22, 1010)"
2025/04/18/03:14:09.756510,[],0,"(41602, 1, 80, 41341, 22, 80, 41628, 22, 70)"
2025/04/18/03:14:09.858249,[],0,"(41602, 1, 180, 41341, 22, 180, 41628, 22, 170)"
2025/04/18/03:14:09.956425,[],0,"(41602, 1, 280, 41341, 22, 280, 41628, 22, 270)"
2025/04/18/03:14:10.056064,[],0,"(41602, 1, 380, 41341, 22, 380, 41628, 22, 370)"
2025/04/18/03:14:10.155931,[],0,"(41602, 1, 480, 41341, 22, 480, 41628, 22, 470)"
2025/04/18/03:14:10.256214,[],0,"(41602, 1, 580, 41341, 22, 580, 41628, 22, 570)"
2025/04/18/03:14:10.356239,[],0,"(41602, 1, 680, 41341, 22, 680, 41628, 22, 670)"
2025/04/18/03:14:10.457527,[],0,"(41602, 1, 780, 41341, 22, 780, 41628, 22, 770)"
2025/04/18/03:14:10.557492,[],0,"(41602, 1, 880, 41341, 22, 880, 41628, 22, 870)"
2025/04/18/03:14:10.656100,[],0,"(41602, 1, 980, 41341, 22, 980, 41628, 22, 970)"
2025/04/18/03:14:10.756701,[],0,"(41602, 0, 80, 41341, 22, 80, 41628, 23, 80)"
2025/04/18/03:14:10.867317,[],0,"(41602, 0, 60, 41341, 23, 60, 41628, 23, 60)"
2025/04/18/03:14:10.956302,[],0,"(41602, 0, 150, 41341, 23, 150, 41628, 23, 150)"
2025/04/18/03:14:11.056340,[],0,"(41602, 0, 250, 41341, 23, 250, 41628, 23, 250)"
2025/04/18/03:14:11.156104,[],0,"(41602, 0, 350, 41341, 23, 350, 41628, 23, 350)"
2025/04/18/03:14:11.256814,[],0,"(41602, 0, 450, 41341, 23, 450, 41628, 23, 450)"
2025/04/18/03:14:11.358763,[],0,"(41602, 0, 550, 41341, 23, 550, 41628, 23, 550)"
2025/04/18/03:14:11.456398,[],0,"(41602, 0, 650, 41341, 23, 650, 41628, 23, 650)"
2025/04/18/03:14:11.556361,[],0,"(41602, 0, 750, 41341, 23, 750, 41628, 23, 750)"
2025/04/18/03:14:11.656564,[],0,"(41602, 0, 850, 41341, 23, 850, 41628, 23, 850)"
2025/04/18/03:14:11.757119,[],0,"(41602, 0, 80, 41341, 23, 80, 41628, 23, 80)"
2025/04/18/03:14:11.859766,[],0,"(41602, 0, 180, 41341, 23, 180, 41628, 23, 180)"
2025/04/18/03:14:11.958432,[],0,"(41602, 0, 280, 41341, 23, 280, 41628, 23, 280)"
2025/04/18/03:14:12.056597,[],0,"(41602, 0, 380, 41341, 23, 380, 41628, 23, 380)"
2025/04/18/03:14:12.158043,[],0,"(41602, 0, 480, 41341, 23, 480, 41628, 23, 480)"
2025/04/18/03:14:12.256948,[],0,"(41602, 0, 580, 41341, 23, 580, 41628, 23, 580)"
2025/04/18/03:14:12.357502,[],0,"(41602, 0, 680, 41341, 23, 680, 41628, 23, 680)"
2025/04/18/03:14:12.458398,[],0,"(41602, 0, 780, 41341, 23, 780, 41628, 23, 780)"
2025/04/18/03:14:12.556655,[],0,"(41602, 0, 880, 41341, 23, 880, 41628, 23, 880)"
2025/04/18/03:14:12.658876,[],0,"(41602, 0, 980, 41341, 23, 980, 41628, 23, 980)"
2025/04/18/03:14:12.757933,[],0,"(41602, 0, 50, 41341, 23, 50, 41628, 23, 50)"
2025/04/18/03:14:12.856991,[],0,"(41602, 0, 150, 41341, 23, 150, 41628, 23, 150)"
2025/04/18/03:14:12.957220,[],0,"(41602, 0, 250, 41341, 23, 250, 41628, 23, 250)"
2025/04/18/03:14:13.057049,[],0,"(41602, 0, 350, 41341, 23, 350, 41628, 23, 350)"
2025/04/18/03:14:13.157215,[],0,"(41602, 0, 450, 41341, 23, 450, 41628, 23, 450)"
2025/04/18/03:14:13.257337,[],0,"(41602, 0, 550, 41341, 23, 550, 41628, 23, 550)"
2025/04/18/03:14:13.356417,[],0,"(41602, 0, 650, 41341, 23, 650, 41628, 23, 650)"
2025/04/18/03:14:13.456560,[],0,"(41602, 0, 750, 41341, 23, 750, 41628, 23, 750)"
2025/04/18/03:14:13.558447,[],0,"(41602, 0, 850, 41341, 23, 850, 41628, 23, 850)"
2025/04/18/03:14:13.657023,[],0,"(41602, 0, 950, 41341, 23, 950, 41628, 23, 950)"
2025/04/18/03:14:13.757950,[],0,"(41602, 0, 60, 41341, 23, 50, 41628, 24, 50)"
2025/04/18/03:14:13.856344,[],0,"(41602, 0, 160, 41341, 23, 150, 41628, 24, 150)"
2025/04/18/03:14:13.963255,[],0,"(41602, 0, 260, 41341, 23, 250, 41628, 24, 250)"
2025/04/18/03:14:14.058845,[],0,"(41602, 0, 360, 41341, 23, 350, 41628, 24, 350)"
2025/04/18/03:14:14.158805,[],0,"(41602, 0, 460, 41341, 23, 450, 41628, 24, 450)"
2025/04/18/03:14:14.256799,[],0,"(41602, 0, 560, 41341, 23, 550, 41628, 24, 550)"
2025/04/18/03:14:14.367802,[],0,"(41602, 0, 670, 41341, 23, 660, 41628, 24, 660)"
2025/04/18/03:14:14.457166,[],0,"(41602, 0, 760, 41341, 23, 750, 41628, 24, 750)"
2025/04/18/03:14:14.556355,[],0,"(41602, 0, 860, 41341, 23, 850, 41628, 24, 850)"
2025/04/18/03:14:14.656284,[],0,"(41602, 0, 960, 41341, 23, 950, 41628, 24, 950)"
2025/04/18/03:14:14.757596,[],0,"(41602, 0, 10, 41341, 23, 0, 41628, 24, 0)"
2025/04/18/03:14:14.856800,[],0,"(41602, 0, 110, 41341, 23, 100, 41628, 24, 100)"
2025/04/18/03:14:14.961492,[],0,"(41602, 0, 210, 41341, 23, 200, 41628, 24, 200)"
2025/04/18/03:14:15.057476,[],0,"(41602, 0, 310, 41341, 23, 300, 41628, 24, 300)"
2025/04/18/03:14:15.157415,[],0,"(41602, 0, 410, 41341, 23, 400, 41628, 24, 400)"
2025/04/18/03:14:15.256732,[],0,"(41602, 0, 510, 41341, 23, 500, 41628, 24, 500)"
2025/04/18/03:14:15.357669,[],0,"(41602, 0, 610, 41341, 23, 600, 41628, 24, 600)"
2025/04/18/03:14:15.456916,[],0,"(41602, 0, 710, 41341, 23, 700, 41628, 24, 700)"
2025/04/18/03:14:15.558044,[],0,"(41602, 0, 810, 41341, 23, 800, 41628, 24, 800)"
2025/04/18/03:14:15.656840,[],0,"(41602, 0, 910, 41341, 23, 900, 41628, 24, 900)"
2025/04/18/03:14:15.757591,[],0,"(41602, 0, 30, 41341, 23, 30, 41628, 24, 30)"
2025/04/18/03:14:15.856843,[],0,"(41602, 0, 130, 41341, 23, 130, 41628, 24, 130)"
2025/04/18/03:14:15.958520,[],0,"(41602, 0, 80, 41341, 23, 80, 41628, 24, 70)"
2025/04/18/03:14:16.069983,[],0,"(41602, 0, 190, 41341, 23, 190, 41628, 24, 180)"
2025/04/18/03:14:16.156312,[],0,"(41602, 0, 280, 41341, 23, 280, 41628, 24, 270)"
2025/04/18/03:14:16.256718,[],0,"(41602, 0, 380, 41341, 23, 380, 41628, 24, 370)"
2025/04/18/03:14:16.356476,[],0,"(41602, 0, 480, 41341, 23, 480, 41628, 24, 470)"
2025/04/18/03:14:16.457075,[],0,"(41602, 0, 580, 41341, 23, 580, 41628, 24, 570)"
2025/04/18/03:14:16.557078,[],0,"(41602, 0, 680, 41341, 23, 680, 41628, 24, 670)"
2025/04/18/03:14:16.656401,[],0,"(41602, 0, 780, 41341, 23, 780, 41628, 24, 770)"
2025/04/18/03:14:16.756716,[],0,"(41602, 0, 30, 41341, 24, 30, 41628, 25, 30)"
2025/04/18/03:14:16.857767,[],0,"(41602, 0, 130, 41341, 24, 130, 41628, 25, 130)"
2025/04/18/03:14:16.958465,[],0,"(41602, 0, 230, 41341, 24, 230, 41628, 25, 230)"
2025/04/18/03:14:17.058560,[],0,"(41602, 0, 330, 41341, 24, 330, 41628, 25, 330)"
2025/04/18/03:14:17.156599,[],0,"(41602, 0, 430, 41341, 24, 430, 41628, 25, 430)"
2025/04/18/03:14:17.257939,[],0,"(41602, 0, 530, 41341, 24, 530, 41628, 25, 530)"
2025/04/18/03:14:17.358576,[],0,"(41602, 0, 630, 41341, 24, 630, 41628, 25, 630)"
2025/04/18/03:14:17.458157,[],0,"(41602, 0, 730, 41341, 24, 730, 41628, 25, 730)"
2025/04/18/03:14:17.556614,[],0,"(41602, 0, 830, 41341, 24, 830, 41628, 25, 830)"
2025/04/18/03:14:17.656284,[],0,"(41602, 0, 930, 41341, 24, 930, 41628, 25, 930)"
2025/04/18/03:14:17.756180,[],0,"(41602, 0, 30, 41341, 24, 30, 41628, 25, 30)"
2025/04/18/03:14:17.860079,[],0,"(41602, 0, 130, 41341, 24, 130, 41628, 25, 130)"
2025/04/18/03:14:17.956262,[],0,"(41602, 0, 230, 41341, 24, 230, 41628, 25, 230)"
2025/04/18/03:14:18.056695,[],0,"(41602, 0, 330, 41341, 24, 330, 41628, 25, 330)"
2025/04/18/03:14:18.161866,[],0,"(41602, 0, 430, 41341, 24, 430, 41628, 25, 430)"
2025/04/18/03:14:18.256551,[],0,"(41602, 0, 530, 41341, 24, 530, 41628, 25, 530)"
2025/04/18/03:14:18.357279,[],0,"(41602, 0, 630, 41341, 24, 630, 41628, 25, 630)"
