time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:23:02.559878,[],0,"(41602, -59, -58, -56, -58)"
2025/04/18/03:23:02.560021,[],0,"(41602, -59, -57, -57, -58)"
2025/04/18/03:23:02.560032,[],0,"(41602, -58, -57, -56, -58)"
2025/04/18/03:23:02.656165,[],0,"(41602, -59, -57, -56, -57)"
2025/04/18/03:23:02.657756,[],0,"(41602, -58, -57, -56, -58)"
2025/04/18/03:23:02.657995,[],0,"(41602, -54, -54, -52, -53)"
2025/04/18/03:23:02.658236,[],0,"(41602, -57, -58, -56, -57)"
2025/04/18/03:23:02.659162,[],0,"(41341, -76, -76, -75, -81)"
2025/04/18/03:23:02.659369,[],0,"(41628, -64, -62, -62, -64)"
2025/04/18/03:23:02.659497,[],0,"(41602, -58, -59, -57, -57)"
2025/04/18/03:23:02.659505,[],0,"(41602, -59, -58, -57, -57)"
2025/04/18/03:23:02.659515,[],0,"(41602, -59, -58, -57, -58)"
2025/04/18/03:23:02.659536,[],0,"(41602, -59, -58, -57, -58)"
2025/04/18/03:23:02.659555,[],0,"(41602, -58, -58, -57, -58)"
2025/04/18/03:23:02.659566,[],0,"(41602, -57, -58, -57, -57)"
2025/04/18/03:23:02.755634,[],0,"(41602, -58, -62, -60, -58)"
2025/04/18/03:23:02.755959,[],0,"(41602, -56, -60, -60, -56)"
2025/04/18/03:23:02.756384,[],0,"(41602, -52, -57, -56, -52)"
2025/04/18/03:23:02.756482,[],0,"(41602, -56, -61, -60, -56)"
2025/04/18/03:23:02.756492,[],0,"(41341, -78, -79, -78, -80)"
2025/04/18/03:23:02.756604,[],0,"(41628, -63, -61, -61, -64)"
2025/04/18/03:23:02.756614,[],0,"(41602, -56, -60, -60, -56)"
2025/04/18/03:23:02.756738,[],0,"(41602, -57, -59, -60, -56)"
2025/04/18/03:23:02.756754,[],0,"(41602, -59, -58, -58, -57)"
2025/04/18/03:23:02.756761,[],0,"(41602, -59, -58, -57, -58)"
2025/04/18/03:23:02.756914,[],0,"(41602, -60, -58, -57, -58)"
2025/04/18/03:23:02.756924,[],0,"(41602, -60, -58, -57, -59)"
2025/04/18/03:23:02.756931,[],0,"(41602, -59, -59, -57, -58)"
2025/04/18/03:23:02.855805,[],0,"(41602, -59, -60, -58, -58)"
2025/04/18/03:23:02.855969,[],0,"(41602, -57, -61, -59, -58)"
2025/04/18/03:23:02.856274,[],0,"(41602, -53, -57, -56, -53)"
2025/04/18/03:23:02.856415,[],0,"(41602, -57, -61, -60, -57)"
2025/04/18/03:23:02.856429,[],0,"(41341, -77, -75, -79, -79)"
2025/04/18/03:23:02.856547,[],0,"(41628, -64, -61, -61, -63)"
2025/04/18/03:23:02.856560,[],0,"(41602, -58, -62, -61, -57)"
2025/04/18/03:23:02.856580,[],0,"(41602, -59, -61, -60, -58)"
2025/04/18/03:23:02.856587,[],0,"(41602, -60, -60, -60, -58)"
2025/04/18/03:23:02.856710,[],0,"(41602, -59, -60, -58, -58)"
2025/04/18/03:23:02.856722,[],0,"(41602, -60, -60, -59, -59)"
2025/04/18/03:23:02.856745,[],0,"(41602, -60, -62, -60, -60)"
2025/04/18/03:23:02.956403,[],0,"(41602, -60, -62, -60, -59)"
2025/04/18/03:23:02.956644,[],0,"(41602, -59, -60, -59, -58)"
2025/04/18/03:23:02.957060,[],0,"(41602, -60, -62, -61, -60)"
2025/04/18/03:23:02.957246,[],0,"(41602, -60, -62, -61, -60)"
2025/04/18/03:23:02.957447,[],0,"(41602, -54, -56, -55, -54)"
2025/04/18/03:23:02.957571,[],0,"(41341, -80, -81, -80, -82)"
2025/04/18/03:23:02.957582,[],0,"(41628, -63, -60, -60, -64)"
2025/04/18/03:23:02.957762,[],0,"(41602, -61, -62, -61, -59)"
2025/04/18/03:23:02.957773,[],0,"(41602, -62, -60, -61, -60)"
2025/04/18/03:23:02.957976,[],0,"(41602, -61, -60, -59, -60)"
2025/04/18/03:23:02.958202,[],0,"(41602, -62, -60, -59, -60)"
2025/04/18/03:23:02.958323,[],0,"(41602, -62, -60, -59, -61)"
2025/04/18/03:23:02.958333,[],0,"(41628, -71, -67, -67, -71)"
2025/04/18/03:23:02.958500,[],0,"(41628, -71, -67, -68, -71)"
2025/04/18/03:23:03.055696,[],0,"(41628, -71, -67, -67, -71)"
2025/04/18/03:23:03.055886,[],0,"(41628, -71, -67, -67, -71)"
2025/04/18/03:23:03.055895,[],0,"(41628, -70, -67, -67, -71)"
2025/04/18/03:23:03.056016,[],0,"(41602, -53, -55, -54, -53)"
2025/04/18/03:23:03.056130,[],0,"(41628, -71, -67, -67, -71)"
2025/04/18/03:23:03.056241,[],0,"(41628, -64, -61, -62, -65)"
2025/04/18/03:23:03.056253,[],0,"(41628, -71, -67, -67, -70)"
2025/04/18/03:23:03.056361,[],0,"(41628, -71, -67, -67, -71)"
2025/04/18/03:23:03.056371,[],0,"(41628, -71, -68, -68, -71)"
2025/04/18/03:23:03.056544,[],0,"(41628, -68, -64, -65, -68)"
2025/04/18/03:23:03.056558,[],0,"(41628, -71, -67, -67, -71)"
2025/04/18/03:23:03.056589,[],0,"(41628, -71, -68, -67, -71)"
2025/04/18/03:23:03.155913,[],0,"(41628, -70, -66, -68, -71)"
2025/04/18/03:23:03.156145,[],0,"(41628, -71, -66, -67, -70)"
2025/04/18/03:23:03.156329,[],0,"(41628, -70, -66, -67, -70)"
2025/04/18/03:23:03.156461,[],0,"(41602, -55, -53, -52, -54)"
2025/04/18/03:23:03.156606,[],0,"(41341, -79, -79, -80, -79)"
2025/04/18/03:23:03.156616,[],0,"(41628, -70, -67, -67, -70)"
2025/04/18/03:23:03.156728,[],0,"(41628, -63, -60, -61, -64)"
2025/04/18/03:23:03.156738,[],0,"(41628, -70, -67, -67, -70)"
2025/04/18/03:23:03.156860,[],0,"(41628, -70, -66, -67, -69)"
2025/04/18/03:23:03.156873,[],0,"(41628, -69, -65, -67, -70)"
2025/04/18/03:23:03.156888,[],0,"(41628, -70, -65, -66, -70)"
2025/04/18/03:23:03.157034,[],0,"(41628, -70, -65, -66, -70)"
2025/04/18/03:23:03.157046,[],0,"(41628, -70, -65, -66, -69)"
2025/04/18/03:23:03.256162,[],0,"(41628, -70, -65, -66, -70)"
2025/04/18/03:23:03.256254,[],0,"(41628, -69, -65, -66, -70)"
2025/04/18/03:23:03.256259,[],0,"(41628, -69, -65, -66, -70)"
2025/04/18/03:23:03.256378,[],0,"(41602, -55, -55, -53, -55)"
2025/04/18/03:23:03.256386,[],0,"(41628, -71, -66, -66, -70)"
2025/04/18/03:23:03.256393,[],0,"(41628, -64, -61, -61, -64)"
2025/04/18/03:23:03.256482,[],0,"(41628, -66, -62, -63, -66)"
2025/04/18/03:23:03.256489,[],0,"(41628, -72, -67, -67, -70)"
2025/04/18/03:23:03.256494,[],0,"(41628, -71, -67, -67, -70)"
2025/04/18/03:23:03.256596,[],0,"(41628, -71, -67, -67, -72)"
2025/04/18/03:23:03.256602,[],0,"(41628, -72, -67, -68, -71)"
2025/04/18/03:23:03.256612,[],0,"(41628, -72, -68, -68, -72)"
2025/04/18/03:23:03.256618,[],0,"(41341, -80, -79, -79, -80)"
2025/04/18/03:23:03.256705,[],0,"(41628, -72, -68, -68, -71)"
2025/04/18/03:23:03.355943,[],0,"(41628, -72, -68, -68, -72)"
2025/04/18/03:23:03.356144,[],0,"(41628, -71, -68, -69, -72)"
2025/04/18/03:23:03.356233,[],0,"(41628, -71, -67, -69, -71)"
2025/04/18/03:23:03.356240,[],0,"(41602, -55, -56, -55, -55)"
2025/04/18/03:23:03.356424,[],0,"(41628, -72, -68, -67, -71)"
2025/04/18/03:23:03.356430,[],0,"(41628, -64, -62, -63, -65)"
2025/04/18/03:23:03.356434,[],0,"(41628, -73, -68, -68, -71)"
2025/04/18/03:23:03.356527,[],0,"(41628, -72, -68, -69, -72)"
2025/04/18/03:23:03.356532,[],0,"(41628, -71, -68, -69, -72)"
2025/04/18/03:23:03.356650,[],0,"(41628, -72, -67, -69, -71)"
2025/04/18/03:23:03.356656,[],0,"(41628, -72, -68, -67, -71)"
2025/04/18/03:23:03.356659,[],0,"(41628, -71, -67, -68, -71)"
2025/04/18/03:23:03.455802,[],0,"(41628, -71, -68, -68, -71)"
2025/04/18/03:23:03.456097,[],0,"(41628, -72, -68, -68, -71)"
2025/04/18/03:23:03.456217,[],0,"(41628, -72, -68, -69, -72)"
2025/04/18/03:23:03.456227,[],0,"(41602, -54, -56, -55, -54)"
2025/04/18/03:23:03.456232,[],0,"(41628, -72, -68, -69, -72)"
2025/04/18/03:23:03.456321,[],0,"(41628, -66, -61, -63, -65)"
2025/04/18/03:23:03.456467,[],0,"(41628, -73, -68, -69, -72)"
2025/04/18/03:23:03.456479,[],0,"(41628, -71, -68, -68, -71)"
2025/04/18/03:23:03.456487,[],0,"(41628, -71, -68, -68, -72)"
2025/04/18/03:23:03.456621,[],0,"(41628, -71, -67, -68, -71)"
2025/04/18/03:23:03.456631,[],0,"(41628, -71, -67, -67, -71)"
2025/04/18/03:23:03.456654,[],0,"(41628, -71, -67, -67, -71)"
2025/04/18/03:23:03.555823,[],0,"(41628, -70, -67, -67, -70)"
2025/04/18/03:23:03.556013,[],0,"(41628, -71, -67, -67, -70)"
2025/04/18/03:23:03.556185,[],0,"(41628, -71, -67, -68, -70)"
2025/04/18/03:23:03.556362,[],0,"(41628, -72, -67, -68, -70)"
2025/04/18/03:23:03.556459,[],0,"(41628, -64, -61, -63, -65)"
2025/04/18/03:23:03.556603,[],0,"(41628, -71, -67, -68, -70)"
2025/04/18/03:23:03.556701,[],0,"(41628, -71, -67, -67, -70)"
2025/04/18/03:23:03.556820,[],0,"(41628, -70, -67, -68, -70)"
2025/04/18/03:23:03.556824,[],0,"(41628, -70, -67, -67, -70)"
2025/04/18/03:23:03.556828,[],0,"(41628, -70, -67, -67, -71)"
2025/04/18/03:23:03.556961,[],0,"(41628, -69, -67, -67, -70)"
2025/04/18/03:23:03.655799,[],0,"(41628, -70, -66, -67, -69)"
2025/04/18/03:23:03.656009,[],0,"(41628, -70, -66, -67, -70)"
2025/04/18/03:23:03.656109,[],0,"(41628, -68, -66, -66, -69)"
2025/04/18/03:23:03.656113,[],0,"(41628, -70, -67, -66, -70)"
2025/04/18/03:23:03.656117,[],0,"(41628, -64, -61, -62, -65)"
2025/04/18/03:23:03.656283,[],0,"(41628, -70, -67, -67, -70)"
2025/04/18/03:23:03.656401,[],0,"(41628, -70, -66, -67, -70)"
2025/04/18/03:23:03.656723,[],0,"(41628, -70, -67, -67, -72)"
2025/04/18/03:23:03.656859,[],0,"(41628, -70, -66, -67, -71)"
2025/04/18/03:23:03.656865,[],0,"(41628, -70, -66, -67, -70)"
2025/04/18/03:23:03.656876,[],0,"(41628, -70, -66, -66, -69)"
2025/04/18/03:23:03.756392,[],0,"(41628, -70, -66, -66, -69)"
2025/04/18/03:23:03.756540,[],0,"(41628, -68, -65, -66, -69)"
2025/04/18/03:23:03.756547,[],0,"(41628, -70, -65, -66, -69)"
2025/04/18/03:23:03.756715,[],0,"(41628, -71, -65, -66, -69)"
2025/04/18/03:23:03.756720,[],0,"(41602, -54, -55, -54, -53)"
2025/04/18/03:23:03.756723,[],0,"(41341, -76, -75, -76, -77)"
2025/04/18/03:23:03.756922,[],0,"(41628, -62, -60, -61, -64)"
2025/04/18/03:23:03.756929,[],0,"(41628, -70, -65, -66, -70)"
2025/04/18/03:23:03.756932,[],0,"(41628, -69, -65, -66, -69)"
2025/04/18/03:23:03.756934,[],0,"(41628, -70, -66, -66, -69)"
2025/04/18/03:23:03.757003,[],0,"(41628, -70, -66, -67, -70)"
2025/04/18/03:23:03.757007,[],0,"(41628, -70, -65, -67, -70)"
2025/04/18/03:23:03.757009,[],0,"(41628, -70, -66, -66, -70)"
2025/04/18/03:23:03.856102,[],0,"(41628, -69, -65, -67, -70)"
2025/04/18/03:23:03.856255,[],0,"(41628, -70, -65, -67, -69)"
2025/04/18/03:23:03.856261,[],0,"(41628, -71, -67, -67, -69)"
2025/04/18/03:23:03.856267,[],0,"(41628, -69, -66, -67, -69)"
2025/04/18/03:23:03.856426,[],0,"(41602, -52, -54, -53, -52)"
2025/04/18/03:23:03.856430,[],0,"(41341, -76, -78, -78, -77)"
2025/04/18/03:23:03.856437,[],0,"(41628, -63, -60, -61, -64)"
2025/04/18/03:23:03.856574,[],0,"(41628, -70, -66, -66, -70)"
2025/04/18/03:23:03.856580,[],0,"(41628, -70, -66, -67, -69)"
2025/04/18/03:23:03.856587,[],0,"(41628, -70, -66, -67, -69)"
2025/04/18/03:23:03.856699,[],0,"(41628, -70, -66, -67, -70)"
2025/04/18/03:23:03.856711,[],0,"(41628, -69, -66, -67, -70)"
2025/04/18/03:23:03.856717,[],0,"(41628, -70, -65, -66, -69)"
2025/04/18/03:23:03.955743,[],0,"(41628, -70, -66, -66, -69)"
2025/04/18/03:23:03.955869,[],0,"(41628, -69, -65, -66, -69)"
2025/04/18/03:23:03.956017,[],0,"(41628, -69, -65, -66, -69)"
2025/04/18/03:23:03.956139,[],0,"(41628, -70, -65, -66, -69)"
2025/04/18/03:23:03.956259,[],0,"(41602, -53, -52, -50, -52)"
2025/04/18/03:23:03.956394,[],0,"(41341, -78, -78, -79, -77)"
2025/04/18/03:23:03.956509,[],0,"(41628, -63, -60, -60, -64)"
2025/04/18/03:23:03.956622,[],0,"(41628, -69, -65, -66, -69)"
2025/04/18/03:23:03.956631,[],0,"(41628, -71, -66, -66, -69)"
2025/04/18/03:23:03.956810,[],0,"(41628, -69, -65, -66, -70)"
2025/04/18/03:23:03.956818,[],0,"(41628, -69, -65, -66, -69)"
2025/04/18/03:23:03.956952,[],0,"(41628, -69, -64, -66, -69)"
2025/04/18/03:23:03.956964,[],0,"(41628, -68, -64, -65, -68)"
2025/04/18/03:23:04.056262,[],0,"(41628, -69, -65, -65, -69)"
2025/04/18/03:23:04.056738,[],0,"(41628, -68, -65, -65, -69)"
2025/04/18/03:23:04.057261,[],0,"(41628, -69, -65, -66, -69)"
2025/04/18/03:23:04.057583,[],0,"(41628, -69, -65, -66, -69)"
2025/04/18/03:23:04.058240,[],0,"(41602, -56, -53, -51, -54)"
2025/04/18/03:23:04.058960,[],0,"(41341, -75, -77, -78, -77)"
2025/04/18/03:23:04.059696,[],0,"(41628, -64, -60, -61, -64)"
2025/04/18/03:23:04.060031,[],0,"(41628, -70, -66, -66, -70)"
2025/04/18/03:23:04.060283,[],0,"(41628, -69, -65, -67, -70)"
2025/04/18/03:23:04.060381,[],0,"(41628, -71, -67, -67, -70)"
2025/04/18/03:23:04.060392,[],0,"(41628, -70, -67, -67, -69)"
2025/04/18/03:23:04.060400,[],0,"(41628, -70, -66, -67, -70)"
2025/04/18/03:23:04.060575,[],0,"(41628, -71, -66, -66, -70)"
2025/04/18/03:23:04.157174,[],0,"(41628, -71, -66, -67, -70)"
2025/04/18/03:23:04.157552,[],0,"(41628, -71, -67, -67, -71)"
2025/04/18/03:23:04.158290,[],0,"(41628, -71, -66, -67, -70)"
2025/04/18/03:23:04.158903,[],0,"(41628, -71, -68, -66, -70)"
2025/04/18/03:23:04.159297,[],0,"(41602, -58, -54, -52, -57)"
2025/04/18/03:23:04.159540,[],0,"(41341, -78, -77, -77, -76)"
2025/04/18/03:23:04.159848,[],0,"(41628, -64, -61, -63, -64)"
2025/04/18/03:23:04.159979,[],0,"(41628, -71, -66, -68, -69)"
2025/04/18/03:23:04.160258,[],0,"(41628, -70, -67, -67, -70)"
2025/04/18/03:23:04.160544,[],0,"(41628, -70, -67, -68, -68)"
2025/04/18/03:23:04.160767,[],0,"(41628, -70, -67, -67, -72)"
2025/04/18/03:23:04.160775,[],0,"(41628, -71, -67, -68, -70)"
2025/04/18/03:23:04.160788,[],0,"(41628, -69, -68, -66, -70)"
2025/04/18/03:23:04.256370,[],0,"(41628, -70, -66, -67, -70)"
2025/04/18/03:23:04.257810,[],0,"(41628, -69, -67, -66, -70)"
2025/04/18/03:23:04.258269,[],0,"(41628, -71, -67, -68, -70)"
2025/04/18/03:23:04.258447,[],0,"(41628, -69, -67, -67, -71)"
2025/04/18/03:23:04.258470,[],0,"(41602, -55, -56, -56, -54)"
2025/04/18/03:23:04.258834,[],0,"(41341, -78, -76, -77, -78)"
2025/04/18/03:23:04.259161,[],0,"(41628, -67, -62, -63, -65)"
2025/04/18/03:23:04.259498,[],0,"(41628, -71, -65, -67, -68)"
2025/04/18/03:23:04.260306,[],0,"(41628, -65, -60, -62, -64)"
2025/04/18/03:23:04.260656,[],0,"(41628, -68, -66, -66, -71)"
2025/04/18/03:23:04.260831,[],0,"(41628, -69, -64, -67, -69)"
2025/04/18/03:23:04.261162,[],0,"(41628, -68, -66, -66, -70)"
2025/04/18/03:23:04.261496,[],0,"(41628, -69, -64, -67, -67)"
2025/04/18/03:23:04.261877,[],0,"(41341, -77, -79, -76, -75)"
2025/04/18/03:23:04.262171,[],0,"(41628, -68, -66, -66, -70)"
2025/04/18/03:23:04.356405,[],0,"(41628, -69, -64, -67, -67)"
2025/04/18/03:23:04.356972,[],0,"(41628, -68, -67, -66, -70)"
2025/04/18/03:23:04.357625,[],0,"(41628, -69, -64, -67, -67)"
2025/04/18/03:23:04.358768,[],0,"(41628, -69, -67, -67, -70)"
2025/04/18/03:23:04.359538,[],0,"(41602, -54, -56, -56, -54)"
2025/04/18/03:23:04.359812,[],0,"(41341, -79, -80, -79, -77)"
2025/04/18/03:23:04.360574,[],0,"(41628, -68, -65, -66, -68)"
2025/04/18/03:23:04.360835,[],0,"(41628, -63, -59, -61, -62)"
2025/04/18/03:23:04.360990,[],0,"(41628, -69, -66, -66, -69)"
2025/04/18/03:23:04.360998,[],0,"(41628, -68, -64, -66, -69)"
2025/04/18/03:23:04.361177,[],0,"(41628, -70, -66, -67, -68)"
2025/04/18/03:23:04.361472,[],0,"(41628, -67, -64, -67, -70)"
2025/04/18/03:23:04.361792,[],0,"(41628, -69, -65, -67, -67)"
2025/04/18/03:23:04.456410,[],0,"(41628, -66, -64, -66, -69)"
2025/04/18/03:23:04.456877,[],0,"(41628, -70, -65, -67, -67)"
2025/04/18/03:23:04.457579,[],0,"(41628, -66, -65, -66, -69)"
2025/04/18/03:23:04.457842,[],0,"(41628, -69, -64, -69, -67)"
2025/04/18/03:23:04.458227,[],0,"(41602, -53, -56, -56, -52)"
2025/04/18/03:23:04.459435,[],0,"(41628, -66, -66, -66, -70)"
2025/04/18/03:23:04.459766,[],0,"(41341, -74, -73, -76, -73)"
2025/04/18/03:23:04.460357,[],0,"(41628, -61, -60, -61, -64)"
2025/04/18/03:23:04.460494,[],0,"(41628, -69, -65, -69, -67)"
2025/04/18/03:23:04.460510,[],0,"(41628, -68, -68, -67, -70)"
2025/04/18/03:23:04.460518,[],0,"(41628, -70, -66, -68, -68)"
2025/04/18/03:23:04.460534,[],0,"(41628, -69, -68, -67, -71)"
2025/04/18/03:23:04.460602,[],0,"(41628, -70, -65, -69, -69)"
2025/04/18/03:23:04.556241,[],0,"(41628, -68, -67, -67, -70)"
2025/04/18/03:23:04.556897,[],0,"(41628, -68, -64, -69, -68)"
2025/04/18/03:23:04.557611,[],0,"(41628, -69, -67, -67, -70)"
2025/04/18/03:23:04.558086,[],0,"(41628, -68, -65, -68, -69)"
2025/04/18/03:23:04.558848,[],0,"(41602, -52, -56, -56, -53)"
2025/04/18/03:23:04.559085,[],0,"(41628, -68, -67, -67, -70)"
2025/04/18/03:23:04.559199,[],0,"(41341, -78, -77, -77, -77)"
2025/04/18/03:23:04.559654,[],0,"(41628, -62, -61, -61, -63)"
2025/04/18/03:23:04.560036,[],0,"(41628, -67, -65, -67, -68)"
2025/04/18/03:23:04.560382,[],0,"(41628, -69, -67, -68, -69)"
2025/04/18/03:23:04.560667,[],0,"(41602, -56, -59, -60, -55)"
2025/04/18/03:23:04.560959,[],0,"(41628, -68, -65, -67, -69)"
2025/04/18/03:23:04.561236,[],0,"(41628, -70, -66, -67, -69)"
2025/04/18/03:23:04.561368,[],0,"(41628, -68, -65, -67, -69)"
2025/04/18/03:23:04.656327,[],0,"(41628, -70, -65, -66, -69)"
2025/04/18/03:23:04.657238,[],0,"(41628, -67, -65, -66, -69)"
2025/04/18/03:23:04.658100,[],0,"(41628, -70, -65, -67, -67)"
2025/04/18/03:23:04.658520,[],0,"(41628, -67, -65, -66, -70)"
2025/04/18/03:23:04.658937,[],0,"(41602, -52, -56, -56, -52)"
2025/04/18/03:23:04.659854,[],0,"(41628, -68, -63, -67, -67)"
2025/04/18/03:23:04.660210,[],0,"(41628, -63, -59, -61, -62)"
2025/04/18/03:23:04.660571,[],0,"(41628, -65, -65, -64, -68)"
2025/04/18/03:23:04.660718,[],0,"(41628, -68, -63, -67, -66)"
2025/04/18/03:23:04.660748,[],0,"(41628, -66, -65, -65, -69)"
2025/04/18/03:23:04.660756,[],0,"(41628, -67, -63, -67, -65)"
2025/04/18/03:23:04.660767,[],0,"(41628, -65, -64, -65, -68)"
2025/04/18/03:23:04.756323,[],0,"(41628, -67, -63, -66, -66)"
2025/04/18/03:23:04.756768,[],0,"(41628, -66, -65, -64, -69)"
2025/04/18/03:23:04.757284,[],0,"(41628, -66, -62, -65, -65)"
2025/04/18/03:23:04.757717,[],0,"(41628, -67, -65, -64, -68)"
2025/04/18/03:23:04.758055,[],0,"(41602, -53, -54, -53, -52)"
2025/04/18/03:23:04.758403,[],0,"(41628, -66, -63, -65, -66)"
2025/04/18/03:23:04.758824,[],0,"(41341, -76, -77, -74, -76)"
2025/04/18/03:23:04.759216,[],0,"(41628, -63, -57, -60, -60)"
2025/04/18/03:23:04.759808,[],0,"(41628, -68, -65, -65, -68)"
2025/04/18/03:23:04.760233,[],0,"(41628, -66, -63, -66, -67)"
2025/04/18/03:23:04.760561,[],0,"(41628, -68, -65, -65, -67)"
2025/04/18/03:23:04.760692,[],0,"(41628, -67, -63, -66, -67)"
2025/04/18/03:23:04.760995,[],0,"(41628, -67, -64, -65, -67)"
2025/04/18/03:23:04.856516,[],0,"(41628, -68, -64, -65, -68)"
2025/04/18/03:23:04.856641,[],0,"(41628, -68, -65, -65, -69)"
2025/04/18/03:23:04.856652,[],0,"(41628, -67, -65, -65, -67)"
2025/04/18/03:23:04.856660,[],0,"(41628, -69, -65, -66, -69)"
2025/04/18/03:23:04.856803,[],0,"(41602, -53, -54, -52, -52)"
2025/04/18/03:23:04.856815,[],0,"(41628, -66, -64, -65, -67)"
2025/04/18/03:23:04.856826,[],0,"(41341, -78, -77, -78, -77)"
2025/04/18/03:23:04.856838,[],0,"(41628, -62, -58, -61, -60)"
2025/04/18/03:23:04.856958,[],0,"(41628, -70, -65, -66, -67)"
2025/04/18/03:23:04.856971,[],0,"(41628, -65, -64, -66, -68)"
2025/04/18/03:23:04.857005,[],0,"(41628, -69, -64, -67, -65)"
2025/04/18/03:23:04.857018,[],0,"(41628, -65, -63, -65, -69)"
2025/04/18/03:23:04.857028,[],0,"(41628, -66, -64, -67, -65)"
2025/04/18/03:23:04.956305,[],0,"(41628, -67, -65, -66, -70)"
2025/04/18/03:23:04.957042,[],0,"(41628, -67, -63, -67, -66)"
2025/04/18/03:23:04.957494,[],0,"(41628, -66, -66, -65, -67)"
2025/04/18/03:23:04.957686,[],0,"(41628, -68, -63, -67, -67)"
2025/04/18/03:23:04.957910,[],0,"(41628, -64, -65, -65, -69)"
2025/04/18/03:23:04.958246,[],0,"(41602, -53, -53, -52, -52)"
2025/04/18/03:23:04.958600,[],0,"(41341, -80, -80, -79, -81)"
2025/04/18/03:23:04.959063,[],0,"(41628, -60, -59, -60, -60)"
2025/04/18/03:23:04.959673,[],0,"(41628, -70, -64, -67, -66)"
2025/04/18/03:23:04.959895,[],0,"(41628, -66, -66, -66, -70)"
2025/04/18/03:23:04.960043,[],0,"(41628, -69, -65, -67, -66)"
2025/04/18/03:23:04.960055,[],0,"(41628, -69, -66, -66, -70)"
2025/04/18/03:23:04.960071,[],0,"(41628, -68, -63, -67, -68)"
2025/04/18/03:23:05.056213,[],0,"(41628, -69, -66, -66, -68)"
2025/04/18/03:23:05.056381,[],0,"(41628, -65, -62, -67, -69)"
2025/04/18/03:23:05.056394,[],0,"(41628, -68, -67, -66, -67)"
2025/04/18/03:23:05.056404,[],0,"(41628, -67, -64, -67, -68)"
2025/04/18/03:23:05.056412,[],0,"(41628, -68, -66, -66, -69)"
2025/04/18/03:23:05.056501,[],0,"(41602, -55, -52, -50, -53)"
2025/04/18/03:23:05.056513,[],0,"(41341, -79, -77, -79, -77)"
2025/04/18/03:23:05.056542,[],0,"(41628, -62, -61, -61, -63)"
2025/04/18/03:23:05.056557,[],0,"(41628, -69, -66, -67, -67)"
2025/04/18/03:23:05.056572,[],0,"(41628, -70, -67, -67, -71)"
2025/04/18/03:23:05.056684,[],0,"(41628, -68, -66, -68, -68)"
2025/04/18/03:23:05.056697,[],0,"(41628, -69, -66, -67, -70)"
2025/04/18/03:23:05.056707,[],0,"(41628, -66, -65, -67, -70)"
2025/04/18/03:23:05.156222,[],0,"(41628, -70, -66, -68, -66)"
2025/04/18/03:23:05.156379,[],0,"(41628, -68, -66, -67, -71)"
2025/04/18/03:23:05.156391,[],0,"(41628, -69, -65, -67, -68)"
2025/04/18/03:23:05.156407,[],0,"(41628, -69, -66, -67, -69)"
2025/04/18/03:23:05.156412,[],0,"(41628, -69, -65, -67, -68)"
2025/04/18/03:23:05.156573,[],0,"(41602, -57, -53, -50, -56)"
2025/04/18/03:23:05.156583,[],0,"(41628, -63, -61, -62, -64)"
2025/04/18/03:23:05.156589,[],0,"(41628, -69, -67, -67, -70)"
2025/04/18/03:23:05.156744,[],0,"(41628, -71, -65, -68, -69)"
2025/04/18/03:23:05.156756,[],0,"(41628, -68, -66, -66, -70)"
2025/04/18/03:23:05.156763,[],0,"(41628, -66, -65, -67, -68)"
2025/04/18/03:23:05.156770,[],0,"(41628, -69, -65, -67, -69)"
2025/04/18/03:23:05.256125,[],0,"(41628, -67, -64, -67, -66)"
2025/04/18/03:23:05.256355,[],0,"(41628, -68, -66, -66, -69)"
2025/04/18/03:23:05.256471,[],0,"(41628, -64, -64, -67, -69)"
2025/04/18/03:23:05.256681,[],0,"(41628, -70, -66, -68, -66)"
2025/04/18/03:23:05.256691,[],0,"(41628, -69, -63, -67, -69)"
2025/04/18/03:23:05.256697,[],0,"(41602, -59, -53, -51, -57)"
2025/04/18/03:23:05.256711,[],0,"(41628, -63, -61, -64, -65)"
2025/04/18/03:23:05.256833,[],0,"(41628, -61, -60, -62, -62)"
2025/04/18/03:23:05.256845,[],0,"(41628, -66, -66, -66, -67)"
2025/04/18/03:23:05.256852,[],0,"(41628, -67, -65, -68, -71)"
2025/04/18/03:23:05.256860,[],0,"(41628, -68, -66, -67, -70)"
2025/04/18/03:23:05.256867,[],0,"(41628, -70, -65, -67, -67)"
2025/04/18/03:23:05.256890,[],0,"(41602, -63, -60, -58, -62)"
2025/04/18/03:23:05.356700,[],0,"(41602, -63, -60, -58, -62)"
2025/04/18/03:23:05.357095,[],0,"(41602, -63, -60, -58, -62)"
2025/04/18/03:23:05.357583,[],0,"(41602, -63, -60, -58, -62)"
2025/04/18/03:23:05.357922,[],0,"(41602, -63, -60, -58, -62)"
2025/04/18/03:23:05.358213,[],0,"(41341, -75, -76, -76, -77)"
2025/04/18/03:23:05.358641,[],0,"(41602, -63, -61, -59, -62)"
2025/04/18/03:23:05.358974,[],0,"(41602, -57, -55, -53, -56)"
2025/04/18/03:23:05.359704,[],0,"(41341, -77, -76, -77, -77)"
2025/04/18/03:23:05.359998,[],0,"(41628, -61, -60, -61, -63)"
2025/04/18/03:23:05.360583,[],0,"(41602, -62, -61, -59, -61)"
