time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:19:29.366307,[],0,"(41602, 43, 380, 41341, 28, 380, 41628, 1, 380)"
2025/04/18/03:19:29.466650,[],0,"(41602, 43, 480, 41341, 28, 480, 41628, 1, 480)"
2025/04/18/03:19:29.574133,[],0,"(41602, 43, 580, 41341, 28, 580, 41628, 1, 580)"
2025/04/18/03:19:29.666260,[],0,"(41602, 43, 680, 41341, 28, 680, 41628, 1, 680)"
2025/04/18/03:19:29.765839,[],0,"(41602, 43, 780, 41341, 28, 780, 41628, 1, 780)"
2025/04/18/03:19:29.865855,[],0,"(41602, 43, 880, 41341, 28, 880, 41628, 1, 880)"
2025/04/18/03:19:29.965564,[],0,"(41602, 43, 980, 41341, 28, 980, 41628, 1, 980)"
2025/04/18/03:19:30.065831,[],0,"(41602, 44, 80, 41341, 28, 80, 41628, 1, 80)"
2025/04/18/03:19:30.165885,[],0,"(41602, 44, 180, 41341, 28, 180, 41628, 1, 180)"
2025/04/18/03:19:30.265714,[],0,"(41602, 44, 280, 41341, 28, 280, 41628, 1, 280)"
2025/04/18/03:19:30.366190,[],0,"(41602, 44, 380, 41341, 28, 380, 41628, 1, 380)"
2025/04/18/03:19:30.466249,[],0,"(41602, 44, 480, 41341, 28, 480, 41628, 1, 480)"
2025/04/18/03:19:30.567567,[],0,"(41602, 44, 580, 41341, 28, 580, 41628, 1, 580)"
2025/04/18/03:19:30.666413,[],0,"(41602, 44, 680, 41341, 28, 680, 41628, 1, 680)"
2025/04/18/03:19:30.766270,[],0,"(41602, 44, 780, 41341, 28, 780, 41628, 1, 780)"
2025/04/18/03:19:30.867831,[],0,"(41602, 44, 880, 41341, 28, 880, 41628, 1, 880)"
2025/04/18/03:19:30.967565,[],0,"(41602, 44, 980, 41341, 28, 980, 41628, 1, 980)"
2025/04/18/03:19:31.067765,[],0,"(41602, 44, 40, 41341, 29, 40, 41628, 1, 1080)"
2025/04/18/03:19:31.166899,[],0,"(41602, 44, 140, 41341, 29, 140, 41628, 1, 1180)"
2025/04/18/03:19:31.266902,[],0,"(41602, 44, 240, 41341, 29, 240, 41628, 1, 1280)"
2025/04/18/03:19:31.366022,[],0,"(41602, 44, 340, 41341, 29, 340, 41628, 1, 1380)"
2025/04/18/03:19:31.467446,[],0,"(41602, 44, 440, 41341, 29, 440, 41628, 1, 1480)"
2025/04/18/03:19:31.566124,[],0,"(41602, 44, 540, 41341, 29, 540, 41628, 1, 1580)"
2025/04/18/03:19:31.666303,[],0,"(41602, 44, 640, 41341, 29, 640, 41628, 1, 1680)"
2025/04/18/03:19:31.766291,[],0,"(41602, 44, 740, 41341, 29, 740, 41628, 1, 1780)"
2025/04/18/03:19:31.865479,[],0,"(41602, 44, 840, 41341, 29, 840, 41628, 1, 1880)"
2025/04/18/03:19:31.965289,[],0,"(41602, 44, 940, 41341, 29, 940, 41628, 1, 1980)"
2025/04/18/03:19:32.065800,[],0,"(41602, 44, 50, 41341, 29, 50, 41628, 2, 50)"
2025/04/18/03:19:32.189035,[],0,"(41602, 44, 170, 41341, 29, 170, 41628, 2, 170)"
2025/04/18/03:19:32.267378,[],0,"(41602, 44, 250, 41341, 29, 250, 41628, 2, 250)"
2025/04/18/03:19:32.368731,[],0,"(41602, 44, 350, 41341, 29, 350, 41628, 2, 350)"
2025/04/18/03:19:32.467443,[],0,"(41602, 44, 450, 41341, 29, 450, 41628, 2, 450)"
2025/04/18/03:19:32.566206,[],0,"(41602, 45, 90, 41341, 29, 90, 41628, 4, 90)"
2025/04/18/03:19:32.674382,[],0,"(41602, 45, 190, 41341, 29, 190, 41628, 4, 190)"
2025/04/18/03:19:32.765984,[],0,"(41602, 45, 290, 41341, 29, 290, 41628, 4, 290)"
2025/04/18/03:19:32.865567,[],0,"(41602, 45, 390, 41341, 29, 390, 41628, 4, 390)"
2025/04/18/03:19:32.966942,[],0,"(41602, 45, 490, 41341, 29, 490, 41628, 4, 490)"
2025/04/18/03:19:33.066137,[],0,"(41602, 45, 50, 41341, 29, 50, 41628, 2, 50)"
2025/04/18/03:19:33.167601,[],0,"(41602, 45, 150, 41341, 29, 150, 41628, 2, 150)"
2025/04/18/03:19:33.266179,[],0,"(41602, 45, 250, 41341, 29, 250, 41628, 2, 250)"
2025/04/18/03:19:33.366526,[],0,"(41602, 45, 350, 41341, 29, 350, 41628, 2, 350)"
2025/04/18/03:19:33.466279,[],0,"(41602, 45, 450, 41341, 29, 450, 41628, 2, 450)"
2025/04/18/03:19:33.565996,[],0,"(41602, 45, 550, 41341, 29, 550, 41628, 2, 550)"
2025/04/18/03:19:33.665973,[],0,"(41602, 45, 650, 41341, 29, 650, 41628, 2, 650)"
2025/04/18/03:19:33.766526,[],0,"(41602, 45, 750, 41341, 29, 750, 41628, 2, 750)"
2025/04/18/03:19:33.866004,[],0,"(41602, 45, 850, 41341, 29, 850, 41628, 2, 850)"
2025/04/18/03:19:33.965870,[],0,"(41602, 45, 950, 41341, 29, 950, 41628, 2, 950)"
2025/04/18/03:19:34.066046,[],0,"(41602, 45, 10, 41341, 29, 10, 41628, 5, 10)"
2025/04/18/03:19:34.166192,[],0,"(41602, 45, 110, 41341, 29, 110, 41628, 5, 110)"
2025/04/18/03:19:34.267685,[],0,"(41602, 45, 210, 41341, 29, 210, 41628, 5, 210)"
2025/04/18/03:19:34.367192,[],0,"(41602, 45, 310, 41341, 29, 310, 41628, 5, 310)"
2025/04/18/03:19:34.466332,[],0,"(41602, 45, 410, 41341, 29, 410, 41628, 5, 410)"
2025/04/18/03:19:34.568845,[],0,"(41602, 45, 510, 41341, 29, 510, 41628, 5, 510)"
2025/04/18/03:19:34.665817,[],0,"(41602, 45, 610, 41341, 29, 610, 41628, 5, 610)"
2025/04/18/03:19:34.767123,[],0,"(41602, 45, 710, 41341, 29, 710, 41628, 5, 710)"
2025/04/18/03:19:34.865780,[],0,"(41602, 45, 810, 41341, 29, 810, 41628, 5, 810)"
2025/04/18/03:19:34.965535,[],0,"(41602, 45, 910, 41341, 29, 910, 41628, 5, 910)"
2025/04/18/03:19:35.065991,[],0,"(41602, 46, 10, 41341, 30, 10, 41628, 3, 10)"
2025/04/18/03:19:35.165917,[],0,"(41602, 46, 110, 41341, 30, 110, 41628, 3, 110)"
2025/04/18/03:19:35.269721,[],0,"(41602, 46, 210, 41341, 30, 210, 41628, 3, 210)"
2025/04/18/03:19:35.365738,[],0,"(41602, 46, 310, 41341, 30, 310, 41628, 3, 310)"
2025/04/18/03:19:35.468441,[],0,"(41602, 46, 410, 41341, 30, 410, 41628, 3, 410)"
2025/04/18/03:19:35.570137,[],0,"(41602, 46, 510, 41341, 30, 510, 41628, 3, 510)"
2025/04/18/03:19:35.667859,[],0,"(41602, 46, 610, 41341, 30, 610, 41628, 3, 610)"
2025/04/18/03:19:35.778982,[],0,"(41602, 46, 720, 41341, 30, 720, 41628, 3, 720)"
2025/04/18/03:19:35.866302,[],0,"(41602, 46, 810, 41341, 30, 810, 41628, 3, 810)"
2025/04/18/03:19:35.966114,[],0,"(41602, 46, 910, 41341, 30, 910, 41628, 3, 910)"
2025/04/18/03:19:36.067535,[],0,"(41602, 46, 10, 41341, 30, 10, 41628, 6, 10)"
2025/04/18/03:19:36.166673,[],0,"(41602, 45, 70, 41341, 30, 80, 41628, 3, 80)"
2025/04/18/03:19:36.266899,[],0,"(41602, 45, 170, 41341, 30, 180, 41628, 3, 180)"
2025/04/18/03:19:36.366099,[],0,"(41602, 45, 270, 41341, 30, 280, 41628, 3, 280)"
2025/04/18/03:19:36.466262,[],0,"(41602, 45, 370, 41341, 30, 380, 41628, 3, 380)"
2025/04/18/03:19:36.566371,[],0,"(41602, 45, 470, 41341, 30, 480, 41628, 3, 480)"
2025/04/18/03:19:36.666382,[],0,"(41602, 45, 570, 41341, 30, 580, 41628, 3, 580)"
2025/04/18/03:19:36.767251,[],0,"(41602, 45, 670, 41341, 30, 680, 41628, 3, 680)"
2025/04/18/03:19:36.866372,[],0,"(41602, 45, 770, 41341, 30, 780, 41628, 3, 780)"
2025/04/18/03:19:36.966124,[],0,"(41602, 45, 870, 41341, 30, 880, 41628, 3, 880)"
2025/04/18/03:19:37.066114,[],0,"(41602, 45, 970, 41341, 30, 980, 41628, 3, 980)"
2025/04/18/03:19:37.165709,[],0,"(41602, 46, 80, 41341, 29, 90, 41628, 3, 80)"
2025/04/18/03:19:37.266246,[],0,"(41602, 46, 180, 41341, 29, 190, 41628, 3, 180)"
2025/04/18/03:19:37.366543,[],0,"(41602, 46, 280, 41341, 29, 290, 41628, 3, 280)"
2025/04/18/03:19:37.470777,[],0,"(41602, 46, 380, 41341, 29, 390, 41628, 3, 380)"
2025/04/18/03:19:37.566654,[],0,"(41602, 46, 480, 41341, 29, 490, 41628, 3, 480)"
2025/04/18/03:19:37.666945,[],0,"(41602, 46, 580, 41341, 29, 590, 41628, 3, 580)"
2025/04/18/03:19:37.767713,[],0,"(41602, 46, 680, 41341, 29, 690, 41628, 3, 680)"
2025/04/18/03:19:37.865735,[],0,"(41602, 46, 780, 41341, 29, 790, 41628, 3, 780)"
2025/04/18/03:19:37.966051,[],0,"(41602, 46, 880, 41341, 29, 890, 41628, 3, 880)"
2025/04/18/03:19:38.067598,[],0,"(41602, 46, 980, 41341, 29, 990, 41628, 3, 980)"
2025/04/18/03:19:38.166947,[],0,"(41602, 46, 50, 41341, 30, 50, 41628, 10, 50)"
2025/04/18/03:19:38.266901,[],0,"(41602, 46, 150, 41341, 30, 70, 41628, 10, 150)"
2025/04/18/03:19:38.371650,[],0,"(41602, 46, 250, 41341, 30, 170, 41628, 10, 250)"
2025/04/18/03:19:38.467533,[],0,"(41602, 46, 350, 41341, 30, 270, 41628, 10, 350)"
2025/04/18/03:19:38.567236,[],0,"(41602, 46, 450, 41341, 30, 370, 41628, 10, 450)"
2025/04/18/03:19:38.666949,[],0,"(41602, 46, 550, 41341, 30, 470, 41628, 10, 550)"
2025/04/18/03:19:38.770344,[],0,"(41602, 46, 650, 41341, 30, 570, 41628, 10, 650)"
2025/04/18/03:19:38.870758,[],0,"(41602, 46, 750, 41341, 30, 670, 41628, 10, 750)"
2025/04/18/03:19:38.967399,[],0,"(41602, 46, 850, 41341, 30, 770, 41628, 10, 850)"
2025/04/18/03:19:39.067165,[],0,"(41602, 46, 950, 41341, 30, 870, 41628, 10, 950)"
2025/04/18/03:19:39.166068,[],0,"(41602, 47, 90, 41341, 30, 90, 41628, 6, 90)"
2025/04/18/03:19:39.266243,[],0,"(41602, 47, 190, 41341, 30, 190, 41628, 6, 190)"
2025/04/18/03:19:39.366520,[],0,"(41602, 47, 290, 41341, 30, 290, 41628, 6, 290)"
2025/04/18/03:19:39.469859,[],0,"(41602, 47, 390, 41341, 30, 390, 41628, 6, 390)"
2025/04/18/03:19:39.567059,[],0,"(41602, 47, 490, 41341, 30, 490, 41628, 6, 490)"
2025/04/18/03:19:39.667599,[],0,"(41602, 47, 590, 41341, 30, 590, 41628, 6, 590)"
2025/04/18/03:19:39.765949,[],0,"(41602, 47, 690, 41341, 30, 690, 41628, 6, 690)"
2025/04/18/03:19:39.866042,[],0,"(41602, 47, 790, 41341, 30, 790, 41628, 6, 790)"
2025/04/18/03:19:39.967638,[],0,"(41602, 47, 890, 41341, 30, 890, 41628, 6, 890)"
2025/04/18/03:19:40.065979,[],0,"(41602, 47, 990, 41341, 30, 990, 41628, 6, 990)"
2025/04/18/03:19:40.166447,[],0,"(41602, 46, 40, 41341, 30, 40, 41628, 4, 40)"
2025/04/18/03:19:40.266173,[],0,"(41602, 46, 140, 41341, 30, 140, 41628, 4, 140)"
2025/04/18/03:19:40.366086,[],0,"(41602, 46, 240, 41341, 30, 240, 41628, 4, 240)"
2025/04/18/03:19:40.466806,[],0,"(41602, 46, 340, 41341, 30, 340, 41628, 4, 340)"
2025/04/18/03:19:40.566318,[],0,"(41602, 46, 440, 41341, 30, 440, 41628, 4, 440)"
2025/04/18/03:19:40.666102,[],0,"(41602, 46, 540, 41341, 30, 540, 41628, 4, 540)"
2025/04/18/03:19:40.766247,[],0,"(41602, 46, 640, 41341, 30, 640, 41628, 4, 640)"
2025/04/18/03:19:40.865823,[],0,"(41602, 46, 740, 41341, 30, 740, 41628, 4, 740)"
2025/04/18/03:19:40.966396,[],0,"(41602, 46, 840, 41341, 30, 840, 41628, 4, 840)"
2025/04/18/03:19:41.067314,[],0,"(41602, 46, 940, 41341, 30, 940, 41628, 4, 940)"
2025/04/18/03:19:41.166016,[],0,"(41602, 47, 40, 41341, 30, 40, 41628, 4, 30)"
2025/04/18/03:19:41.270486,[],0,"(41602, 47, 90, 41341, 30, 90, 41628, 4, 80)"
2025/04/18/03:19:41.367854,[],0,"(41602, 47, 190, 41341, 30, 190, 41628, 4, 180)"
2025/04/18/03:19:41.469354,[],0,"(41602, 47, 290, 41341, 30, 290, 41628, 4, 280)"
2025/04/18/03:19:41.567403,[],0,"(41602, 47, 390, 41341, 30, 390, 41628, 4, 380)"
2025/04/18/03:19:41.667236,[],0,"(41602, 47, 490, 41341, 30, 490, 41628, 4, 480)"
2025/04/18/03:19:41.767099,[],0,"(41602, 47, 590, 41341, 30, 590, 41628, 4, 580)"
2025/04/18/03:19:41.866292,[],0,"(41602, 47, 690, 41341, 30, 690, 41628, 4, 680)"
2025/04/18/03:19:41.974500,[],0,"(41602, 47, 790, 41341, 30, 790, 41628, 4, 780)"
2025/04/18/03:19:42.066228,[],0,"(41602, 47, 890, 41341, 30, 890, 41628, 4, 880)"
2025/04/18/03:19:42.166257,[],0,"(41602, 47, 40, 41341, 30, 40, 41628, 4, 40)"
2025/04/18/03:19:42.268408,[],0,"(41602, 47, 140, 41341, 30, 140, 41628, 4, 140)"
2025/04/18/03:19:42.366840,[],0,"(41602, 47, 240, 41341, 30, 240, 41628, 4, 240)"
2025/04/18/03:19:42.468462,[],0,"(41602, 47, 340, 41341, 30, 340, 41628, 4, 340)"
2025/04/18/03:19:42.568718,[],0,"(41602, 47, 440, 41341, 30, 440, 41628, 4, 440)"
2025/04/18/03:19:42.666351,[],0,"(41602, 47, 540, 41341, 30, 540, 41628, 4, 540)"
2025/04/18/03:19:42.766405,[],0,"(41602, 47, 640, 41341, 30, 640, 41628, 4, 640)"
2025/04/18/03:19:42.867986,[],0,"(41602, 47, 740, 41341, 30, 740, 41628, 4, 740)"
2025/04/18/03:19:42.969088,[],0,"(41602, 47, 840, 41341, 30, 840, 41628, 4, 840)"
2025/04/18/03:19:43.071007,[],0,"(41602, 47, 940, 41341, 30, 940, 41628, 4, 940)"
2025/04/18/03:19:43.167234,[],0,"(41602, 47, 1040, 41341, 30, 1040, 41628, 4, 1040)"
2025/04/18/03:19:43.266385,[],0,"(41602, 47, 1140, 41341, 30, 80, 41628, 4, 80)"
2025/04/18/03:19:43.366585,[],0,"(41602, 47, 1240, 41341, 30, 180, 41628, 4, 180)"
2025/04/18/03:19:43.465786,[],0,"(41602, 47, 1340, 41341, 30, 280, 41628, 4, 280)"
2025/04/18/03:19:43.574247,[],0,"(41602, 47, 1440, 41341, 30, 380, 41628, 4, 380)"
2025/04/18/03:19:43.666422,[],0,"(41602, 47, 1540, 41341, 30, 480, 41628, 4, 480)"
2025/04/18/03:19:43.766941,[],0,"(41602, 47, 1640, 41341, 30, 580, 41628, 4, 580)"
2025/04/18/03:19:43.865924,[],0,"(41602, 47, 1740, 41341, 30, 680, 41628, 4, 680)"
2025/04/18/03:19:43.966128,[],0,"(41602, 47, 1840, 41341, 30, 780, 41628, 4, 780)"
2025/04/18/03:19:44.071933,[],0,"(41602, 47, 1940, 41341, 30, 880, 41628, 4, 880)"
2025/04/18/03:19:44.165952,[],0,"(41602, 47, 2040, 41341, 30, 980, 41628, 4, 980)"
2025/04/18/03:19:44.266135,[],0,"(41602, 47, 2140, 41341, 30, 80, 41628, 4, 80)"
2025/04/18/03:19:44.366411,[],0,"(41602, 47, 2240, 41341, 30, 180, 41628, 4, 180)"
2025/04/18/03:19:44.466066,[],0,"(41602, 47, 2340, 41341, 30, 280, 41628, 4, 280)"
2025/04/18/03:19:44.569177,[],0,"(41602, 47, 2440, 41341, 30, 380, 41628, 4, 380)"
2025/04/18/03:19:44.668049,[],0,"(41602, 47, 2540, 41341, 30, 480, 41628, 4, 480)"
2025/04/18/03:19:44.768024,[],0,"(41602, 47, 2640, 41341, 30, 580, 41628, 4, 580)"
2025/04/18/03:19:44.867633,[],0,"(41602, 47, 2740, 41341, 30, 680, 41628, 4, 680)"
2025/04/18/03:19:44.967530,[],0,"(41602, 47, 2840, 41341, 30, 780, 41628, 4, 780)"
2025/04/18/03:19:45.066483,[],0,"(41602, 47, 2940, 41341, 30, 880, 41628, 4, 880)"
2025/04/18/03:19:45.169358,[],0,"(41602, 47, 3040, 41341, 30, 980, 41628, 4, 980)"
2025/04/18/03:19:45.271002,[],0,"(41602, 47, 3140, 41341, 30, 80, 41628, 4, 1080)"
2025/04/18/03:19:45.366899,[],0,"(41602, 47, 3240, 41341, 30, 180, 41628, 4, 1180)"
2025/04/18/03:19:45.476959,[],0,"(41602, 47, 3350, 41341, 30, 290, 41628, 4, 1290)"
2025/04/18/03:19:45.566374,[],0,"(41602, 47, 3440, 41341, 30, 380, 41628, 4, 1380)"
2025/04/18/03:19:45.666508,[],0,"(41602, 47, 3540, 41341, 30, 480, 41628, 4, 1480)"
2025/04/18/03:19:45.769754,[],0,"(41602, 47, 3640, 41341, 30, 580, 41628, 4, 1580)"
2025/04/18/03:19:45.868782,[],0,"(41602, 47, 3740, 41341, 30, 680, 41628, 4, 1680)"
2025/04/18/03:19:45.966369,[],0,"(41602, 47, 3840, 41341, 30, 780, 41628, 4, 1780)"
2025/04/18/03:19:46.066600,[],0,"(41602, 47, 3940, 41341, 30, 880, 41628, 4, 1880)"
2025/04/18/03:19:46.166758,[],0,"(41602, 47, 4040, 41341, 30, 980, 41628, 4, 1980)"
2025/04/18/03:19:46.270633,[],0,"(41602, 47, 20, 41341, 30, 20, 41628, 5, 20)"
2025/04/18/03:19:46.367540,[],0,"(41602, 47, 120, 41341, 30, 120, 41628, 5, 120)"
2025/04/18/03:19:46.466935,[],0,"(41602, 47, 220, 41341, 30, 220, 41628, 5, 220)"
2025/04/18/03:19:46.568362,[],0,"(41602, 47, 320, 41341, 30, 320, 41628, 5, 320)"
2025/04/18/03:19:46.666240,[],0,"(41602, 47, 420, 41341, 30, 420, 41628, 5, 420)"
2025/04/18/03:19:46.766513,[],0,"(41602, 47, 520, 41341, 30, 520, 41628, 5, 520)"
2025/04/18/03:19:46.866795,[],0,"(41602, 47, 620, 41341, 30, 620, 41628, 5, 620)"
2025/04/18/03:19:46.967477,[],0,"(41602, 47, 720, 41341, 30, 720, 41628, 5, 720)"
2025/04/18/03:19:47.066013,[],0,"(41602, 47, 820, 41341, 30, 820, 41628, 5, 820)"
2025/04/18/03:19:47.174888,[],0,"(41602, 47, 920, 41341, 30, 920, 41628, 5, 920)"
2025/04/18/03:19:47.267295,[],0,"(41602, 47, 40, 41341, 29, 40, 41628, 5, 40)"
2025/04/18/03:19:47.366269,[],0,"(41602, 47, 140, 41341, 29, 140, 41628, 5, 140)"
2025/04/18/03:19:47.465851,[],0,"(41602, 47, 240, 41341, 29, 240, 41628, 5, 240)"
2025/04/18/03:19:47.565801,[],0,"(41602, 47, 340, 41341, 29, 340, 41628, 5, 340)"
2025/04/18/03:19:47.668161,[],0,"(41602, 47, 440, 41341, 29, 440, 41628, 5, 440)"
2025/04/18/03:19:47.766295,[],0,"(41602, 47, 540, 41341, 29, 540, 41628, 5, 540)"
2025/04/18/03:19:47.866130,[],0,"(41602, 47, 640, 41341, 29, 640, 41628, 5, 640)"
2025/04/18/03:19:47.967413,[],0,"(41602, 47, 740, 41341, 29, 740, 41628, 5, 740)"
2025/04/18/03:19:48.067797,[],0,"(41602, 47, 840, 41341, 29, 840, 41628, 5, 840)"
2025/04/18/03:19:48.166462,[],0,"(41602, 47, 940, 41341, 29, 940, 41628, 5, 940)"
2025/04/18/03:19:48.267551,[],0,"(41602, 48, 40, 41341, 29, 40, 41628, 5, 40)"
2025/04/18/03:19:48.369095,[],0,"(41602, 48, 140, 41341, 29, 140, 41628, 5, 140)"
2025/04/18/03:19:48.466359,[],0,"(41602, 48, 240, 41341, 29, 240, 41628, 5, 240)"
2025/04/18/03:19:48.566869,[],0,"(41602, 48, 340, 41341, 29, 340, 41628, 5, 340)"
2025/04/18/03:19:48.679908,[],0,"(41602, 48, 450, 41341, 29, 450, 41628, 5, 450)"
2025/04/18/03:19:48.769813,[],0,"(41602, 48, 540, 41341, 29, 540, 41628, 5, 540)"
2025/04/18/03:19:48.866851,[],0,"(41602, 48, 640, 41341, 29, 640, 41628, 5, 640)"
2025/04/18/03:19:48.966955,[],0,"(41602, 48, 740, 41341, 29, 740, 41628, 5, 740)"
2025/04/18/03:19:49.065866,[],0,"(41602, 48, 840, 41341, 29, 840, 41628, 5, 840)"
2025/04/18/03:19:49.166455,[],0,"(41602, 48, 940, 41341, 29, 940, 41628, 5, 940)"
2025/04/18/03:19:49.266631,[],0,"(41602, 48, 1040, 41341, 29, 1040, 41628, 5, 1040)"
2025/04/18/03:19:49.366907,[],0,"(41602, 47, 100, 41341, 29, 100, 41628, 5, 100)"
2025/04/18/03:19:49.467055,[],0,"(41602, 47, 200, 41341, 29, 200, 41628, 5, 200)"
2025/04/18/03:19:49.566941,[],0,"(41602, 47, 300, 41341, 29, 300, 41628, 5, 300)"
2025/04/18/03:19:49.669130,[],0,"(41602, 47, 400, 41341, 29, 400, 41628, 5, 400)"
2025/04/18/03:19:49.767150,[],0,"(41602, 47, 500, 41341, 29, 500, 41628, 5, 500)"
2025/04/18/03:19:49.868177,[],0,"(41602, 47, 600, 41341, 29, 600, 41628, 5, 600)"
2025/04/18/03:19:49.967242,[],0,"(41602, 47, 700, 41341, 29, 700, 41628, 5, 700)"
2025/04/18/03:19:50.069268,[],0,"(41602, 47, 800, 41341, 29, 800, 41628, 5, 800)"
2025/04/18/03:19:50.169506,[],0,"(41602, 47, 900, 41341, 29, 900, 41628, 5, 900)"
2025/04/18/03:19:50.278039,[],0,"(41602, 47, 10, 41341, 29, 10, 41628, 5, 10)"
2025/04/18/03:19:50.369514,[],0,"(41602, 47, 100, 41341, 29, 100, 41628, 5, 100)"
2025/04/18/03:19:50.467059,[],0,"(41602, 47, 200, 41341, 29, 200, 41628, 5, 200)"
2025/04/18/03:19:50.566307,[],0,"(41602, 47, 300, 41341, 29, 300, 41628, 5, 300)"
2025/04/18/03:19:50.666214,[],0,"(41602, 47, 400, 41341, 29, 400, 41628, 5, 400)"
2025/04/18/03:19:50.766613,[],0,"(41602, 47, 500, 41341, 29, 500, 41628, 5, 500)"
2025/04/18/03:19:50.866629,[],0,"(41602, 47, 600, 41341, 29, 600, 41628, 5, 600)"
2025/04/18/03:19:50.966433,[],0,"(41602, 47, 700, 41341, 29, 700, 41628, 5, 700)"
2025/04/18/03:19:51.066210,[],0,"(41602, 47, 800, 41341, 29, 800, 41628, 5, 800)"
2025/04/18/03:19:51.167441,[],0,"(41602, 47, 900, 41341, 29, 900, 41628, 5, 900)"
2025/04/18/03:19:51.267089,[],0,"(41602, 47, 0, 41341, 29, 1000, 41628, 5, 1000)"
2025/04/18/03:19:51.366704,[],0,"(41602, 47, 40, 41341, 29, 40, 41628, 5, 40)"
2025/04/18/03:19:51.466816,[],0,"(41602, 47, 140, 41341, 29, 140, 41628, 5, 140)"
2025/04/18/03:19:51.567330,[],0,"(41602, 47, 240, 41341, 29, 240, 41628, 5, 240)"
2025/04/18/03:19:51.669861,[],0,"(41602, 47, 340, 41341, 29, 340, 41628, 5, 340)"
2025/04/18/03:19:51.770388,[],0,"(41602, 47, 440, 41341, 29, 440, 41628, 5, 440)"
2025/04/18/03:19:51.867214,[],0,"(41602, 47, 540, 41341, 29, 540, 41628, 5, 540)"
2025/04/18/03:19:51.966524,[],0,"(41602, 47, 640, 41341, 29, 640, 41628, 5, 640)"
2025/04/18/03:19:52.068777,[],0,"(41602, 47, 740, 41341, 29, 740, 41628, 5, 740)"
2025/04/18/03:19:52.169178,[],0,"(41602, 47, 840, 41341, 29, 840, 41628, 5, 840)"
2025/04/18/03:19:52.267890,[],0,"(41602, 47, 940, 41341, 29, 940, 41628, 5, 940)"
2025/04/18/03:19:52.366804,[],0,"(41602, 46, 60, 41341, 29, 50, 41628, 5, 50)"
2025/04/18/03:19:52.466738,[],0,"(41602, 46, 160, 41341, 29, 150, 41628, 5, 150)"
2025/04/18/03:19:52.566645,[],0,"(41602, 46, 260, 41341, 29, 250, 41628, 5, 250)"
2025/04/18/03:19:52.666759,[],0,"(41602, 46, 360, 41341, 29, 350, 41628, 5, 350)"
2025/04/18/03:19:52.771845,[],0,"(41602, 46, 460, 41341, 29, 450, 41628, 5, 450)"
2025/04/18/03:19:52.867011,[],0,"(41602, 46, 560, 41341, 29, 550, 41628, 5, 550)"
2025/04/18/03:19:52.967041,[],0,"(41602, 46, 660, 41341, 29, 650, 41628, 5, 650)"
2025/04/18/03:19:53.066657,[],0,"(41602, 46, 760, 41341, 29, 750, 41628, 5, 750)"
2025/04/18/03:19:53.167058,[],0,"(41602, 46, 860, 41341, 29, 850, 41628, 5, 850)"
2025/04/18/03:19:53.266499,[],0,"(41602, 46, 960, 41341, 29, 950, 41628, 5, 950)"
2025/04/18/03:19:53.377886,[],0,"(41602, 46, 60, 41341, 28, 60, 41628, 5, 60)"
2025/04/18/03:19:53.468705,[],0,"(41602, 46, 160, 41341, 28, 160, 41628, 5, 160)"
2025/04/18/03:19:53.567950,[],0,"(41602, 46, 260, 41341, 28, 260, 41628, 5, 260)"
2025/04/18/03:19:53.667041,[],0,"(41602, 46, 360, 41341, 28, 360, 41628, 5, 360)"
2025/04/18/03:19:53.766438,[],0,"(41602, 46, 460, 41341, 28, 460, 41628, 5, 460)"
2025/04/18/03:19:53.866730,[],0,"(41602, 46, 560, 41341, 28, 560, 41628, 5, 560)"
2025/04/18/03:19:53.967085,[],0,"(41602, 46, 660, 41341, 28, 660, 41628, 5, 660)"
2025/04/18/03:19:54.066044,[],0,"(41602, 46, 760, 41341, 28, 760, 41628, 5, 760)"
2025/04/18/03:19:54.166471,[],0,"(41602, 46, 860, 41341, 28, 860, 41628, 5, 860)"
2025/04/18/03:19:54.266691,[],0,"(41602, 46, 960, 41341, 28, 960, 41628, 5, 960)"
2025/04/18/03:19:54.366850,[],0,"(41602, 46, 60, 41341, 28, 60, 41628, 5, 60)"
2025/04/18/03:19:54.467416,[],0,"(41602, 46, 160, 41341, 28, 160, 41628, 5, 160)"
2025/04/18/03:19:54.566652,[],0,"(41602, 46, 260, 41341, 28, 260, 41628, 5, 260)"
2025/04/18/03:19:54.667030,[],0,"(41602, 46, 360, 41341, 28, 360, 41628, 5, 360)"
2025/04/18/03:19:54.766837,[],0,"(41602, 46, 460, 41341, 28, 460, 41628, 5, 460)"
2025/04/18/03:19:54.868230,[],0,"(41602, 46, 560, 41341, 28, 560, 41628, 5, 560)"
2025/04/18/03:19:54.966904,[],0,"(41602, 46, 660, 41341, 28, 660, 41628, 5, 660)"
2025/04/18/03:19:55.066645,[],0,"(41602, 46, 760, 41341, 28, 760, 41628, 5, 760)"
2025/04/18/03:19:55.166853,[],0,"(41602, 46, 860, 41341, 28, 860, 41628, 5, 860)"
2025/04/18/03:19:55.267217,[],0,"(41602, 46, 960, 41341, 28, 960, 41628, 5, 960)"
2025/04/18/03:19:55.367132,[],0,"(41602, 46, 20, 41341, 28, 20, 41628, 5, 20)"
2025/04/18/03:19:55.467032,[],0,"(41602, 46, 120, 41341, 28, 120, 41628, 5, 120)"
